Time (s),HB (mM),Glu (mM),pH,label
0.1,0.03804,2.78011,7.45429,2
0.2,0.03804,2.78011,7.45429,2
0.3,0.03804,2.78011,7.45429,2
0.4,0.03804,2.78011,7.45429,2
0.5,0.03804,2.78011,7.45429,2
0.6,0.03804,2.78011,7.45429,2
0.7,0.03804,2.78011,7.45429,2
0.8,0.03804,2.78011,7.45429,2
0.9,0.03804,2.78011,7.45429,2
1,0.03804,2.78011,7.45429,2
1.1,0.03804,2.78011,7.45429,2
1.2,0.03804,2.78011,7.45429,2
1.3,0.03804,2.78012,7.45429,2
1.4,0.03804,2.78012,7.45429,2
1.5,0.03804,2.78012,7.45429,2
1.6,0.03803,2.78012,7.45429,2
1.7,0.03803,2.78012,7.45429,2
1.8,0.03803,2.78012,7.45429,2
1.9,0.03803,2.78012,7.45429,2
2,0.03803,2.78012,7.45429,2
2.1,0.03803,2.78012,7.45429,2
2.2,0.03803,2.78012,7.45429,2
2.3,0.03803,2.78013,7.45429,2
2.4,0.03803,2.78013,7.45429,2
2.5,0.03803,2.78013,7.45429,2
2.6,0.03803,2.78013,7.45429,2
2.7,0.03803,2.78013,7.45429,2
2.8,0.03803,2.78013,7.45429,2
2.9,0.03803,2.78013,7.45429,2
3,0.03803,2.78013,7.45429,2
3.1,0.03803,2.78014,7.45429,2
3.2,0.03803,2.78014,7.45429,2
3.3,0.03803,2.78014,7.45429,2
3.4,0.03803,2.78014,7.45429,2
3.5,0.03803,2.78014,7.45429,2
3.6,0.03803,2.78014,7.45429,2
3.7,0.03803,2.78015,7.45429,2
3.8,0.03803,2.78015,7.45429,2
3.9,0.03803,2.78015,7.45429,2
4,0.03803,2.78015,7.45429,2
4.1,0.03803,2.78015,7.45429,2
4.2,0.03803,2.78016,7.45429,2
4.3,0.03803,2.78016,7.45429,2
4.4,0.03803,2.78016,7.45429,2
4.5,0.03803,2.78016,7.45429,2
4.6,0.03803,2.78016,7.45429,2
4.7,0.03802,2.78017,7.45429,2
4.8,0.03802,2.78017,7.45429,2
4.9,0.03802,2.78017,7.45429,2
5,0.03802,2.78017,7.45429,2
5.1,0.03802,2.78018,7.45429,2
5.2,0.03802,2.78018,7.45429,2
5.3,0.03802,2.78018,7.45429,2
5.4,0.03802,2.78018,7.45429,2
5.5,0.03802,2.78018,7.45429,2
5.6,0.03802,2.78019,7.45429,2
5.7,0.03802,2.78019,7.45429,2
5.8,0.03802,2.78019,7.45429,2
5.9,0.03802,2.78019,7.45429,2
6,0.03802,2.78019,7.45429,2
6.1,0.03802,2.78019,7.45429,2
6.2,0.03802,2.7802,7.45429,2
6.3,0.03802,2.7802,7.45429,2
6.4,0.03801,2.7802,7.45429,2
6.5,0.03801,2.7802,7.45429,2
6.6,0.03801,2.7802,7.45429,2
6.7,0.03801,2.7802,7.45429,2
6.8,0.03801,2.7802,7.45429,2
6.9,0.03801,2.78021,7.45429,2
7,0.03801,2.78021,7.45429,2
7.1,0.03801,2.78021,7.45429,2
7.2,0.03801,2.78021,7.45429,2
7.3,0.03801,2.78021,7.45429,2
7.4,0.03801,2.78021,7.45429,2
7.5,0.03801,2.78022,7.45429,2
7.6,0.03801,2.78022,7.45429,2
7.7,0.03801,2.78022,7.45429,2
7.8,0.03801,2.78022,7.45429,2
7.9,0.03801,2.78022,7.45429,2
8,0.038,2.78022,7.45429,2
8.1,0.038,2.78023,7.45429,2
8.2,0.038,2.78023,7.45429,2
8.3,0.038,2.78023,7.45429,2
8.4,0.038,2.78023,7.45429,2
8.5,0.038,2.78023,7.45429,2
8.6,0.038,2.78024,7.45429,2
8.7,0.038,2.78024,7.45429,2
8.8,0.038,2.78024,7.45429,2
8.9,0.038,2.78024,7.45429,2
9,0.038,2.78024,7.45429,2
9.1,0.038,2.78024,7.45429,2
9.2,0.038,2.78025,7.45429,2
9.3,0.038,2.78025,7.45429,2
9.4,0.038,2.78025,7.45429,2
9.5,0.038,2.78025,7.45429,2
9.6,0.038,2.78025,7.45429,2
9.7,0.03799,2.78025,7.45429,2
9.8,0.03799,2.78025,7.45429,2
9.9,0.03799,2.78026,7.45429,2
10,0.03799,2.78026,7.45429,2
10.1,0.03799,2.78026,7.45429,2
10.2,0.03799,2.78026,7.45429,2
10.3,0.03799,2.78026,7.45429,2
10.4,0.03799,2.78026,7.45429,2
10.5,0.03799,2.78027,7.45429,2
10.6,0.03799,2.78027,7.45429,2
10.7,0.03799,2.78027,7.45429,2
10.8,0.03799,2.78027,7.45429,2
10.9,0.03799,2.78027,7.45429,2
11,0.03799,2.78027,7.45429,2
11.1,0.03798,2.78028,7.45429,2
11.2,0.03798,2.78028,7.45429,2
11.3,0.03798,2.78028,7.45429,2
11.4,0.03798,2.78028,7.45429,2
11.5,0.03798,2.78028,7.45428,2
11.6,0.03798,2.78028,7.45428,2
11.7,0.03798,2.78029,7.45428,2
11.8,0.03798,2.78029,7.45428,2
11.9,0.03798,2.78029,7.45428,2
12,0.03798,2.78029,7.45428,2
12.1,0.03798,2.78029,7.45428,2
12.2,0.03798,2.7803,7.45428,2
12.3,0.03798,2.7803,7.45428,2
12.4,0.03798,2.7803,7.45428,2
12.5,0.03798,2.7803,7.45428,2
12.6,0.03798,2.7803,7.45428,2
12.7,0.03797,2.78031,7.45428,2
12.8,0.03797,2.78031,7.45428,2
12.9,0.03797,2.78031,7.45428,2
13,0.03797,2.78031,7.45428,2
13.1,0.03797,2.78032,7.45428,2
13.2,0.03797,2.78032,7.45428,2
13.3,0.03797,2.78032,7.45428,2
13.4,0.03797,2.78032,7.45428,2
13.5,0.03797,2.78032,7.45428,2
13.6,0.03797,2.78033,7.45428,2
13.7,0.03797,2.78033,7.45428,2
13.8,0.03797,2.78033,7.45428,2
13.9,0.03797,2.78033,7.45428,2
14,0.03797,2.78034,7.45428,2
14.1,0.03797,2.78034,7.45428,2
14.2,0.03796,2.78034,7.45428,2
14.3,0.03796,2.78034,7.45428,2
14.4,0.03796,2.78035,7.45428,2
14.5,0.03796,2.78035,7.45428,2
14.6,0.03796,2.78035,7.45428,2
14.7,0.03796,2.78036,7.45428,2
14.8,0.03796,2.78036,7.45428,2
14.9,0.03796,2.78036,7.45428,2
15,0.03796,2.78036,7.45428,2
15.1,0.03796,2.78037,7.45428,2
15.2,0.03796,2.78037,7.45428,2
15.3,0.03796,2.78037,7.45428,2
15.4,0.03796,2.78037,7.45428,2
15.5,0.03796,2.78038,7.45428,2
15.6,0.03796,2.78038,7.45428,2
15.7,0.03795,2.78038,7.45427,2
15.8,0.03795,2.78039,7.45427,2
15.9,0.03795,2.78039,7.45427,2
16,0.03795,2.78039,7.45427,2
16.1,0.03795,2.78039,7.45427,2
16.2,0.03795,2.7804,7.45427,2
16.3,0.03795,2.7804,7.45427,2
16.4,0.03795,2.7804,7.45427,2
16.5,0.03795,2.78041,7.45427,2
16.6,0.03795,2.78041,7.45427,2
16.7,0.03795,2.78041,7.45427,2
16.8,0.03795,2.78042,7.45427,2
16.9,0.03795,2.78042,7.45427,2
17,0.03795,2.78042,7.45427,2
17.1,0.03795,2.78043,7.45427,2
17.2,0.03795,2.78043,7.45427,2
17.3,0.03795,2.78043,7.45427,2
17.4,0.03795,2.78044,7.45427,2
17.5,0.03795,2.78044,7.45427,2
17.6,0.03794,2.78044,7.45427,2
17.7,0.03794,2.78045,7.45427,2
17.8,0.03794,2.78045,7.45427,2
17.9,0.03794,2.78045,7.45427,2
18,0.03794,2.78046,7.45427,2
18.1,0.03794,2.78046,7.45427,2
18.2,0.03794,2.78046,7.45427,2
18.3,0.03794,2.78047,7.45427,2
18.4,0.03794,2.78047,7.45427,2
18.5,0.03794,2.78047,7.45427,2
18.6,0.03794,2.78048,7.45427,2
18.7,0.03794,2.78048,7.45427,2
18.8,0.03794,2.78048,7.45427,2
18.9,0.03794,2.78049,7.45427,2
19,0.03794,2.78049,7.45427,2
19.1,0.03794,2.78049,7.45427,2
19.2,0.03794,2.7805,7.45427,2
19.3,0.03794,2.7805,7.45427,2
19.4,0.03794,2.7805,7.45427,2
19.5,0.03793,2.78051,7.45427,2
19.6,0.03793,2.78051,7.45427,2
19.7,0.03793,2.78051,7.45427,2
19.8,0.03793,2.78052,7.45427,2
19.9,0.03793,2.78052,7.45427,2
20,0.03793,2.78052,7.45427,2
20.1,0.03793,2.78053,7.45427,2
20.2,0.03793,2.78053,7.45427,2
20.3,0.03793,2.78053,7.45427,2
20.4,0.03793,2.78054,7.45427,2
20.5,0.03793,2.78054,7.45427,2
20.6,0.03793,2.78054,7.45427,2
20.7,0.03792,2.78055,7.45427,2
20.8,0.03792,2.78055,7.45426,2
20.9,0.03792,2.78055,7.45426,2
21,0.03792,2.78056,7.45426,2
21.1,0.03792,2.78056,7.45426,2
21.2,0.03792,2.78056,7.45426,2
21.3,0.03792,2.78057,7.45426,2
21.4,0.03792,2.78057,7.45426,2
21.5,0.03792,2.78057,7.45426,2
21.6,0.03791,2.78058,7.45426,2
21.7,0.03791,2.78058,7.45426,2
21.8,0.03791,2.78058,7.45426,2
21.9,0.03791,2.78059,7.45426,2
22,0.03791,2.78059,7.45426,2
22.1,0.03791,2.78059,7.45426,2
22.2,0.03791,2.7806,7.45426,2
22.3,0.03791,2.7806,7.45426,2
22.4,0.03791,2.7806,7.45426,2
22.5,0.03791,2.78061,7.45426,2
22.6,0.03791,2.78061,7.45426,2
22.7,0.03791,2.78061,7.45426,2
22.8,0.03791,2.78061,7.45426,2
22.9,0.03791,2.78061,7.45426,2
23,0.03791,2.78062,7.45426,2
23.1,0.03791,2.78062,7.45426,2
23.2,0.0379,2.78062,7.45426,2
23.3,0.0379,2.78062,7.45426,2
23.4,0.0379,2.78063,7.45426,2
23.5,0.0379,2.78063,7.45426,2
23.6,0.0379,2.78063,7.45426,2
23.7,0.0379,2.78063,7.45426,2
23.8,0.0379,2.78064,7.45426,2
23.9,0.0379,2.78064,7.45426,2
24,0.03789,2.78064,7.45426,2
24.1,0.03789,2.78064,7.45426,2
24.2,0.03789,2.78064,7.45426,2
24.3,0.03789,2.78065,7.45426,2
24.4,0.03789,2.78065,7.45426,2
24.5,0.03789,2.78065,7.45426,2
24.6,0.03789,2.78065,7.45426,2
24.7,0.03789,2.78066,7.45426,2
24.8,0.03789,2.78066,7.45426,2
24.9,0.03789,2.78066,7.45426,2
25,0.03789,2.78066,7.45426,2
25.1,0.03789,2.78067,7.45426,2
25.2,0.03788,2.78067,7.45426,2
25.3,0.03788,2.78067,7.45426,2
25.4,0.03788,2.78067,7.45426,2
25.5,0.03788,2.78068,7.45426,2
25.6,0.03788,2.78068,7.45426,2
25.7,0.03788,2.78068,7.45426,2
25.8,0.03788,2.78068,7.45426,2
25.9,0.03788,2.78069,7.45426,2
26,0.03788,2.78069,7.45426,2
26.1,0.03788,2.78069,7.45426,2
26.2,0.03788,2.78069,7.45426,2
26.3,0.03787,2.78069,7.45426,2
26.4,0.03787,2.7807,7.45426,2
26.5,0.03787,2.7807,7.45426,2
26.6,0.03787,2.7807,7.45426,2
26.7,0.03787,2.7807,7.45426,2
26.8,0.03787,2.7807,7.45426,2
26.9,0.03787,2.78071,7.45426,2
27,0.03787,2.78071,7.45426,2
27.1,0.03786,2.78071,7.45426,2
27.2,0.03786,2.78071,7.45426,2
27.3,0.03786,2.78072,7.45426,2
27.4,0.03786,2.78072,7.45426,2
27.5,0.03786,2.78072,7.45426,2
27.6,0.03786,2.78072,7.45426,2
27.7,0.03786,2.78073,7.45426,2
27.8,0.03786,2.78073,7.45426,2
27.9,0.03785,2.78073,7.45426,2
28,0.03785,2.78073,7.45426,2
28.1,0.03785,2.78074,7.45426,2
28.2,0.03785,2.78074,7.45426,2
28.3,0.03785,2.78074,7.45426,2
28.4,0.03785,2.78074,7.45426,2
28.5,0.03785,2.78074,7.45426,2
28.6,0.03785,2.78075,7.45426,2
28.7,0.03785,2.78075,7.45426,2
28.8,0.03785,2.78075,7.45426,2
28.9,0.03784,2.78075,7.45426,2
29,0.03784,2.78075,7.45426,2
29.1,0.03784,2.78076,7.45426,2
29.2,0.03784,2.78076,7.45426,2
29.3,0.03784,2.78076,7.45426,2
29.4,0.03784,2.78076,7.45426,2
29.5,0.03784,2.78076,7.45426,2
29.6,0.03783,2.78077,7.45426,2
29.7,0.03783,2.78077,7.45426,2
29.8,0.03783,2.78077,7.45426,2
29.9,0.03783,2.78077,7.45426,2
30,0.03783,2.78077,7.45426,2
30.1,0.03783,2.78078,7.45426,2
30.2,0.03783,2.78078,7.45426,2
30.3,0.03783,2.78078,7.45426,2
30.4,0.03782,2.78078,7.45426,2
30.5,0.03782,2.78078,7.45425,2
30.6,0.03782,2.78078,7.45425,2
30.7,0.03782,2.78078,7.45425,2
30.8,0.03782,2.78079,7.45425,2
30.9,0.03782,2.78079,7.45425,2
31,0.03782,2.78079,7.45425,2
31.1,0.03782,2.78079,7.45425,2
31.2,0.03781,2.78079,7.45425,2
31.3,0.03781,2.78079,7.45425,2
31.4,0.03781,2.7808,7.45425,2
31.5,0.03781,2.7808,7.45425,2
31.6,0.03781,2.7808,7.45425,2
31.7,0.03781,2.7808,7.45425,2
31.8,0.03781,2.7808,7.45425,2
31.9,0.03781,2.7808,7.45425,2
32,0.03781,2.7808,7.45425,2
32.1,0.0378,2.7808,7.45425,2
32.2,0.0378,2.78081,7.45425,2
32.3,0.0378,2.78081,7.45425,2
32.4,0.0378,2.78081,7.45425,2
32.5,0.0378,2.78081,7.45425,2
32.6,0.0378,2.78081,7.45425,2
32.7,0.0378,2.78081,7.45425,2
32.8,0.03779,2.78081,7.45425,2
32.9,0.03779,2.78081,7.45425,2
33,0.03779,2.78081,7.45425,2
33.1,0.03779,2.78081,7.45425,2
33.2,0.03779,2.78082,7.45425,2
33.3,0.03779,2.78082,7.45425,2
33.4,0.03779,2.78082,7.45425,2
33.5,0.03779,2.78082,7.45425,2
33.6,0.03779,2.78082,7.45425,2
33.7,0.03779,2.78082,7.45425,2
33.8,0.03779,2.78082,7.45425,2
33.9,0.03779,2.78082,7.45425,2
34,0.03779,2.78082,7.45425,2
34.1,0.03778,2.78082,7.45425,2
34.2,0.03778,2.78082,7.45425,2
34.3,0.03778,2.78082,7.45425,2
34.4,0.03778,2.78082,7.45425,2
34.5,0.03778,2.78082,7.45425,2
34.6,0.03778,2.78082,7.45425,2
34.7,0.03777,2.78082,7.45425,2
34.8,0.03777,2.78082,7.45425,2
34.9,0.03777,2.78082,7.45425,2
35,0.03777,2.78082,7.45425,2
35.1,0.03777,2.78082,7.45425,2
35.2,0.03777,2.78082,7.45425,2
35.3,0.03777,2.78082,7.45425,2
35.4,0.03777,2.78082,7.45425,2
35.5,0.03777,2.78082,7.45425,2
35.6,0.03777,2.78082,7.45425,2
35.7,0.03777,2.78082,7.45425,2
35.8,0.03777,2.78082,7.45425,2
35.9,0.03777,2.78082,7.45425,2
36,0.03776,2.78082,7.45425,2
36.1,0.03776,2.78082,7.45425,2
36.2,0.03776,2.78082,7.45425,2
36.3,0.03776,2.78082,7.45425,2
36.4,0.03776,2.78082,7.45425,2
36.5,0.03775,2.78082,7.45425,2
36.6,0.03775,2.78082,7.45424,2
36.7,0.03775,2.78082,7.45424,2
36.8,0.03774,2.78082,7.45424,2
36.9,0.03774,2.78082,7.45424,2
37,0.03774,2.78081,7.45424,2
37.1,0.03774,2.78081,7.45424,2
37.2,0.03774,2.78081,7.45424,2
37.3,0.03773,2.78081,7.45424,2
37.4,0.03773,2.78081,7.45424,2
37.5,0.03773,2.78081,7.45424,2
37.6,0.03773,2.78081,7.45424,2
37.7,0.03773,2.78081,7.45424,2
37.8,0.03773,2.78081,7.45424,2
37.9,0.03772,2.7808,7.45424,2
38,0.03772,2.7808,7.45424,2
38.1,0.03772,2.7808,7.45424,2
38.2,0.03772,2.7808,7.45424,2
38.3,0.03772,2.7808,7.45424,2
38.4,0.03772,2.7808,7.45424,2
38.5,0.03772,2.78079,7.45424,2
38.6,0.03772,2.78079,7.45424,2
38.7,0.03772,2.78079,7.45424,2
38.8,0.03772,2.78079,7.45424,2
38.9,0.03772,2.78079,7.45424,2
39,0.03771,2.78079,7.45424,2
39.1,0.03771,2.78078,7.45424,2
39.2,0.03771,2.78078,7.45424,2
39.3,0.03771,2.78078,7.45424,2
39.4,0.03771,2.78078,7.45424,2
39.5,0.03771,2.78077,7.45424,2
39.6,0.03771,2.78077,7.45424,2
39.7,0.03771,2.78077,7.45424,2
39.8,0.0377,2.78077,7.45424,2
39.9,0.0377,2.78077,7.45424,2
40,0.0377,2.78076,7.45424,2
40.1,0.0377,2.78076,7.45424,2
40.2,0.0377,2.78076,7.45424,2
40.3,0.0377,2.78076,7.45424,2
40.4,0.0377,2.78075,7.45424,2
40.5,0.0377,2.78075,7.45424,2
40.6,0.03769,2.78075,7.45424,2
40.7,0.03769,2.78075,7.45424,2
40.8,0.03769,2.78074,7.45424,2
40.9,0.03769,2.78074,7.45424,2
41,0.03769,2.78074,7.45424,2
41.1,0.03769,2.78073,7.45424,2
41.2,0.03769,2.78073,7.45424,2
41.3,0.03769,2.78073,7.45424,2
41.4,0.03769,2.78073,7.45424,2
41.5,0.03769,2.78072,7.45424,2
41.6,0.03769,2.78072,7.45424,2
41.7,0.03768,2.78072,7.45424,2
41.8,0.03768,2.78071,7.45424,2
41.9,0.03768,2.78071,7.45424,2
42,0.03768,2.78071,7.45424,2
42.1,0.03768,2.7807,7.45424,2
42.2,0.03768,2.7807,7.45424,2
42.3,0.03768,2.7807,7.45424,2
42.4,0.03768,2.78069,7.45424,2
42.5,0.03767,2.78069,7.45424,2
42.6,0.03767,2.78068,7.45424,2
42.7,0.03767,2.78068,7.45424,2
42.8,0.03768,2.78068,7.45424,2
42.9,0.03767,2.78067,7.45424,2
43,0.03767,2.78067,7.45424,2
43.1,0.03767,2.78067,7.45424,2
43.2,0.03767,2.78066,7.45424,2
43.3,0.03767,2.78066,7.45424,2
43.4,0.03767,2.78065,7.45424,2
43.5,0.03767,2.78065,7.45424,2
43.6,0.03767,2.78065,7.45424,2
43.7,0.03766,2.78064,7.45424,2
43.8,0.03766,2.78064,7.45424,2
43.9,0.03766,2.78063,7.45424,2
44,0.03766,2.78063,7.45424,2
44.1,0.03766,2.78062,7.45424,2
44.2,0.03766,2.78062,7.45424,2
44.3,0.03766,2.78061,7.45424,2
44.4,0.03765,2.78061,7.45424,2
44.5,0.03765,2.78061,7.45424,2
44.6,0.03765,2.7806,7.45424,2
44.7,0.03765,2.7806,7.45424,2
44.8,0.03765,2.78059,7.45424,2
44.9,0.03765,2.78059,7.45424,2
45,0.03765,2.78058,7.45424,2
45.1,0.03765,2.78058,7.45424,2
45.2,0.03765,2.78057,7.45424,2
45.3,0.03765,2.78056,7.45424,2
45.4,0.03765,2.78056,7.45424,2
45.5,0.03764,2.78055,7.45424,2
45.6,0.03764,2.78055,7.45425,2
45.7,0.03764,2.78054,7.45425,2
45.8,0.03764,2.78054,7.45425,2
45.9,0.03764,2.78053,7.45425,2
46,0.03764,2.78053,7.45425,2
46.1,0.03764,2.78052,7.45425,2
46.2,0.03764,2.78051,7.45425,2
46.3,0.03763,2.78051,7.45425,2
46.4,0.03763,2.7805,7.45425,2
46.5,0.03763,2.7805,7.45425,2
46.6,0.03763,2.78049,7.45425,2
46.7,0.03763,2.78049,7.45425,2
46.8,0.03763,2.78048,7.45425,2
46.9,0.03762,2.78047,7.45425,2
47,0.03762,2.78047,7.45425,2
47.1,0.03762,2.78046,7.45425,2
47.2,0.03762,2.78045,7.45425,2
47.3,0.03762,2.78045,7.45425,2
47.4,0.03762,2.78044,7.45425,2
47.5,0.03761,2.78044,7.45425,2
47.6,0.03761,2.78043,7.45425,2
47.7,0.03761,2.78042,7.45425,2
47.8,0.03761,2.78042,7.45425,2
47.9,0.03761,2.78041,7.45425,2
48,0.03761,2.7804,7.45425,2
48.1,0.03761,2.7804,7.45425,2
48.2,0.03761,2.78039,7.45425,2
48.3,0.0376,2.78038,7.45425,2
48.4,0.0376,2.78038,7.45425,2
48.5,0.0376,2.78037,7.45425,2
48.6,0.0376,2.78036,7.45425,2
48.7,0.0376,2.78035,7.45425,2
48.8,0.0376,2.78035,7.45425,2
48.9,0.03759,2.78034,7.45425,2
49,0.03759,2.78033,7.45425,2
49.1,0.03759,2.78033,7.45425,2
49.2,0.03759,2.78032,7.45425,2
49.3,0.03759,2.78031,7.45425,2
49.4,0.03759,2.7803,7.45425,2
49.5,0.03759,2.7803,7.45425,2
49.6,0.03759,2.78029,7.45425,2
49.7,0.03758,2.78028,7.45425,2
49.8,0.03758,2.78027,7.45425,2
49.9,0.03758,2.78027,7.45425,2
50,0.03758,2.78026,7.45425,2
50.1,0.03758,2.78025,7.45425,2
50.2,0.03758,2.78024,7.45425,2
50.3,0.03757,2.78024,7.45425,2
50.4,0.03757,2.78023,7.45425,2
50.5,0.03757,2.78022,7.45425,2
50.6,0.03757,2.78021,7.45425,2
50.7,0.03757,2.7802,7.45425,2
50.8,0.03757,2.78019,7.45425,2
50.9,0.03757,2.78019,7.45425,2
51,0.03756,2.78018,7.45425,2
51.1,0.03756,2.78017,7.45425,2
51.2,0.03756,2.78016,7.45425,2
51.3,0.03756,2.78015,7.45425,2
51.4,0.03756,2.78014,7.45425,2
51.5,0.03756,2.78013,7.45425,2
51.6,0.03755,2.78012,7.45425,2
51.7,0.03755,2.78011,7.45425,2
51.8,0.03755,2.78011,7.45425,2
51.9,0.03755,2.7801,7.45425,2
52,0.03755,2.78009,7.45425,2
52.1,0.03755,2.78008,7.45425,2
52.2,0.03755,2.78007,7.45425,2
52.3,0.03755,2.78006,7.45425,2
52.4,0.03755,2.78005,7.45425,2
52.5,0.03755,2.78004,7.45425,2
52.6,0.03754,2.78003,7.45425,2
52.7,0.03754,2.78002,7.45425,2
52.8,0.03754,2.78001,7.45425,2
52.9,0.03754,2.78,7.45425,2
53,0.03754,2.77999,7.45425,2
53.1,0.03754,2.77998,7.45425,2
53.2,0.03753,2.77997,7.45425,2
53.3,0.03753,2.77996,7.45425,2
53.4,0.03753,2.77995,7.45425,2
53.5,0.03753,2.77994,7.45425,2
53.6,0.03753,2.77993,7.45425,2
53.7,0.03753,2.77992,7.45425,2
53.8,0.03752,2.77991,7.45425,2
53.9,0.03752,2.7799,7.45425,2
54,0.03752,2.77989,7.45425,2
54.1,0.03752,2.77988,7.45425,2
54.2,0.03752,2.77987,7.45425,2
54.3,0.03752,2.77986,7.45425,2
54.4,0.03751,2.77985,7.45425,2
54.5,0.03751,2.77984,7.45425,2
54.6,0.03751,2.77983,7.45425,2
54.7,0.03751,2.77982,7.45425,2
54.8,0.03751,2.77981,7.45425,2
54.9,0.03751,2.7798,7.45425,2
55,0.03751,2.77979,7.45425,2
55.1,0.03751,2.77978,7.45425,2
55.2,0.0375,2.77976,7.45425,2
55.3,0.0375,2.77975,7.45425,2
55.4,0.0375,2.77974,7.45425,2
55.5,0.0375,2.77973,7.45425,2
55.6,0.0375,2.77972,7.45425,2
55.7,0.0375,2.77971,7.45425,2
55.8,0.0375,2.77969,7.45425,2
55.9,0.03749,2.77968,7.45425,2
56,0.03749,2.77967,7.45425,2
56.1,0.03749,2.77966,7.45425,2
56.2,0.03749,2.77965,7.45425,2
56.3,0.03749,2.77963,7.45425,2
56.4,0.03749,2.77962,7.45425,2
56.5,0.03748,2.77961,7.45425,2
56.6,0.03748,2.7796,7.45425,2
56.7,0.03748,2.77959,7.45425,2
56.8,0.03748,2.77957,7.45425,2
56.9,0.03748,2.77956,7.45425,2
57,0.03748,2.77955,7.45425,2
57.1,0.03748,2.77954,7.45425,2
57.2,0.03747,2.77952,7.45425,2
57.3,0.03747,2.77951,7.45425,2
57.4,0.03747,2.7795,7.45425,2
57.5,0.03747,2.77949,7.45426,2
57.6,0.03747,2.77948,7.45426,2
57.7,0.03747,2.77946,7.45426,2
57.8,0.03747,2.77945,7.45426,2
57.9,0.03747,2.77944,7.45426,2
58,0.03747,2.77943,7.45426,2
58.1,0.03746,2.77941,7.45426,2
58.2,0.03746,2.7794,7.45426,2
58.3,0.03746,2.77939,7.45426,2
58.4,0.03746,2.77937,7.45426,2
58.5,0.03746,2.77936,7.45426,2
58.6,0.03746,2.77935,7.45426,2
58.7,0.03746,2.77934,7.45426,2
58.8,0.03746,2.77932,7.45426,2
58.9,0.03745,2.77931,7.45426,2
59,0.03745,2.7793,7.45426,2
59.1,0.03745,2.77928,7.45426,2
59.2,0.03745,2.77927,7.45426,2
59.3,0.03745,2.77926,7.45426,2
59.4,0.03745,2.77924,7.45426,2
59.5,0.03745,2.77923,7.45426,2
59.6,0.03744,2.77922,7.45426,2
59.7,0.03744,2.77921,7.45426,2
59.8,0.03744,2.77919,7.45426,2
59.9,0.03744,2.77918,7.45426,2
60,0.03744,2.77916,7.45426,2
60.1,0.03744,2.77915,7.45426,2
60.2,0.03744,2.77914,7.45426,2
60.3,0.03744,2.77912,7.45426,2
60.4,0.03743,2.77911,7.45426,2
60.5,0.03743,2.7791,7.45426,2
60.6,0.03743,2.77908,7.45426,2
60.7,0.03743,2.77907,7.45426,2
60.8,0.03743,2.77906,7.45426,2
60.9,0.03743,2.77904,7.45426,2
61,0.03743,2.77903,7.45427,2
61.1,0.03743,2.77902,7.45427,2
61.2,0.03743,2.779,7.45427,2
61.3,0.03742,2.77899,7.45427,2
61.4,0.03742,2.77897,7.45427,2
61.5,0.03742,2.77896,7.45427,2
61.6,0.03742,2.77895,7.45427,2
61.7,0.03742,2.77893,7.45427,2
61.8,0.03742,2.77892,7.45427,2
61.9,0.03742,2.7789,7.45427,2
62,0.03741,2.77889,7.45427,2
62.1,0.03741,2.77887,7.45427,2
62.2,0.03741,2.77886,7.45427,2
62.3,0.03741,2.77885,7.45427,2
62.4,0.03741,2.77883,7.45427,2
62.5,0.03741,2.77882,7.45427,2
62.6,0.03741,2.7788,7.45427,2
62.7,0.03741,2.77879,7.45427,2
62.8,0.03741,2.77877,7.45427,2
62.9,0.0374,2.77876,7.45427,2
63,0.0374,2.77874,7.45427,2
63.1,0.0374,2.77873,7.45427,2
63.2,0.0374,2.77871,7.45427,2
63.3,0.0374,2.7787,7.45427,2
63.4,0.0374,2.77869,7.45427,2
63.5,0.0374,2.77867,7.45427,2
63.6,0.0374,2.77866,7.45428,2
63.7,0.0374,2.77864,7.45428,2
63.8,0.0374,2.77862,7.45428,2
63.9,0.0374,2.77861,7.45428,2
64,0.0374,2.77859,7.45428,2
64.1,0.0374,2.77858,7.45428,2
64.2,0.0374,2.77856,7.45428,2
64.3,0.03739,2.77855,7.45428,2
64.4,0.03739,2.77853,7.45428,2
64.5,0.03739,2.77852,7.45428,2
64.6,0.03739,2.7785,7.45428,2
64.7,0.03739,2.77849,7.45428,2
64.8,0.03739,2.77847,7.45428,2
64.9,0.03739,2.77846,7.45428,2
65,0.03739,2.77844,7.45428,2
65.1,0.03739,2.77843,7.45428,2
65.2,0.03739,2.77841,7.45428,2
65.3,0.03739,2.7784,7.45428,2
65.4,0.03738,2.77838,7.45428,2
65.5,0.03738,2.77837,7.45428,2
65.6,0.03738,2.77835,7.45428,2
65.7,0.03738,2.77833,7.45428,2
65.8,0.03738,2.77832,7.45428,2
65.9,0.03738,2.7783,7.45428,2
66,0.03738,2.77829,7.45428,2
66.1,0.03738,2.77827,7.45428,2
66.2,0.03737,2.77826,7.45428,2
66.3,0.03737,2.77824,7.45428,2
66.4,0.03737,2.77822,7.45428,2
66.5,0.03737,2.77821,7.45429,2
66.6,0.03737,2.77819,7.45429,2
66.7,0.03737,2.77818,7.45429,2
66.8,0.03737,2.77816,7.45429,2
66.9,0.03737,2.77815,7.45429,2
67,0.03737,2.77813,7.45429,2
67.1,0.03737,2.77811,7.45429,2
67.2,0.03737,2.7781,7.45429,2
