Time (s),HB (mM),Glu (mM),pH,label
358.5,0.05795,3.83889,7.5385,2
358.6,0.05795,3.83881,7.5385,2
358.7,0.05796,3.83874,7.5385,2
358.8,0.05796,3.83866,7.5385,2
358.9,0.05797,3.83859,7.5385,2
359,0.05797,3.83851,7.5385,2
359.1,0.05798,3.83844,7.5385,2
359.2,0.05798,3.83836,7.53851,2
359.3,0.05799,3.83829,7.53851,2
359.4,0.05799,3.83822,7.53851,2
359.5,0.058,3.83814,7.53851,2
359.6,0.05801,3.83807,7.53851,2
359.7,0.05801,3.838,7.53851,2
359.8,0.05802,3.83792,7.53851,2
359.9,0.05802,3.83785,7.53851,2
360,0.05803,3.83778,7.53852,2
360.1,0.05803,3.8377,7.53852,2
360.2,0.05804,3.83763,7.53852,2
360.3,0.05804,3.83756,7.53852,2
360.4,0.05805,3.83749,7.53852,2
360.5,0.05806,3.83742,7.53852,2
360.6,0.05806,3.83735,7.53852,2
360.7,0.05807,3.83728,7.53852,2
360.8,0.05807,3.83721,7.53852,2
360.9,0.05808,3.83715,7.53852,2
361,0.05808,3.83708,7.53853,2
361.1,0.05809,3.83701,7.53853,2
361.2,0.05809,3.83694,7.53853,2
361.3,0.0581,3.83687,7.53853,2
361.4,0.05811,3.8368,7.53853,2
361.5,0.05811,3.83673,7.53853,2
361.6,0.05812,3.83666,7.53853,2
361.7,0.05812,3.83659,7.53853,2
361.8,0.05813,3.83652,7.53854,2
361.9,0.05813,3.83645,7.53854,2
362,0.05814,3.83639,7.53854,2
362.1,0.05814,3.83632,7.53854,2
362.2,0.05815,3.83625,7.53854,2
362.3,0.05815,3.83617,7.53854,2
362.4,0.05816,3.8361,7.53854,2
362.5,0.05817,3.83602,7.53854,2
362.6,0.05817,3.83595,7.53855,2
362.7,0.05818,3.83587,7.53855,2
362.8,0.05818,3.8358,7.53855,2
362.9,0.05819,3.83572,7.53855,2
363,0.05819,3.83564,7.53855,2
363.1,0.0582,3.83557,7.53855,2
363.2,0.0582,3.83549,7.53855,2
363.3,0.05821,3.83541,7.53855,2
363.4,0.05822,3.83534,7.53856,2
363.5,0.05822,3.83526,7.53856,2
363.6,0.05823,3.83518,7.53856,2
363.7,0.05823,3.8351,7.53856,2
363.8,0.05824,3.83502,7.53856,2
363.9,0.05824,3.83495,7.53856,2
364,0.05825,3.83487,7.53856,2
364.1,0.05825,3.83479,7.53856,2
364.2,0.05826,3.83471,7.53856,2
364.3,0.05826,3.83463,7.53857,2
364.4,0.05827,3.83455,7.53857,2
364.5,0.05828,3.83447,7.53857,2
364.6,0.05828,3.83438,7.53857,2
364.7,0.05829,3.8343,7.53857,2
364.8,0.05829,3.83422,7.53857,2
364.9,0.0583,3.83414,7.53857,2
365,0.0583,3.83406,7.53857,2
365.1,0.05831,3.83398,7.53858,2
365.2,0.05831,3.83389,7.53858,2
365.3,0.05832,3.83381,7.53858,2
365.4,0.05832,3.83373,7.53858,2
365.5,0.05833,3.83365,7.53858,2
365.6,0.05834,3.83357,7.53858,2
365.7,0.05834,3.83349,7.53858,2
365.8,0.05835,3.83341,7.53858,2
365.9,0.05835,3.83333,7.53859,2
366,0.05836,3.83325,7.53859,2
366.1,0.05837,3.83317,7.53859,2
366.2,0.05837,3.83308,7.53859,2
366.3,0.05838,3.833,7.53859,2
366.4,0.05838,3.83292,7.53859,2
366.5,0.05839,3.83284,7.53859,2
366.6,0.0584,3.83276,7.53859,2
366.7,0.0584,3.83268,7.5386,2
366.8,0.05841,3.8326,7.5386,2
366.9,0.05841,3.83252,7.5386,2
367,0.05842,3.83245,7.5386,2
367.1,0.05842,3.83237,7.5386,2
367.2,0.05843,3.83229,7.5386,2
367.3,0.05844,3.83222,7.5386,2
367.4,0.05844,3.83214,7.5386,2
367.5,0.05845,3.83206,7.5386,2
367.6,0.05845,3.83198,7.53861,2
367.7,0.05846,3.8319,7.53861,2
367.8,0.05846,3.83182,7.53861,2
367.9,0.05847,3.83174,7.53861,2
368,0.05848,3.83166,7.53861,2
368.1,0.05848,3.83158,7.53861,2
368.2,0.05849,3.83149,7.53861,2
368.3,0.05849,3.83141,7.53861,2
368.4,0.0585,3.83133,7.53862,2
368.5,0.0585,3.83125,7.53862,2
368.6,0.05851,3.83117,7.53862,2
368.7,0.05852,3.83108,7.53862,2
368.8,0.05852,3.831,7.53862,2
368.9,0.05853,3.83092,7.53862,2
369,0.05853,3.83083,7.53862,2
369.1,0.05854,3.83075,7.53863,2
369.2,0.05855,3.83066,7.53863,2
369.3,0.05855,3.83057,7.53863,2
369.4,0.05856,3.83049,7.53863,2
369.5,0.05856,3.8304,7.53863,2
369.6,0.05857,3.83032,7.53863,2
369.7,0.05858,3.83024,7.53863,2
369.8,0.05858,3.83015,7.53864,2
369.9,0.05859,3.83007,7.53864,2
370,0.05859,3.82998,7.53864,2
370.1,0.0586,3.8299,7.53864,2
370.2,0.0586,3.82981,7.53864,2
370.3,0.05861,3.82973,7.53864,2
370.4,0.05862,3.82964,7.53864,2
370.5,0.05862,3.82956,7.53864,2
370.6,0.05863,3.82947,7.53864,2
370.7,0.05863,3.82939,7.53865,2
370.8,0.05864,3.8293,7.53865,2
370.9,0.05865,3.82922,7.53865,2
371,0.05865,3.82913,7.53865,2
371.1,0.05866,3.82905,7.53865,2
371.2,0.05866,3.82896,7.53865,2
371.3,0.05867,3.82888,7.53865,2
371.4,0.05867,3.82879,7.53865,2
371.5,0.05868,3.82871,7.53866,2
371.6,0.05869,3.82862,7.53866,2
371.7,0.05869,3.82854,7.53866,2
371.8,0.0587,3.82845,7.53866,2
371.9,0.0587,3.82837,7.53866,2
372,0.05871,3.82828,7.53866,2
372.1,0.05872,3.8282,7.53866,2
372.2,0.05872,3.82812,7.53867,2
372.3,0.05873,3.82803,7.53867,2
372.4,0.05873,3.82795,7.53867,2
372.5,0.05874,3.82786,7.53867,2
372.6,0.05874,3.82778,7.53867,2
372.7,0.05875,3.8277,7.53867,2
372.8,0.05876,3.82761,7.53867,2
372.9,0.05876,3.82753,7.53867,2
373,0.05877,3.82745,7.53868,2
373.1,0.05877,3.82736,7.53868,2
373.2,0.05878,3.82728,7.53868,2
373.3,0.05878,3.8272,7.53868,2
373.4,0.05879,3.82712,7.53868,2
373.5,0.05879,3.82703,7.53868,2
373.6,0.0588,3.82695,7.53868,2
373.7,0.0588,3.82687,7.53868,2
373.8,0.05881,3.82679,7.53868,2
373.9,0.05882,3.8267,7.53869,2
374,0.05882,3.82662,7.53869,2
374.1,0.05883,3.82654,7.53869,2
374.2,0.05883,3.82645,7.53869,2
374.3,0.05884,3.82637,7.53869,2
374.4,0.05884,3.82628,7.53869,2
374.5,0.05885,3.8262,7.53869,2
374.6,0.05885,3.82611,7.53869,2
374.7,0.05886,3.82603,7.5387,2
374.8,0.05887,3.82595,7.5387,2
374.9,0.05887,3.82586,7.5387,2
375,0.05888,3.82578,7.5387,2
375.1,0.05888,3.8257,7.5387,2
375.2,0.05889,3.82562,7.5387,2
375.3,0.05889,3.82554,7.5387,2
375.4,0.0589,3.82545,7.53871,2
375.5,0.0589,3.82537,7.53871,2
375.6,0.05891,3.82529,7.53871,2
375.7,0.05891,3.82521,7.53871,2
375.8,0.05892,3.82513,7.53871,2
375.9,0.05893,3.82505,7.53871,2
376,0.05893,3.82497,7.53871,2
376.1,0.05894,3.82488,7.53871,2
376.2,0.05894,3.8248,7.53872,2
376.3,0.05895,3.82472,7.53872,2
376.4,0.05895,3.82464,7.53872,2
376.5,0.05896,3.82455,7.53872,2
376.6,0.05897,3.82447,7.53872,2
376.7,0.05897,3.82439,7.53872,2
376.8,0.05898,3.8243,7.53872,2
376.9,0.05898,3.82422,7.53872,2
377,0.05899,3.82414,7.53872,2
377.1,0.05899,3.82406,7.53872,2
377.2,0.059,3.82397,7.53873,2
377.3,0.05901,3.82389,7.53873,2
377.4,0.05901,3.82381,7.53873,2
377.5,0.05902,3.82373,7.53873,2
377.6,0.05902,3.82365,7.53873,2
377.7,0.05903,3.82357,7.53873,2
377.8,0.05903,3.82349,7.53873,2
377.9,0.05904,3.8234,7.53874,2
378,0.05904,3.82332,7.53874,2
378.1,0.05905,3.82324,7.53874,2
378.2,0.05906,3.82316,7.53874,2
378.3,0.05906,3.82308,7.53874,2
378.4,0.05907,3.823,7.53874,2
378.5,0.05907,3.82292,7.53874,2
378.6,0.05908,3.82284,7.53874,2
378.7,0.05908,3.82276,7.53875,2
378.8,0.05909,3.82268,7.53875,2
378.9,0.05909,3.8226,7.53875,2
379,0.0591,3.82252,7.53875,2
379.1,0.05911,3.82244,7.53875,2
379.2,0.05911,3.82236,7.53875,2
379.3,0.05912,3.82228,7.53875,2
379.4,0.05912,3.8222,7.53875,2
379.5,0.05913,3.82211,7.53876,2
379.6,0.05913,3.82203,7.53876,2
379.7,0.05914,3.82195,7.53876,2
379.8,0.05914,3.82187,7.53876,2
379.9,0.05915,3.82178,7.53876,2
380,0.05915,3.8217,7.53876,2
380.1,0.05916,3.82162,7.53876,2
380.2,0.05917,3.82154,7.53876,2
380.3,0.05917,3.82146,7.53876,2
380.4,0.05918,3.82137,7.53877,2
380.5,0.05918,3.82129,7.53877,2
380.6,0.05919,3.82121,7.53877,2
380.7,0.05919,3.82113,7.53877,2
380.8,0.0592,3.82105,7.53877,2
380.9,0.0592,3.82096,7.53877,2
381,0.05921,3.82088,7.53877,2
381.1,0.05921,3.8208,7.53877,2
381.2,0.05922,3.82071,7.53877,2
381.3,0.05922,3.82063,7.53878,2
381.4,0.05923,3.82054,7.53878,2
381.5,0.05924,3.82046,7.53878,2
381.6,0.05924,3.82037,7.53878,2
381.7,0.05925,3.82028,7.53878,2
381.8,0.05925,3.8202,7.53878,2
381.9,0.05926,3.82012,7.53878,2
382,0.05926,3.82003,7.53878,2
382.1,0.05927,3.81994,7.53878,2
382.2,0.05927,3.81986,7.53879,2
382.3,0.05928,3.81978,7.53879,2
382.4,0.05928,3.81969,7.53879,2
382.5,0.05929,3.81961,7.53879,2
382.6,0.05929,3.81953,7.53879,2
382.7,0.0593,3.81944,7.53879,2
382.8,0.05931,3.81936,7.53879,2
382.9,0.05931,3.81928,7.53879,2
383,0.05932,3.81919,7.53879,2
383.1,0.05932,3.81911,7.5388,2
383.2,0.05933,3.81903,7.5388,2
383.3,0.05933,3.81894,7.5388,2
383.4,0.05934,3.81886,7.5388,2
383.5,0.05934,3.81878,7.5388,2
383.6,0.05935,3.8187,7.5388,2
383.7,0.05935,3.81862,7.5388,2
383.8,0.05936,3.81853,7.5388,2
383.9,0.05937,3.81845,7.5388,2
384,0.05937,3.81837,7.5388,2
384.1,0.05938,3.81828,7.53881,2
384.2,0.05938,3.8182,7.53881,2
384.3,0.05939,3.81811,7.53881,2
384.4,0.05939,3.81803,7.53881,2
384.5,0.0594,3.81794,7.53881,2
384.6,0.0594,3.81786,7.53881,2
384.7,0.05941,3.81777,7.53881,2
384.8,0.05942,3.81769,7.53881,2
384.9,0.05942,3.8176,7.53881,2
385,0.05943,3.81752,7.53882,2
385.1,0.05943,3.81743,7.53882,2
385.2,0.05944,3.81735,7.53882,2
385.3,0.05944,3.81727,7.53882,2
385.4,0.05945,3.81718,7.53882,2
385.5,0.05945,3.8171,7.53882,2
385.6,0.05946,3.81701,7.53882,2
385.7,0.05947,3.81693,7.53882,2
385.8,0.05947,3.81684,7.53882,2
385.9,0.05948,3.81676,7.53882,2
386,0.05948,3.81668,7.53883,2
386.1,0.05949,3.8166,7.53883,2
386.2,0.0595,3.81651,7.53883,2
386.3,0.0595,3.81643,7.53883,2
386.4,0.05951,3.81635,7.53883,2
386.5,0.05951,3.81626,7.53883,2
386.6,0.05952,3.81618,7.53883,2
386.7,0.05952,3.8161,7.53883,2
386.8,0.05953,3.81602,7.53883,2
386.9,0.05953,3.81594,7.53883,2
387,0.05954,3.81586,7.53884,2
387.1,0.05955,3.81578,7.53884,2
387.2,0.05955,3.8157,7.53884,2
387.3,0.05956,3.81563,7.53884,2
387.4,0.05956,3.81555,7.53884,2
387.5,0.05957,3.81547,7.53884,2
387.6,0.05957,3.81539,7.53884,2
387.7,0.05958,3.81531,7.53884,2
387.8,0.05959,3.81523,7.53884,2
387.9,0.05959,3.81515,7.53884,2
388,0.0596,3.81507,7.53884,2
388.1,0.0596,3.81499,7.53884,2
388.2,0.05961,3.81491,7.53884,2
388.3,0.05961,3.81483,7.53885,2
388.4,0.05962,3.81475,7.53885,2
388.5,0.05963,3.81467,7.53885,2
388.6,0.05963,3.81459,7.53885,2
388.7,0.05964,3.81451,7.53885,2
388.8,0.05964,3.81443,7.53885,2
388.9,0.05965,3.81435,7.53885,2
389,0.05965,3.81428,7.53885,2
389.1,0.05966,3.8142,7.53885,2
389.2,0.05967,3.81412,7.53885,2
389.3,0.05967,3.81404,7.53885,2
389.4,0.05968,3.81396,7.53885,2
389.5,0.05968,3.81388,7.53885,2
389.6,0.05969,3.81381,7.53886,2
389.7,0.05969,3.81373,7.53886,2
389.8,0.0597,3.81365,7.53886,2
389.9,0.0597,3.81357,7.53886,2
390,0.05971,3.81349,7.53886,2
390.1,0.05972,3.81341,7.53886,2
390.2,0.05972,3.81334,7.53886,2
390.3,0.05973,3.81326,7.53886,2
390.4,0.05973,3.81318,7.53886,2
390.5,0.05974,3.8131,7.53886,2
390.6,0.05974,3.81302,7.53886,2
390.7,0.05975,3.81294,7.53886,2
390.8,0.05976,3.81286,7.53886,2
390.9,0.05976,3.81278,7.53886,2
391,0.05977,3.8127,7.53886,2
391.1,0.05977,3.81262,7.53886,2
391.2,0.05978,3.81254,7.53887,2
391.3,0.05978,3.81246,7.53887,2
391.4,0.05979,3.81238,7.53887,2
391.5,0.0598,3.8123,7.53887,2
391.6,0.0598,3.81222,7.53887,2
391.7,0.05981,3.81214,7.53887,2
391.8,0.05981,3.81206,7.53887,2
391.9,0.05982,3.81199,7.53887,2
392,0.05982,3.81191,7.53887,2
392.1,0.05983,3.81183,7.53887,2
392.2,0.05984,3.81176,7.53887,2
392.3,0.05984,3.81168,7.53887,2
392.4,0.05985,3.8116,7.53887,2
392.5,0.05985,3.81153,7.53887,2
392.6,0.05986,3.81145,7.53887,2
392.7,0.05986,3.81138,7.53887,2
392.8,0.05987,3.8113,7.53887,2
392.9,0.05987,3.81123,7.53887,2
393,0.05988,3.81115,7.53887,2
393.1,0.05989,3.81108,7.53888,2
393.2,0.05989,3.81101,7.53888,2
393.3,0.0599,3.81093,7.53888,2
393.4,0.0599,3.81086,7.53888,2
393.5,0.05991,3.81079,7.53888,2
393.6,0.05991,3.81071,7.53888,2
393.7,0.05992,3.81064,7.53888,2
393.8,0.05993,3.81057,7.53888,2
393.9,0.05993,3.81049,7.53888,2
394,0.05994,3.81042,7.53888,2
394.1,0.05994,3.81035,7.53888,2
394.2,0.05995,3.81028,7.53888,2
394.3,0.05995,3.81021,7.53888,2
394.4,0.05996,3.81013,7.53888,2
394.5,0.05996,3.81006,7.53888,2
394.6,0.05997,3.80999,7.53888,2
394.7,0.05998,3.80992,7.53888,2
394.8,0.05998,3.80985,7.53888,2
394.9,0.05999,3.80978,7.53888,2
395,0.05999,3.80971,7.53888,2
395.1,0.06,3.80964,7.53888,2
395.2,0.06,3.80957,7.53888,2
395.3,0.06001,3.8095,7.53888,2
395.4,0.06002,3.80943,7.53888,2
395.5,0.06002,3.80936,7.53888,2
395.6,0.06003,3.80929,7.53888,2
395.7,0.06003,3.80922,7.53888,2
395.8,0.06004,3.80916,7.53888,2
395.9,0.06004,3.80908,7.53888,2
396,0.06005,3.80901,7.53888,2
396.1,0.06005,3.80894,7.53888,2
396.2,0.06006,3.80887,7.53888,2
396.3,0.06007,3.8088,7.53888,2
396.4,0.06007,3.80873,7.53888,2
396.5,0.06008,3.80866,7.53888,2
396.6,0.06008,3.8086,7.53888,2
396.7,0.06009,3.80853,7.53888,2
396.8,0.06009,3.80846,7.53888,2
396.9,0.0601,3.80839,7.53888,2
397,0.06011,3.80832,7.53888,2
397.1,0.06011,3.80825,7.53888,2
397.2,0.06012,3.80818,7.53888,2
397.3,0.06012,3.80812,7.53888,2
397.4,0.06013,3.80805,7.53888,2
397.5,0.06013,3.80798,7.53888,2
397.6,0.06014,3.80792,7.53888,2
397.7,0.06014,3.80785,7.53888,2
397.8,0.06015,3.80779,7.53888,2
397.9,0.06016,3.80772,7.53888,2
398,0.06016,3.80766,7.53888,2
398.1,0.06017,3.80759,7.53888,2
398.2,0.06017,3.80753,7.53888,2
398.3,0.06018,3.80746,7.53888,2
398.4,0.06018,3.8074,7.53888,2
398.5,0.06019,3.80733,7.53888,2
398.6,0.0602,3.80727,7.53888,2
398.7,0.0602,3.8072,7.53888,2
398.8,0.06021,3.80714,7.53888,2
398.9,0.06021,3.80707,7.53888,2
399,0.06022,3.80701,7.53888,2
399.1,0.06022,3.80695,7.53888,2
399.2,0.06023,3.80688,7.53888,2
399.3,0.06024,3.80682,7.53888,2
399.4,0.06024,3.80675,7.53888,2
399.5,0.06025,3.80669,7.53888,2
399.6,0.06025,3.80663,7.53888,2
399.7,0.06026,3.80656,7.53888,2
399.8,0.06026,3.8065,7.53888,2
399.9,0.06027,3.80644,7.53888,2
400,0.06027,3.80637,7.53888,2
400.1,0.06028,3.80631,7.53888,2
400.2,0.06029,3.80625,7.53888,2
400.3,0.06029,3.80619,7.53888,2
400.4,0.0603,3.80612,7.53888,2
400.5,0.0603,3.80606,7.53888,2
400.6,0.06031,3.806,7.53888,2
400.7,0.06031,3.80594,7.53888,2
400.8,0.06032,3.80588,7.53888,2
400.9,0.06033,3.80582,7.53888,2
401,0.06033,3.80576,7.53888,2
401.1,0.06034,3.8057,7.53888,2
401.2,0.06034,3.80563,7.53888,2
401.3,0.06035,3.80557,7.53888,2
401.4,0.06035,3.80551,7.53888,2
401.5,0.06036,3.80545,7.53888,2
401.6,0.06037,3.80539,7.53888,2
401.7,0.06037,3.80533,7.53888,2
401.8,0.06038,3.80527,7.53888,2
401.9,0.06038,3.8052,7.53888,2
402,0.06039,3.80514,7.53887,2
402.1,0.06039,3.80508,7.53887,2
402.2,0.0604,3.80502,7.53887,2
402.3,0.0604,3.80496,7.53887,2
402.4,0.06041,3.8049,7.53887,2
402.5,0.06042,3.80484,7.53887,2
402.6,0.06042,3.80478,7.53887,2
402.7,0.06043,3.80472,7.53887,2
402.8,0.06043,3.80466,7.53887,2
402.9,0.06044,3.8046,7.53887,2
403,0.06044,3.80455,7.53887,2
403.1,0.06045,3.80449,7.53887,2
403.2,0.06045,3.80444,7.53887,2
403.3,0.06046,3.80438,7.53887,2
403.4,0.06047,3.80433,7.53887,2
403.5,0.06047,3.80428,7.53887,2
403.6,0.06048,3.80422,7.53887,2
403.7,0.06048,3.80417,7.53886,2
403.8,0.06049,3.80411,7.53886,2
403.9,0.06049,3.80405,7.53886,2
404,0.0605,3.804,7.53886,2
404.1,0.0605,3.80394,7.53886,2
404.2,0.06051,3.80389,7.53886,2
404.3,0.06052,3.80383,7.53886,2
404.4,0.06052,3.80377,7.53886,2
404.5,0.06053,3.80372,7.53886,2
404.6,0.06053,3.80366,7.53886,2
404.7,0.06054,3.8036,7.53886,2
404.8,0.06054,3.80355,7.53886,2
404.9,0.06055,3.8035,7.53885,2
405,0.06055,3.80344,7.53885,2
405.1,0.06056,3.80339,7.53885,2
405.2,0.06056,3.80333,7.53885,2
405.3,0.06057,3.80328,7.53885,2
405.4,0.06058,3.80322,7.53885,2
405.5,0.06058,3.80317,7.53885,2
405.6,0.06059,3.80312,7.53885,2
405.7,0.06059,3.80306,7.53885,2
405.8,0.0606,3.80301,7.53885,2
405.9,0.0606,3.80296,7.53885,2
406,0.06061,3.8029,7.53884,2
406.1,0.06061,3.80285,7.53884,2
406.2,0.06062,3.8028,7.53884,2
406.3,0.06062,3.80275,7.53884,2
406.4,0.06063,3.80269,7.53884,2
406.5,0.06063,3.80264,7.53884,2
406.6,0.06064,3.80259,7.53884,2
406.7,0.06064,3.80254,7.53884,2
406.8,0.06065,3.80249,7.53884,2
406.9,0.06065,3.80244,7.53884,2
407,0.06066,3.80239,7.53883,2
407.1,0.06066,3.80233,7.53883,2
407.2,0.06067,3.80228,7.53883,2
407.3,0.06067,3.80223,7.53883,2
407.4,0.06068,3.80217,7.53883,2
407.5,0.06069,3.80212,7.53883,2
407.6,0.06069,3.80206,7.53883,2
407.7,0.0607,3.80201,7.53883,2
407.8,0.0607,3.80195,7.53882,2
407.9,0.06071,3.8019,7.53882,2
408,0.06071,3.80184,7.53882,2
408.1,0.06072,3.80179,7.53882,2
408.2,0.06072,3.80174,7.53882,2
408.3,0.06073,3.80169,7.53882,2
408.4,0.06073,3.80163,7.53882,2
408.5,0.06074,3.80158,7.53881,2
408.6,0.06074,3.80153,7.53881,2
408.7,0.06075,3.80147,7.53881,2
408.8,0.06075,3.80142,7.53881,2
408.9,0.06076,3.80137,7.53881,2
409,0.06076,3.80132,7.53881,2
409.1,0.06077,3.80127,7.5388,2
409.2,0.06077,3.80122,7.5388,2
409.3,0.06078,3.80116,7.5388,2
409.4,0.06078,3.80112,7.5388,2
409.5,0.06079,3.80107,7.5388,2
409.6,0.06079,3.80102,7.5388,2
409.7,0.0608,3.80097,7.5388,2
409.8,0.06081,3.80092,7.53879,2
409.9,0.06081,3.80087,7.53879,2
410,0.06082,3.80082,7.53879,2
410.1,0.06082,3.80077,7.53879,2
410.2,0.06083,3.80072,7.53879,2
410.3,0.06083,3.80068,7.53879,2
410.4,0.06084,3.80063,7.53878,2
410.5,0.06084,3.80058,7.53878,2
410.6,0.06085,3.80054,7.53878,2
410.7,0.06085,3.80049,7.53878,2
410.8,0.06086,3.80045,7.53878,2
410.9,0.06086,3.8004,7.53878,2
411,0.06087,3.80036,7.53877,2
411.1,0.06088,3.80032,7.53877,2
411.2,0.06088,3.80028,7.53877,2
411.3,0.06089,3.80023,7.53877,2
411.4,0.06089,3.80019,7.53877,2
411.5,0.0609,3.80015,7.53876,2
411.6,0.0609,3.80011,7.53876,2
411.7,0.06091,3.80007,7.53876,2
411.8,0.06091,3.80003,7.53876,2
411.9,0.06092,3.79999,7.53876,2
412,0.06092,3.79995,7.53876,2
412.1,0.06093,3.79991,7.53875,2
412.2,0.06094,3.79988,7.53875,2
412.3,0.06094,3.79984,7.53875,2
412.4,0.06095,3.79981,7.53875,2
412.5,0.06095,3.79978,7.53874,2
412.6,0.06096,3.79974,7.53874,2
412.7,0.06096,3.79971,7.53874,2
412.8,0.06097,3.79968,7.53874,2
412.9,0.06097,3.79964,7.53874,2
413,0.06098,3.79961,7.53873,2
413.1,0.06098,3.79957,7.53873,2
413.2,0.06099,3.79954,7.53873,2
413.3,0.061,3.79951,7.53873,2
413.4,0.061,3.79947,7.53872,2
413.5,0.06101,3.79944,7.53872,2
413.6,0.06101,3.79941,7.53872,2
413.7,0.06102,3.79937,7.53872,2
413.8,0.06102,3.79934,7.53872,2
413.9,0.06103,3.79931,7.53871,2
414,0.06103,3.79928,7.53871,2
414.1,0.06104,3.79926,7.53871,2
414.2,0.06104,3.79923,7.53871,2
414.3,0.06105,3.7992,7.5387,2
414.4,0.06105,3.79917,7.5387,2
414.5,0.06106,3.79914,7.5387,2
414.6,0.06106,3.79912,7.5387,2
414.7,0.06107,3.79909,7.53869,2
414.8,0.06107,3.79906,7.53869,2
414.9,0.06108,3.79903,7.53869,2
415,0.06109,3.799,7.53869,2
415.1,0.06109,3.79897,7.53868,2
415.2,0.0611,3.79895,7.53868,2
415.3,0.0611,3.79892,7.53868,2
415.4,0.06111,3.79889,7.53868,2
415.5,0.06111,3.79886,7.53867,2
415.6,0.06112,3.79883,7.53867,2
415.7,0.06112,3.7988,7.53867,2
415.8,0.06113,3.79878,7.53867,2
415.9,0.06113,3.79875,7.53866,2
416,0.06114,3.79873,7.53866,2
416.1,0.06114,3.7987,7.53866,2
416.2,0.06115,3.79868,7.53865,2
416.3,0.06115,3.79865,7.53865,2
416.4,0.06116,3.79863,7.53865,2
416.5,0.06116,3.7986,7.53864,2
416.6,0.06117,3.79858,7.53864,2
416.7,0.06118,3.79855,7.53864,2
416.8,0.06118,3.79853,7.53864,2
416.9,0.06119,3.79851,7.53864,2
417,0.06119,3.79848,7.53864,2
417.1,0.0612,3.79846,7.53864,2
417.2,0.0612,3.79843,7.53864,2
417.3,0.06121,3.79841,7.53864,2
417.4,0.06121,3.79839,7.53864,2
417.5,0.06122,3.79837,7.53864,2
417.6,0.06122,3.79836,7.53864,2
417.7,0.06123,3.79834,7.53864,2
417.8,0.06124,3.79832,7.53864,2
417.9,0.06124,3.79831,7.53864,2
418,0.06125,3.7983,7.53864,2
418.1,0.06125,3.79828,7.53864,2
418.2,0.06126,3.79827,7.53864,2
418.3,0.06126,3.79826,7.53865,2
418.4,0.06127,3.79824,7.53865,2
418.5,0.06127,3.79823,7.53865,2
418.6,0.06128,3.79822,7.53865,2
418.7,0.06128,3.79821,7.53865,2
418.8,0.06129,3.7982,7.53865,2
418.9,0.0613,3.7982,7.53865,2
419,0.0613,3.79819,7.53865,2
419.1,0.06131,3.79817,7.53865,2
419.2,0.06131,3.79816,7.53865,2
419.3,0.06132,3.79816,7.53865,2
419.4,0.06132,3.79815,7.53865,2
419.5,0.06133,3.79815,7.53865,2
419.6,0.06133,3.79815,7.53865,2
419.7,0.06134,3.79814,7.53865,2
419.8,0.06134,3.79814,7.53865,2
419.9,0.06135,3.79814,7.53865,2
420,0.06135,3.79814,7.53866,2
420.1,0.06136,3.79814,7.53866,2
420.2,0.06137,3.79813,7.53866,2
420.3,0.06137,3.79813,7.53866,2
420.4,0.06138,3.79813,7.53866,2
420.5,0.06138,3.79813,7.53866,2
420.6,0.06139,3.79813,7.53866,2
420.7,0.06139,3.79814,7.53866,2
420.8,0.0614,3.79814,7.53866,2
420.9,0.0614,3.79814,7.53866,2
421,0.06141,3.79815,7.53866,2
421.1,0.06141,3.79815,7.53867,2
421.2,0.06142,3.79815,7.53867,2
421.3,0.06143,3.79816,7.53867,2
421.4,0.06143,3.79816,7.53867,2
421.5,0.06144,3.79816,7.53867,2
421.6,0.06144,3.79817,7.53867,2
421.7,0.06145,3.79817,7.53867,2
421.8,0.06145,3.79817,7.53868,2
421.9,0.06146,3.79818,7.53868,2
422,0.06146,3.79818,7.53868,2
422.1,0.06147,3.79818,7.53868,2
422.2,0.06147,3.79819,7.53868,2
422.3,0.06148,3.79819,7.53868,2
422.4,0.06148,3.79819,7.53868,2
422.5,0.06149,3.7982,7.53869,2
422.6,0.0615,3.7982,7.53869,2
422.7,0.0615,3.7982,7.53869,2
422.8,0.06151,3.79821,7.53869,2
422.9,0.06151,3.79821,7.53869,2
423,0.06152,3.79821,7.5387,2
423.1,0.06152,3.79822,7.5387,2
423.2,0.06153,3.79822,7.5387,2
423.3,0.06153,3.79822,7.5387,2
423.4,0.06154,3.79822,7.53871,2
423.5,0.06154,3.79822,7.53871,2
423.6,0.06155,3.79823,7.53871,2
423.7,0.06155,3.79823,7.53872,2
423.8,0.06156,3.79823,7.53872,2
423.9,0.06156,3.79824,7.53872,2
424,0.06157,3.79824,7.53872,2
424.1,0.06157,3.79824,7.53873,2
424.2,0.06158,3.79824,7.53873,2
424.3,0.06158,3.79824,7.53873,2
424.4,0.06159,3.79824,7.53874,2
424.5,0.06159,3.79824,7.53874,2
424.6,0.0616,3.79825,7.53875,2
424.7,0.0616,3.79825,7.53875,2
424.8,0.06161,3.79825,7.53875,2
424.9,0.06161,3.79825,7.53875,2
425,0.06162,3.79825,7.53876,2
425.1,0.06162,3.79826,7.53876,2
425.2,0.06163,3.79826,7.53876,2
425.3,0.06164,3.79826,7.53876,2
425.4,0.06164,3.79826,7.53876,2
425.5,0.06165,3.79827,7.53876,2
425.6,0.06165,3.79827,7.53876,2
