Time (s),HB (mM),Glu (mM),pH,label
355.1,0.15595,1.91704,7.51972,2
355.2,0.15595,1.91708,7.51972,2
355.3,0.15596,1.91711,7.51972,2
355.4,0.15596,1.91714,7.51972,2
355.5,0.15597,1.91717,7.51972,2
355.6,0.15598,1.9172,7.51972,2
355.7,0.15598,1.91723,7.51972,2
355.8,0.15599,1.91726,7.51972,2
355.9,0.15599,1.9173,7.51972,2
356,0.156,1.91734,7.51972,2
356.1,0.15601,1.91737,7.51972,2
356.2,0.15601,1.9174,7.51972,2
356.3,0.15602,1.91743,7.51972,2
356.4,0.15602,1.91746,7.51972,2
356.5,0.15603,1.9175,7.51972,2
356.6,0.15604,1.91754,7.51972,2
356.7,0.15604,1.91758,7.51972,2
356.8,0.15605,1.91762,7.51972,2
356.9,0.15606,1.91765,7.51972,2
357,0.15606,1.91768,7.51972,2
357.1,0.15607,1.91771,7.51971,2
357.2,0.15608,1.91775,7.51971,2
357.3,0.15608,1.91779,7.51971,2
357.4,0.15609,1.91782,7.51971,2
357.5,0.15609,1.91785,7.51971,2
357.6,0.1561,1.91789,7.51971,2
357.7,0.15611,1.91792,7.51971,2
357.8,0.15611,1.91797,7.51971,2
357.9,0.15612,1.91801,7.51971,2
358,0.15613,1.91805,7.51971,2
358.1,0.15613,1.91808,7.51971,2
358.2,0.15614,1.91811,7.51971,2
358.3,0.15615,1.91814,7.51971,2
358.4,0.15615,1.91818,7.51971,2
358.5,0.15616,1.91822,7.51971,2
358.6,0.15617,1.91826,7.51971,2
358.7,0.15617,1.91829,7.51971,2
358.8,0.15618,1.91832,7.51971,2
358.9,0.15619,1.91836,7.51971,2
359,0.15619,1.91839,7.5197,2
359.1,0.1562,1.91844,7.5197,2
359.2,0.15621,1.91848,7.5197,2
359.3,0.15621,1.91852,7.51971,2
359.4,0.15622,1.91855,7.5197,2
359.5,0.15622,1.91858,7.5197,2
359.6,0.15623,1.91862,7.5197,2
359.7,0.15624,1.91866,7.5197,2
359.8,0.15624,1.91871,7.5197,2
359.9,0.15625,1.91875,7.5197,2
360,0.15626,1.91879,7.5197,2
360.1,0.15626,1.91883,7.5197,2
360.2,0.15627,1.91886,7.5197,2
360.3,0.15628,1.91891,7.5197,2
360.4,0.15628,1.91895,7.5197,2
360.5,0.15629,1.919,7.5197,2
360.6,0.1563,1.91904,7.5197,2
360.7,0.15631,1.91908,7.5197,2
360.8,0.15631,1.91912,7.5197,2
360.9,0.15632,1.91918,7.5197,2
361,0.15633,1.91923,7.51969,2
361.1,0.15633,1.91929,7.51969,2
361.2,0.15634,1.91934,7.51969,2
361.3,0.15635,1.91938,7.51969,2
361.4,0.15635,1.91941,7.51969,2
361.5,0.15636,1.91945,7.51969,2
361.6,0.15637,1.91949,7.51969,2
361.7,0.15637,1.91953,7.51969,2
361.8,0.15638,1.91957,7.51969,2
361.9,0.15639,1.9196,7.51969,2
362,0.1564,1.91963,7.51969,2
362.1,0.1564,1.91967,7.51969,2
362.2,0.15641,1.9197,7.51969,2
362.3,0.15642,1.91974,7.51969,2
362.4,0.15642,1.91978,7.51969,2
362.5,0.15643,1.91982,7.51968,2
362.6,0.15644,1.91985,7.51968,2
362.7,0.15645,1.91988,7.51968,2
362.8,0.15645,1.91992,7.51968,2
362.9,0.15646,1.91996,7.51968,2
363,0.15647,1.92,7.51968,2
363.1,0.15648,1.92004,7.51968,2
363.2,0.15648,1.92007,7.51968,2
363.3,0.15649,1.9201,7.51968,2
363.4,0.1565,1.92013,7.51968,2
363.5,0.1565,1.92016,7.51968,2
363.6,0.15651,1.9202,7.51968,2
363.7,0.15652,1.92024,7.51968,2
363.8,0.15653,1.92027,7.51968,2
363.9,0.15653,1.9203,7.51968,2
364,0.15654,1.92034,7.51967,2
364.1,0.15655,1.92037,7.51967,2
364.2,0.15655,1.92041,7.51967,2
364.3,0.15656,1.92045,7.51967,2
364.4,0.15657,1.92049,7.51967,2
364.5,0.15658,1.92052,7.51967,2
364.6,0.15658,1.92055,7.51967,2
364.7,0.15659,1.92058,7.51967,2
364.8,0.1566,1.92062,7.51967,2
364.9,0.15661,1.92066,7.51967,2
365,0.15661,1.92071,7.51966,2
365.1,0.15662,1.92075,7.51967,2
365.2,0.15663,1.92078,7.51966,2
365.3,0.15664,1.92081,7.51966,2
365.4,0.15664,1.92085,7.51966,2
365.5,0.15665,1.9209,7.51966,2
365.6,0.15666,1.92094,7.51966,2
365.7,0.15667,1.92098,7.51966,2
365.8,0.15667,1.92101,7.51966,2
365.9,0.15668,1.92105,7.51966,2
366,0.15669,1.92109,7.51966,2
366.1,0.1567,1.92114,7.51965,2
366.2,0.1567,1.92119,7.51965,2
366.3,0.15671,1.92123,7.51965,2
366.4,0.15672,1.92127,7.51965,2
366.5,0.15673,1.92131,7.51965,2
366.6,0.15673,1.92135,7.51965,2
366.7,0.15674,1.92139,7.51965,2
366.8,0.15675,1.92144,7.51965,2
366.9,0.15676,1.92149,7.51965,2
367,0.15676,1.92152,7.51965,2
367.1,0.15677,1.92156,7.51965,2
367.2,0.15678,1.9216,7.51965,2
367.3,0.15679,1.92164,7.51964,2
367.4,0.15679,1.92169,7.51964,2
367.5,0.1568,1.92174,7.51964,2
367.6,0.15681,1.92178,7.51964,2
367.7,0.15682,1.92182,7.51964,2
367.8,0.15682,1.92186,7.51964,2
367.9,0.15683,1.9219,7.51964,2
368,0.15684,1.92194,7.51964,2
368.1,0.15685,1.92199,7.51964,2
368.2,0.15686,1.92204,7.51964,2
368.3,0.15686,1.92208,7.51964,2
368.4,0.15687,1.92212,7.51964,2
368.5,0.15688,1.92217,7.51963,2
368.6,0.15689,1.92221,7.51963,2
368.7,0.15689,1.92226,7.51963,2
368.8,0.1569,1.92231,7.51963,2
368.9,0.15691,1.92236,7.51963,2
369,0.15692,1.9224,7.51963,2
369.1,0.15693,1.92244,7.51963,2
369.2,0.15693,1.92249,7.51963,2
369.3,0.15694,1.92253,7.51963,2
369.4,0.15695,1.92258,7.51963,2
369.5,0.15696,1.92264,7.51962,2
369.6,0.15696,1.92268,7.51963,2
369.7,0.15697,1.92272,7.51962,2
369.8,0.15698,1.92276,7.51962,2
369.9,0.15699,1.92281,7.51962,2
370,0.157,1.92286,7.51962,2
370.1,0.157,1.92291,7.51962,2
370.2,0.15701,1.92295,7.51962,2
370.3,0.15702,1.92299,7.51962,2
370.4,0.15703,1.92303,7.51962,2
370.5,0.15703,1.92307,7.51962,2
370.6,0.15704,1.92312,7.51962,2
370.7,0.15705,1.92317,7.51961,2
370.8,0.15706,1.92322,7.51961,2
370.9,0.15707,1.92326,7.51962,2
371,0.15707,1.9233,7.51961,2
371.1,0.15708,1.92335,7.51961,2
371.2,0.15709,1.92339,7.51961,2
371.3,0.1571,1.92344,7.51961,2
371.4,0.15711,1.92349,7.51961,2
371.5,0.15711,1.92354,7.51961,2
371.6,0.15712,1.92358,7.51961,2
371.7,0.15713,1.92363,7.51961,2
371.8,0.15714,1.92368,7.51961,2
371.9,0.15715,1.92374,7.5196,2
372,0.15715,1.9238,7.5196,2
372.1,0.15716,1.92385,7.5196,2
372.2,0.15717,1.9239,7.5196,2
372.3,0.15718,1.92395,7.5196,2
372.4,0.15719,1.92401,7.5196,2
372.5,0.15719,1.92407,7.5196,2
372.6,0.1572,1.92413,7.5196,2
372.7,0.15721,1.92419,7.5196,2
372.8,0.15722,1.92424,7.5196,2
372.9,0.15723,1.92429,7.5196,2
373,0.15723,1.92434,7.5196,2
373.1,0.15724,1.9244,7.5196,2
373.2,0.15725,1.92445,7.5196,2
373.3,0.15726,1.92451,7.5196,2
373.4,0.15727,1.92456,7.51959,2
373.5,0.15727,1.9246,7.5196,2
373.6,0.15728,1.92465,7.51959,2
373.7,0.15729,1.92471,7.51959,2
373.8,0.1573,1.92476,7.51959,2
373.9,0.15731,1.92482,7.51959,2
374,0.15731,1.92487,7.51959,2
374.1,0.15732,1.92491,7.51959,2
374.2,0.15733,1.92495,7.51959,2
374.3,0.15734,1.92499,7.51959,2
374.4,0.15735,1.92504,7.51959,2
374.5,0.15735,1.92509,7.51959,2
374.6,0.15736,1.92513,7.51959,2
374.7,0.15737,1.92517,7.51959,2
374.8,0.15738,1.92521,7.51958,2
374.9,0.15739,1.92524,7.51958,2
375,0.1574,1.92529,7.51958,2
375.1,0.1574,1.92533,7.51958,2
375.2,0.15741,1.92538,7.51958,2
375.3,0.15742,1.92542,7.51958,2
375.4,0.15743,1.92545,7.51958,2
375.5,0.15744,1.92549,7.51958,2
375.6,0.15744,1.92553,7.51958,2
375.7,0.15745,1.92558,7.51958,2
375.8,0.15746,1.92563,7.51958,2
375.9,0.15747,1.92567,7.51958,2
376,0.15748,1.92571,7.51957,2
376.1,0.15749,1.92574,7.51957,2
376.2,0.15749,1.92578,7.51957,2
376.3,0.1575,1.92582,7.51957,2
376.4,0.15751,1.92587,7.51957,2
376.5,0.15752,1.92591,7.51957,2
376.6,0.15753,1.92594,7.51957,2
376.7,0.15753,1.92598,7.51957,2
376.8,0.15754,1.92602,7.51957,2
376.9,0.15755,1.92606,7.51957,2
377,0.15756,1.9261,7.51957,2
377.1,0.15757,1.92614,7.51956,2
377.2,0.15758,1.92618,7.51956,2
377.3,0.15758,1.92622,7.51956,2
377.4,0.15759,1.92625,7.51956,2
377.5,0.1576,1.92629,7.51956,2
377.6,0.15761,1.92633,7.51956,2
377.7,0.15762,1.92637,7.51956,2
377.8,0.15762,1.92641,7.51956,2
377.9,0.15763,1.92645,7.51956,2
378,0.15764,1.92649,7.51956,2
378.1,0.15765,1.92653,7.51956,2
378.2,0.15766,1.92658,7.51956,2
378.3,0.15767,1.92664,7.51956,2
378.4,0.15767,1.9267,7.51956,2
378.5,0.15768,1.92675,7.51955,2
378.6,0.15769,1.9268,7.51955,2
378.7,0.1577,1.92685,7.51955,2
378.8,0.15771,1.92691,7.51955,2
378.9,0.15771,1.92697,7.51955,2
379,0.15772,1.92703,7.51955,2
379.1,0.15773,1.92709,7.51955,2
379.2,0.15774,1.92714,7.51955,2
379.3,0.15775,1.92719,7.51955,2
379.4,0.15776,1.92724,7.51955,2
379.5,0.15776,1.9273,7.51955,2
379.6,0.15777,1.92735,7.51955,2
379.7,0.15778,1.92741,7.51955,2
379.8,0.15779,1.92746,7.51954,2
379.9,0.1578,1.92751,7.51955,2
380,0.15781,1.92756,7.51954,2
380.1,0.15781,1.92761,7.51954,2
380.2,0.15782,1.92767,7.51954,2
380.3,0.15783,1.92772,7.51954,2
380.4,0.15784,1.92778,7.51954,2
380.5,0.15785,1.92782,7.51954,2
380.6,0.15786,1.92786,7.51954,2
380.7,0.15786,1.9279,7.51954,2
380.8,0.15787,1.92795,7.51954,2
380.9,0.15788,1.928,7.51953,2
381,0.15789,1.92805,7.51953,2
381.1,0.1579,1.92809,7.51953,2
381.2,0.15791,1.92813,7.51953,2
381.3,0.15791,1.92818,7.51953,2
381.4,0.15792,1.92823,7.51953,2
381.5,0.15793,1.92828,7.51953,2
381.6,0.15794,1.92833,7.51953,2
381.7,0.15795,1.92837,7.51953,2
381.8,0.15796,1.92841,7.51953,2
381.9,0.15796,1.92844,7.51953,2
382,0.15797,1.92849,7.51952,2
382.1,0.15798,1.92853,7.51952,2
382.2,0.15799,1.92858,7.51952,2
382.3,0.158,1.92862,7.51952,2
382.4,0.15801,1.92866,7.51952,2
382.5,0.15801,1.92869,7.51952,2
382.6,0.15802,1.92873,7.51952,2
382.7,0.15803,1.92877,7.51952,2
382.8,0.15804,1.92881,7.51952,2
382.9,0.15805,1.92885,7.51951,2
383,0.15806,1.92889,7.51951,2
383.1,0.15806,1.92893,7.51951,2
383.2,0.15807,1.92896,7.51951,2
383.3,0.15808,1.929,7.51951,2
383.4,0.15809,1.92904,7.51951,2
383.5,0.1581,1.92909,7.51951,2
383.6,0.15811,1.92912,7.51951,2
383.7,0.15811,1.92916,7.51951,2
383.8,0.15812,1.92919,7.51951,2
383.9,0.15813,1.92922,7.51951,2
384,0.15814,1.92926,7.51951,2
384.1,0.15815,1.9293,7.5195,2
384.2,0.15815,1.92934,7.5195,2
384.3,0.15816,1.92938,7.5195,2
384.4,0.15817,1.92941,7.5195,2
384.5,0.15818,1.92945,7.5195,2
384.6,0.15819,1.92948,7.5195,2
384.7,0.1582,1.92952,7.5195,2
384.8,0.1582,1.92956,7.5195,2
384.9,0.15821,1.9296,7.5195,2
385,0.15822,1.92963,7.51949,2
385.1,0.15823,1.92966,7.51949,2
385.2,0.15824,1.9297,7.51949,2
385.3,0.15824,1.92974,7.51949,2
385.4,0.15825,1.92978,7.51949,2
385.5,0.15826,1.92982,7.51949,2
385.6,0.15827,1.92986,7.51949,2
385.7,0.15828,1.92989,7.51949,2
385.8,0.15829,1.92992,7.51949,2
385.9,0.15829,1.92996,7.51949,2
386,0.1583,1.92999,7.51949,2
386.1,0.15831,1.93003,7.51948,2
386.2,0.15832,1.93007,7.51948,2
386.3,0.15833,1.93011,7.51948,2
386.4,0.15833,1.93014,7.51948,2
386.5,0.15834,1.93017,7.51948,2
386.6,0.15835,1.93021,7.51948,2
386.7,0.15836,1.93025,7.51948,2
386.8,0.15837,1.93029,7.51948,2
386.9,0.15838,1.93032,7.51948,2
387,0.15838,1.93035,7.51948,2
387.1,0.15839,1.93038,7.51948,2
387.2,0.1584,1.93042,7.51948,2
387.3,0.15841,1.93046,7.51947,2
387.4,0.15842,1.9305,7.51947,2
387.5,0.15843,1.93053,7.51947,2
387.6,0.15843,1.93056,7.51947,2
387.7,0.15844,1.93059,7.51947,2
387.8,0.15845,1.93062,7.51947,2
387.9,0.15846,1.93067,7.51947,2
388,0.15847,1.93071,7.51947,2
388.1,0.15847,1.93075,7.51947,2
388.2,0.15848,1.93079,7.51946,2
388.3,0.15849,1.93083,7.51947,2
388.4,0.1585,1.93087,7.51946,2
388.5,0.15851,1.93092,7.51946,2
388.6,0.15851,1.93097,7.51946,2
388.7,0.15852,1.93102,7.51946,2
388.8,0.15853,1.93106,7.51946,2
388.9,0.15854,1.9311,7.51946,2
389,0.15855,1.93113,7.51946,2
389.1,0.15856,1.93117,7.51946,2
389.2,0.15856,1.93122,7.51946,2
389.3,0.15857,1.93126,7.51946,2
389.4,0.15858,1.93129,7.51946,2
389.5,0.15859,1.93132,7.51946,2
389.6,0.1586,1.93135,7.51946,2
389.7,0.1586,1.93139,7.51946,2
389.8,0.15861,1.93143,7.51945,2
389.9,0.15862,1.93146,7.51945,2
390,0.15863,1.9315,7.51945,2
390.1,0.15864,1.93153,7.51945,2
390.2,0.15864,1.93156,7.51945,2
390.3,0.15865,1.93159,7.51945,2
390.4,0.15866,1.93163,7.51945,2
390.5,0.15867,1.93167,7.51945,2
390.6,0.15868,1.93171,7.51945,2
390.7,0.15868,1.93174,7.51945,2
390.8,0.15869,1.93177,7.51945,2
390.9,0.1587,1.9318,7.51944,2
391,0.15871,1.93183,7.51944,2
391.1,0.15872,1.93187,7.51944,2
391.2,0.15872,1.93192,7.51944,2
391.3,0.15873,1.93195,7.51944,2
391.4,0.15874,1.93198,7.51944,2
391.5,0.15875,1.93201,7.51944,2
391.6,0.15876,1.93205,7.51944,2
391.7,0.15876,1.93208,7.51944,2
391.8,0.15877,1.93212,7.51944,2
391.9,0.15878,1.93216,7.51944,2
392,0.15879,1.93219,7.51944,2
392.1,0.1588,1.93222,7.51943,2
392.2,0.1588,1.93225,7.51943,2
392.3,0.15881,1.93229,7.51943,2
392.4,0.15882,1.93233,7.51943,2
392.5,0.15883,1.93237,7.51943,2
392.6,0.15884,1.9324,7.51943,2
392.7,0.15884,1.93243,7.51943,2
392.8,0.15885,1.93246,7.51943,2
392.9,0.15886,1.93249,7.51943,2
393,0.15887,1.93253,7.51943,2
393.1,0.15887,1.93257,7.51943,2
393.2,0.15888,1.9326,7.51943,2
393.3,0.15889,1.93263,7.51942,2
393.4,0.1589,1.93267,7.51943,2
393.5,0.15891,1.9327,7.51942,2
393.6,0.15891,1.93275,7.51942,2
393.7,0.15892,1.9328,7.51942,2
393.8,0.15893,1.93284,7.51942,2
393.9,0.15894,1.93288,7.51942,2
394,0.15894,1.93292,7.51942,2
394.1,0.15895,1.93295,7.51942,2
394.2,0.15896,1.93298,7.51942,2
394.3,0.15897,1.93302,7.51942,2
394.4,0.15898,1.93306,7.51942,2
394.5,0.15898,1.9331,7.51942,2
394.6,0.15899,1.93313,7.51942,2
394.7,0.159,1.93315,7.51942,2
394.8,0.15901,1.93318,7.51942,2
394.9,0.15901,1.93322,7.51942,2
395,0.15902,1.93326,7.51942,2
395.1,0.15903,1.93329,7.51941,2
395.2,0.15904,1.93332,7.51941,2
395.3,0.15905,1.93335,7.51941,2
395.4,0.15905,1.93337,7.51941,2
395.5,0.15906,1.93341,7.51941,2
395.6,0.15907,1.93344,7.51941,2
395.7,0.15908,1.93348,7.51941,2
395.8,0.15908,1.9335,7.51941,2
395.9,0.15909,1.93353,7.51941,2
396,0.1591,1.93356,7.51941,2
396.1,0.1591,1.93359,7.51941,2
396.2,0.15911,1.93363,7.51941,2
396.3,0.15912,1.93367,7.51941,2
396.4,0.15913,1.9337,7.51941,2
396.5,0.15914,1.93373,7.51941,2
396.6,0.15914,1.93375,7.51941,2
396.7,0.15915,1.93378,7.51941,2
396.8,0.15916,1.93381,7.5194,2
396.9,0.15916,1.93385,7.5194,2
397,0.15917,1.93388,7.5194,2
397.1,0.15918,1.93391,7.5194,2
397.2,0.15919,1.93394,7.5194,2
397.3,0.15919,1.93397,7.5194,2
397.4,0.1592,1.934,7.5194,2
397.5,0.15921,1.93403,7.5194,2
397.6,0.15922,1.93407,7.5194,2
397.7,0.15922,1.93411,7.5194,2
397.8,0.15923,1.93413,7.5194,2
397.9,0.15924,1.93416,7.5194,2
398,0.15925,1.93419,7.5194,2
398.1,0.15925,1.93422,7.5194,2
398.2,0.15926,1.93426,7.51939,2
398.3,0.15927,1.93429,7.51939,2
398.4,0.15928,1.93432,7.51939,2
398.5,0.15928,1.93434,7.51939,2
398.6,0.15929,1.93437,7.51939,2
398.7,0.1593,1.9344,7.51939,2
398.8,0.15931,1.93444,7.51939,2
398.9,0.15931,1.93447,7.51939,2
399,0.15932,1.93451,7.51939,2
399.1,0.15933,1.93453,7.51939,2
399.2,0.15933,1.93455,7.51939,2
399.3,0.15934,1.93458,7.51939,2
399.4,0.15935,1.93462,7.51939,2
399.5,0.15936,1.93465,7.51939,2
399.6,0.15936,1.93468,7.51939,2
399.7,0.15937,1.93471,7.51938,2
399.8,0.15938,1.93473,7.51938,2
399.9,0.15939,1.93475,7.51938,2
400,0.15939,1.93478,7.51938,2
400.1,0.1594,1.93481,7.51938,2
400.2,0.15941,1.93484,7.51938,2
400.3,0.15941,1.93487,7.51938,2
400.4,0.15942,1.93489,7.51938,2
400.5,0.15943,1.93491,7.51938,2
400.6,0.15943,1.93494,7.51938,2
400.7,0.15944,1.93498,7.51938,2
400.8,0.15945,1.93501,7.51938,2
400.9,0.15946,1.93504,7.51938,2
401,0.15946,1.93506,7.51937,2
401.1,0.15947,1.93508,7.51937,2
401.2,0.15948,1.9351,7.51937,2
401.3,0.15948,1.93513,7.51937,2
401.4,0.15949,1.93516,7.51937,2
401.5,0.1595,1.93519,7.51937,2
401.6,0.15951,1.93521,7.51937,2
401.7,0.15951,1.93523,7.51937,2
401.8,0.15952,1.93526,7.51937,2
401.9,0.15953,1.93529,7.51937,2
402,0.15953,1.93532,7.51937,2
402.1,0.15954,1.93535,7.51937,2
402.2,0.15955,1.93538,7.51937,2
402.3,0.15955,1.93541,7.51936,2
402.4,0.15956,1.93543,7.51936,2
402.5,0.15957,1.93546,7.51936,2
402.6,0.15957,1.93549,7.51936,2
402.7,0.15958,1.93553,7.51936,2
402.8,0.15959,1.93555,7.51936,2
402.9,0.1596,1.93557,7.51936,2
403,0.1596,1.93559,7.51936,2
403.1,0.15961,1.93561,7.51936,2
403.2,0.15961,1.93564,7.51936,2
403.3,0.15962,1.93567,7.51936,2
403.4,0.15963,1.9357,7.51936,2
403.5,0.15964,1.93572,7.51936,2
403.6,0.15964,1.93574,7.51936,2
403.7,0.15965,1.93576,7.51936,2
403.8,0.15965,1.93578,7.51936,2
403.9,0.15966,1.93581,7.51935,2
404,0.15967,1.93583,7.51935,2
404.1,0.15967,1.93586,7.51935,2
404.2,0.15968,1.93587,7.51935,2
404.3,0.15969,1.93589,7.51935,2
404.4,0.15969,1.93591,7.51935,2
404.5,0.1597,1.93594,7.51935,2
404.6,0.15971,1.93596,7.51935,2
404.7,0.15971,1.93599,7.51935,2
404.8,0.15972,1.93601,7.51935,2
404.9,0.15973,1.93602,7.51935,2
405,0.15973,1.93604,7.51935,2
405.1,0.15974,1.93606,7.51935,2
405.2,0.15975,1.93609,7.51935,2
405.3,0.15975,1.93611,7.51935,2
405.4,0.15976,1.93613,7.51935,2
405.5,0.15977,1.93614,7.51934,2
405.6,0.15977,1.93616,7.51934,2
405.7,0.15978,1.93619,7.51934,2
405.8,0.15978,1.93621,7.51934,2
405.9,0.15979,1.93624,7.51934,2
406,0.1598,1.93626,7.51934,2
406.1,0.1598,1.93628,7.51934,2
406.2,0.15981,1.9363,7.51934,2
406.3,0.15982,1.93632,7.51934,2
406.4,0.15982,1.93634,7.51934,2
406.5,0.15983,1.93637,7.51934,2
406.6,0.15984,1.9364,7.51933,2
406.7,0.15984,1.93642,7.51933,2
406.8,0.15985,1.93644,7.51933,2
406.9,0.15985,1.93646,7.51933,2
407,0.15986,1.93649,7.51933,2
407.1,0.15987,1.93652,7.51933,2
407.2,0.15987,1.93655,7.51933,2
407.3,0.15988,1.93658,7.51933,2
407.4,0.15989,1.9366,7.51933,2
407.5,0.15989,1.93663,7.51933,2
407.6,0.1599,1.93666,7.51933,2
407.7,0.1599,1.93669,7.51933,2
407.8,0.15991,1.93672,7.51933,2
407.9,0.15992,1.93676,7.51932,2
408,0.15992,1.93679,7.51932,2
408.1,0.15993,1.93681,7.51932,2
408.2,0.15993,1.93684,7.51932,2
408.3,0.15994,1.93686,7.51932,2
408.4,0.15995,1.93689,7.51932,2
408.5,0.15995,1.93692,7.51932,2
408.6,0.15996,1.93695,7.51932,2
408.7,0.15996,1.93697,7.51932,2
408.8,0.15997,1.93699,7.51932,2
408.9,0.15998,1.93701,7.51932,2
409,0.15998,1.93704,7.51932,2
409.1,0.15999,1.93707,7.51932,2
409.2,0.15999,1.93709,7.51932,2
409.3,0.16,1.93711,7.51932,2
409.4,0.16001,1.93713,7.51931,2
409.5,0.16001,1.93715,7.51932,2
409.6,0.16002,1.93717,7.51932,2
409.7,0.16002,1.93719,7.51931,2
409.8,0.16003,1.93722,7.51931,2
409.9,0.16003,1.93724,7.51931,2
410,0.16004,1.93725,7.51931,2
410.1,0.16005,1.93726,7.51931,2
410.2,0.16005,1.93728,7.51931,2
410.3,0.16006,1.93731,7.51931,2
410.4,0.16006,1.93733,7.51931,2
410.5,0.16007,1.93734,7.51931,2
410.6,0.16008,1.93735,7.51931,2
410.7,0.16008,1.93736,7.51931,2
410.8,0.16009,1.93738,7.51931,2
410.9,0.16009,1.9374,7.51931,2
411,0.1601,1.93742,7.51931,2
411.1,0.1601,1.93744,7.51931,2
411.2,0.16011,1.93746,7.5193,2
411.3,0.16011,1.93747,7.5193,2
411.4,0.16012,1.93748,7.5193,2
411.5,0.16013,1.9375,7.5193,2
411.6,0.16013,1.93753,7.5193,2
411.7,0.16014,1.93755,7.5193,2
411.8,0.16014,1.93757,7.5193,2
411.9,0.16015,1.93758,7.5193,2
412,0.16015,1.93759,7.5193,2
412.1,0.16016,1.93761,7.5193,2
412.2,0.16016,1.93764,7.5193,2
412.3,0.16017,1.93766,7.5193,2
412.4,0.16018,1.93767,7.5193,2
412.5,0.16018,1.93768,7.5193,2
412.6,0.16019,1.93769,7.5193,2
412.7,0.16019,1.9377,7.5193,2
412.8,0.1602,1.93772,7.5193,2
412.9,0.1602,1.93774,7.5193,2
413,0.16021,1.93776,7.51929,2
413.1,0.16021,1.93778,7.51929,2
413.2,0.16022,1.93779,7.51929,2
413.3,0.16022,1.9378,7.51929,2
413.4,0.16023,1.93782,7.51929,2
413.5,0.16023,1.93783,7.51929,2
413.6,0.16024,1.93786,7.51929,2
413.7,0.16025,1.93787,7.51929,2
413.8,0.16025,1.93788,7.51929,2
413.9,0.16026,1.93789,7.51929,2
414,0.16026,1.9379,7.51929,2
414.1,0.16027,1.93792,7.51929,2
414.2,0.16027,1.93794,7.51929,2
414.3,0.16028,1.93796,7.51929,2
414.4,0.16028,1.93797,7.51929,2
414.5,0.16029,1.93798,7.51929,2
414.6,0.16029,1.93799,7.51929,2
414.7,0.1603,1.938,7.51929,2
414.8,0.1603,1.93802,7.51929,2
414.9,0.16031,1.93803,7.51929,2
415,0.16031,1.93805,7.51928,2
415.1,0.16032,1.93806,7.51928,2
415.2,0.16032,1.93806,7.51928,2
415.3,0.16033,1.93807,7.51928,2
415.4,0.16033,1.93809,7.51928,2
415.5,0.16034,1.93811,7.51928,2
415.6,0.16034,1.93812,7.51928,2
415.7,0.16035,1.93812,7.51928,2
415.8,0.16035,1.93813,7.51928,2
415.9,0.16036,1.93813,7.51928,2
416,0.16036,1.93814,7.51928,2
416.1,0.16037,1.93816,7.51928,2
416.2,0.16037,1.93817,7.51928,2
416.3,0.16038,1.93818,7.51927,2
416.4,0.16038,1.93819,7.51927,2
416.5,0.16039,1.9382,7.51927,2
416.6,0.16039,1.93821,7.51927,2
416.7,0.1604,1.93823,7.51927,2
416.8,0.16041,1.93825,7.51927,2
416.9,0.16041,1.93827,7.51927,2
417,0.16042,1.93829,7.51927,2
417.1,0.16042,1.93831,7.51927,2
417.2,0.16043,1.93833,7.51927,2
417.3,0.16043,1.93836,7.51927,2
417.4,0.16044,1.93839,7.51927,2
417.5,0.16044,1.93841,7.51926,2
417.6,0.16045,1.93844,7.51926,2
417.7,0.16045,1.93845,7.51926,2
417.8,0.16046,1.93847,7.51926,2
417.9,0.16047,1.93849,7.51926,2
418,0.16047,1.93852,7.51926,2
418.1,0.16048,1.93855,7.51926,2
418.2,0.16048,1.93857,7.51926,2
418.3,0.16049,1.93858,7.51926,2
418.4,0.1605,1.9386,7.51926,2
418.5,0.1605,1.93862,7.51926,2
418.6,0.16051,1.93864,7.51925,2
418.7,0.16051,1.93867,7.51925,2
418.8,0.16052,1.93869,7.51925,2
418.9,0.16053,1.93871,7.51925,2
419,0.16053,1.93872,7.51925,2
419.1,0.16054,1.93873,7.51925,2
419.2,0.16054,1.93875,7.51925,2
419.3,0.16055,1.93878,7.51925,2
419.4,0.16056,1.93879,7.51925,2
419.5,0.16056,1.93881,7.51925,2
419.6,0.16057,1.93882,7.51925,2
419.7,0.16058,1.93883,7.51924,2
419.8,0.16058,1.93885,7.51925,2
419.9,0.16059,1.93887,7.51924,2
420,0.16059,1.93889,7.51924,2
420.1,0.1606,1.93891,7.51924,2
420.2,0.16061,1.93891,7.51924,2
420.3,0.16061,1.93892,7.51924,2
420.4,0.16062,1.93894,7.51924,2
420.5,0.16062,1.93896,7.51924,2
420.6,0.16063,1.93898,7.51924,2
420.7,0.16064,1.939,7.51924,2
420.8,0.16064,1.93901,7.51924,2
420.9,0.16065,1.93902,7.51924,2
421,0.16065,1.93903,7.51923,2
421.1,0.16066,1.93905,7.51924,2
421.2,0.16067,1.93906,7.51923,2
421.3,0.16067,1.93908,7.51923,2
421.4,0.16068,1.93909,7.51923,2
421.5,0.16069,1.9391,7.51923,2
421.6,0.1607,1.9391,7.51923,2
421.7,0.1607,1.93911,7.51923,2
421.8,0.16071,1.93912,7.51923,2
421.9,0.16072,1.93913,7.51923,2
422,0.16073,1.93914,7.51923,2
422.1,0.16074,1.93914,7.51923,2
422.2,0.16075,1.93914,7.51923,2
