Time (s),HB (mM),Glu (mM),pH,label
224.6,0.16598,2.13352,7.52127,2
224.7,0.16598,2.13353,7.52127,2
224.8,0.16597,2.13354,7.52127,2
224.9,0.16596,2.13355,7.52127,2
225,0.16596,2.13356,7.52127,2
225.1,0.16595,2.13358,7.52127,2
225.2,0.16595,2.13359,7.52127,2
225.3,0.16594,2.1336,7.52127,2
225.4,0.16593,2.13361,7.52126,2
225.5,0.16593,2.13362,7.52126,2
225.6,0.16592,2.13364,7.52126,2
225.7,0.16592,2.13365,7.52126,2
225.8,0.16591,2.13366,7.52126,2
225.9,0.16591,2.13367,7.52126,2
226,0.1659,2.13368,7.52126,2
226.1,0.16589,2.13369,7.52126,2
226.2,0.16589,2.13371,7.52126,2
226.3,0.16589,2.13372,7.52126,2
226.4,0.16588,2.13373,7.52126,2
226.5,0.16587,2.13374,7.52126,2
226.6,0.16587,2.13375,7.52125,2
226.7,0.16586,2.13376,7.52125,2
226.8,0.16586,2.13378,7.52125,2
226.9,0.16585,2.13379,7.52125,2
227,0.16585,2.1338,7.52125,2
227.1,0.16584,2.13381,7.52125,2
227.2,0.16583,2.13383,7.52125,2
227.3,0.16583,2.13384,7.52125,2
227.4,0.16582,2.13385,7.52125,2
227.5,0.16582,2.13387,7.52125,2
227.6,0.16581,2.13388,7.52125,2
227.7,0.16581,2.13389,7.52125,2
227.8,0.1658,2.1339,7.52125,2
227.9,0.16579,2.13391,7.52124,2
228,0.16578,2.13393,7.52124,2
228.1,0.16578,2.13394,7.52124,2
228.2,0.16578,2.13395,7.52124,2
228.3,0.16577,2.13397,7.52124,2
228.4,0.16576,2.13398,7.52124,2
228.5,0.16576,2.13399,7.52124,2
228.6,0.16575,2.13401,7.52124,2
228.7,0.16575,2.13402,7.52124,2
228.8,0.16574,2.13403,7.52124,2
228.9,0.16574,2.13405,7.52124,2
229,0.16573,2.13406,7.52124,2
229.1,0.16573,2.13407,7.52124,2
229.2,0.16572,2.13408,7.52123,2
229.3,0.16572,2.1341,7.52123,2
229.4,0.16571,2.13411,7.52123,2
229.5,0.16571,2.13413,7.52123,2
229.6,0.16571,2.13414,7.52123,2
229.7,0.1657,2.13415,7.52123,2
229.8,0.16569,2.13416,7.52123,2
229.9,0.16569,2.13418,7.52123,2
230,0.16569,2.13419,7.52123,2
230.1,0.16568,2.13421,7.52123,2
230.2,0.16568,2.13422,7.52123,2
230.3,0.16567,2.13423,7.52123,2
230.4,0.16567,2.13424,7.52123,2
230.5,0.16566,2.13426,7.52122,2
230.6,0.16566,2.13427,7.52122,2
230.7,0.16566,2.13429,7.52122,2
230.8,0.16565,2.1343,7.52122,2
230.9,0.16565,2.13431,7.52122,2
231,0.16565,2.13433,7.52122,2
231.1,0.16564,2.13434,7.52122,2
231.2,0.16564,2.13435,7.52122,2
231.3,0.16563,2.13437,7.52122,2
231.4,0.16563,2.13438,7.52121,2
231.5,0.16563,2.13439,7.52121,2
231.6,0.16563,2.13441,7.52121,2
231.7,0.16562,2.13442,7.52121,2
231.8,0.16562,2.13444,7.52121,2
231.9,0.16561,2.13445,7.52121,2
232,0.16561,2.13446,7.52121,2
232.1,0.16561,2.13448,7.52121,2
232.2,0.16561,2.13449,7.52121,2
232.3,0.1656,2.1345,7.52121,2
232.4,0.1656,2.13452,7.52121,2
232.5,0.16559,2.13453,7.5212,2
232.6,0.16559,2.13455,7.5212,2
232.7,0.16559,2.13456,7.5212,2
232.8,0.16559,2.13458,7.5212,2
232.9,0.16558,2.13459,7.5212,2
233,0.16558,2.1346,7.5212,2
233.1,0.16557,2.13462,7.5212,2
233.2,0.16557,2.13463,7.5212,2
233.3,0.16557,2.13465,7.5212,2
233.4,0.16556,2.13466,7.5212,2
233.5,0.16556,2.13468,7.5212,2
233.6,0.16555,2.13469,7.5212,2
233.7,0.16555,2.13471,7.52119,2
233.8,0.16555,2.13472,7.52119,2
233.9,0.16554,2.13474,7.52119,2
234,0.16554,2.13476,7.52119,2
234.1,0.16554,2.13477,7.52119,2
234.2,0.16553,2.13479,7.52119,2
234.3,0.16553,2.1348,7.52119,2
234.4,0.16553,2.13482,7.52119,2
234.5,0.16552,2.13484,7.52119,2
234.6,0.16552,2.13485,7.52118,2
234.7,0.16552,2.13487,7.52119,2
234.8,0.16551,2.13488,7.52119,2
234.9,0.16551,2.1349,7.52118,2
235,0.1655,2.13492,7.52118,2
235.1,0.1655,2.13493,7.52118,2
235.2,0.16549,2.13495,7.52118,2
235.3,0.16549,2.13496,7.52118,2
235.4,0.16549,2.13498,7.52118,2
235.5,0.16548,2.13499,7.52118,2
235.6,0.16548,2.13501,7.52118,2
235.7,0.16547,2.13502,7.52118,2
235.8,0.16547,2.13504,7.52117,2
235.9,0.16547,2.13505,7.52117,2
236,0.16546,2.13507,7.52117,2
236.1,0.16546,2.13508,7.52117,2
236.2,0.16545,2.1351,7.52117,2
236.3,0.16545,2.13511,7.52117,2
236.4,0.16545,2.13513,7.52117,2
236.5,0.16544,2.13515,7.52117,2
236.6,0.16544,2.13516,7.52117,2
236.7,0.16544,2.13518,7.52117,2
236.8,0.16543,2.13519,7.52117,2
236.9,0.16543,2.13521,7.52117,2
237,0.16542,2.13523,7.52116,2
237.1,0.16542,2.13524,7.52116,2
237.2,0.16542,2.13526,7.52116,2
237.3,0.16541,2.13527,7.52116,2
237.4,0.16541,2.13529,7.52116,2
237.5,0.1654,2.1353,7.52116,2
237.6,0.1654,2.13532,7.52116,2
237.7,0.1654,2.13534,7.52116,2
237.8,0.1654,2.13535,7.52116,2
237.9,0.16539,2.13537,7.52116,2
238,0.16539,2.13538,7.52116,2
238.1,0.16539,2.1354,7.52116,2
238.2,0.16538,2.13541,7.52116,2
238.3,0.16538,2.13543,7.52116,2
238.4,0.16538,2.13545,7.52115,2
238.5,0.16538,2.13546,7.52115,2
238.6,0.16537,2.13548,7.52115,2
238.7,0.16537,2.13549,7.52115,2
238.8,0.16537,2.13551,7.52115,2
238.9,0.16536,2.13553,7.52115,2
239,0.16536,2.13554,7.52115,2
239.1,0.16536,2.13556,7.52115,2
239.2,0.16536,2.13557,7.52115,2
239.3,0.16535,2.13559,7.52115,2
239.4,0.16535,2.1356,7.52115,2
239.5,0.16535,2.13562,7.52115,2
239.6,0.16534,2.13564,7.52114,2
239.7,0.16534,2.13566,7.52114,2
239.8,0.16534,2.13567,7.52114,2
239.9,0.16534,2.13569,7.52114,2
240,0.16534,2.1357,7.52114,2
240.1,0.16533,2.13572,7.52114,2
240.2,0.16533,2.13573,7.52114,2
240.3,0.16533,2.13575,7.52114,2
240.4,0.16533,2.13577,7.52114,2
240.5,0.16532,2.13578,7.52114,2
240.6,0.16532,2.1358,7.52114,2
240.7,0.16532,2.13582,7.52114,2
240.8,0.16532,2.13583,7.52114,2
240.9,0.16531,2.13585,7.52113,2
241,0.16531,2.13587,7.52113,2
241.1,0.16531,2.13588,7.52113,2
241.2,0.16531,2.1359,7.52113,2
241.3,0.16531,2.13591,7.52113,2
241.4,0.1653,2.13593,7.52113,2
241.5,0.1653,2.13595,7.52113,2
241.6,0.1653,2.13597,7.52113,2
241.7,0.1653,2.13598,7.52113,2
241.8,0.16529,2.136,7.52113,2
241.9,0.16529,2.13601,7.52113,2
242,0.16529,2.13603,7.52113,2
242.1,0.16528,2.13605,7.52112,2
242.2,0.16528,2.13606,7.52112,2
242.3,0.16528,2.13608,7.52112,2
242.4,0.16528,2.1361,7.52112,2
242.5,0.16527,2.13611,7.52112,2
242.6,0.16527,2.13613,7.52112,2
242.7,0.16527,2.13615,7.52112,2
242.8,0.16527,2.13616,7.52112,2
242.9,0.16527,2.13618,7.52112,2
243,0.16526,2.1362,7.52112,2
243.1,0.16526,2.13622,7.52112,2
243.2,0.16526,2.13623,7.52112,2
243.3,0.16525,2.13625,7.52111,2
243.4,0.16525,2.13627,7.52111,2
243.5,0.16525,2.13629,7.52111,2
243.6,0.16525,2.1363,7.52111,2
243.7,0.16525,2.13632,7.52111,2
243.8,0.16524,2.13634,7.52111,2
243.9,0.16524,2.13635,7.52111,2
244,0.16524,2.13637,7.52111,2
244.1,0.16523,2.13639,7.52111,2
244.2,0.16523,2.1364,7.52111,2
244.3,0.16523,2.13642,7.5211,2
244.4,0.16523,2.13644,7.52111,2
244.5,0.16522,2.13645,7.5211,2
244.6,0.16522,2.13647,7.5211,2
244.7,0.16522,2.13649,7.5211,2
244.8,0.16521,2.13651,7.5211,2
244.9,0.16521,2.13652,7.5211,2
245,0.16521,2.13654,7.5211,2
245.1,0.1652,2.13656,7.5211,2
245.2,0.1652,2.13658,7.5211,2
245.3,0.1652,2.13659,7.5211,2
245.4,0.16519,2.13661,7.52109,2
245.5,0.16519,2.13663,7.52109,2
245.6,0.16519,2.13665,7.52109,2
245.7,0.16518,2.13666,7.52109,2
245.8,0.16518,2.13668,7.52109,2
245.9,0.16517,2.1367,7.52109,2
246,0.16517,2.13672,7.52109,2
246.1,0.16516,2.13674,7.52109,2
246.2,0.16516,2.13676,7.52109,2
246.3,0.16515,2.13677,7.52109,2
246.4,0.16515,2.13679,7.52109,2
246.5,0.16514,2.13681,7.52109,2
246.6,0.16514,2.13683,7.52108,2
246.7,0.16513,2.13685,7.52108,2
246.8,0.16513,2.13687,7.52108,2
246.9,0.16513,2.13688,7.52108,2
247,0.16512,2.1369,7.52108,2
247.1,0.16512,2.13692,7.52108,2
247.2,0.16511,2.13694,7.52108,2
247.3,0.16511,2.13696,7.52108,2
247.4,0.1651,2.13698,7.52108,2
247.5,0.1651,2.13699,7.52108,2
247.6,0.16509,2.13701,7.52108,2
247.7,0.16509,2.13703,7.52108,2
247.8,0.16508,2.13705,7.52108,2
247.9,0.16508,2.13707,7.52107,2
248,0.16507,2.13708,7.52107,2
248.1,0.16507,2.1371,7.52107,2
248.2,0.16506,2.13712,7.52107,2
248.3,0.16506,2.13714,7.52107,2
248.4,0.16505,2.13716,7.52107,2
248.5,0.16505,2.13718,7.52107,2
248.6,0.16504,2.1372,7.52107,2
248.7,0.16504,2.13722,7.52107,2
248.8,0.16503,2.13723,7.52107,2
248.9,0.16503,2.13725,7.52107,2
249,0.16502,2.13727,7.52107,2
249.1,0.16502,2.13729,7.52107,2
249.2,0.16501,2.13731,7.52106,2
249.3,0.16501,2.13733,7.52106,2
249.4,0.16501,2.13734,7.52106,2
249.5,0.165,2.13736,7.52106,2
249.6,0.165,2.13738,7.52106,2
249.7,0.165,2.1374,7.52106,2
249.8,0.16499,2.13742,7.52106,2
249.9,0.16499,2.13744,7.52106,2
250,0.16499,2.13746,7.52106,2
250.1,0.16498,2.13747,7.52106,2
250.2,0.16498,2.13749,7.52106,2
250.3,0.16498,2.13751,7.52106,2
250.4,0.16497,2.13753,7.52106,2
250.5,0.16497,2.13755,7.52105,2
250.6,0.16497,2.13756,7.52105,2
250.7,0.16496,2.13758,7.52105,2
250.8,0.16496,2.1376,7.52105,2
250.9,0.16496,2.13762,7.52105,2
251,0.16495,2.13763,7.52105,2
251.1,0.16495,2.13765,7.52105,2
251.2,0.16495,2.13767,7.52105,2
251.3,0.16494,2.13769,7.52105,2
251.4,0.16494,2.13771,7.52105,2
251.5,0.16494,2.13772,7.52105,2
251.6,0.16493,2.13774,7.52105,2
251.7,0.16493,2.13776,7.52105,2
251.8,0.16493,2.13778,7.52105,2
251.9,0.16493,2.13779,7.52105,2
252,0.16492,2.13781,7.52105,2
252.1,0.16492,2.13783,7.52105,2
252.2,0.16492,2.13785,7.52105,2
252.3,0.16491,2.13786,7.52105,2
252.4,0.16491,2.13788,7.52104,2
252.5,0.16491,2.1379,7.52104,2
252.6,0.16491,2.13792,7.52104,2
252.7,0.1649,2.13794,7.52104,2
252.8,0.1649,2.13795,7.52104,2
252.9,0.1649,2.13797,7.52104,2
253,0.16489,2.13799,7.52104,2
253.1,0.16489,2.13801,7.52104,2
253.2,0.16489,2.13803,7.52104,2
253.3,0.16489,2.13805,7.52104,2
253.4,0.16488,2.13807,7.52104,2
253.5,0.16488,2.13808,7.52104,2
253.6,0.16488,2.1381,7.52104,2
253.7,0.16488,2.13812,7.52104,2
253.8,0.16487,2.13814,7.52104,2
253.9,0.16487,2.13816,7.52104,2
254,0.16487,2.13817,7.52104,2
254.1,0.16487,2.13819,7.52104,2
254.2,0.16486,2.13821,7.52104,2
254.3,0.16486,2.13823,7.52104,2
254.4,0.16486,2.13825,7.52103,2
254.5,0.16486,2.13827,7.52103,2
254.6,0.16486,2.13828,7.52103,2
254.7,0.16485,2.1383,7.52103,2
254.8,0.16485,2.13832,7.52103,2
254.9,0.16485,2.13834,7.52103,2
255,0.16484,2.13835,7.52103,2
255.1,0.16484,2.13837,7.52103,2
255.2,0.16484,2.13839,7.52103,2
255.3,0.16484,2.13841,7.52103,2
255.4,0.16483,2.13843,7.52103,2
255.5,0.16483,2.13845,7.52103,2
255.6,0.16482,2.13847,7.52103,2
255.7,0.16482,2.13849,7.52103,2
255.8,0.16482,2.13851,7.52103,2
255.9,0.16482,2.13853,7.52103,2
256,0.16481,2.13854,7.52103,2
256.1,0.16481,2.13856,7.52103,2
256.2,0.16481,2.13858,7.52103,2
256.3,0.1648,2.1386,7.52103,2
256.4,0.1648,2.13862,7.52103,2
256.5,0.1648,2.13864,7.52103,2
256.6,0.1648,2.13866,7.52103,2
256.7,0.16479,2.13868,7.52103,2
256.8,0.16479,2.1387,7.52103,2
256.9,0.16479,2.13871,7.52103,2
257,0.16479,2.13873,7.52103,2
257.1,0.16478,2.13875,7.52103,2
257.2,0.16478,2.13877,7.52103,2
257.3,0.16478,2.13879,7.52103,2
257.4,0.16477,2.13881,7.52103,2
257.5,0.16477,2.13882,7.52103,2
257.6,0.16477,2.13884,7.52103,2
257.7,0.16477,2.13886,7.52103,2
257.8,0.16476,2.13888,7.52103,2
257.9,0.16476,2.1389,7.52103,2
258,0.16476,2.13892,7.52103,2
258.1,0.16475,2.13894,7.52103,2
258.2,0.16475,2.13896,7.52103,2
258.3,0.16475,2.13898,7.52103,2
258.4,0.16475,2.139,7.52103,2
258.5,0.16475,2.13902,7.52103,2
258.6,0.16474,2.13903,7.52103,2
258.7,0.16474,2.13905,7.52103,2
258.8,0.16474,2.13907,7.52103,2
258.9,0.16474,2.13909,7.52103,2
259,0.16473,2.13911,7.52103,2
259.1,0.16473,2.13913,7.52103,2
259.2,0.16473,2.13915,7.52103,2
259.3,0.16472,2.13917,7.52103,2
259.4,0.16472,2.13919,7.52103,2
259.5,0.16472,2.13921,7.52103,2
259.6,0.16472,2.13923,7.52103,2
259.7,0.16472,2.13924,7.52103,2
259.8,0.16472,2.13926,7.52103,2
259.9,0.16471,2.13928,7.52103,2
260,0.16471,2.1393,7.52103,2
260.1,0.16471,2.13932,7.52103,2
260.2,0.16471,2.13934,7.52103,2
260.3,0.16471,2.13936,7.52103,2
260.4,0.16471,2.13938,7.52103,2
260.5,0.1647,2.1394,7.52103,2
260.6,0.1647,2.13942,7.52103,2
260.7,0.1647,2.13944,7.52103,2
260.8,0.1647,2.13946,7.52103,2
260.9,0.1647,2.13948,7.52103,2
261,0.1647,2.13949,7.52103,2
261.1,0.1647,2.13951,7.52103,2
261.2,0.1647,2.13953,7.52103,2
261.3,0.16469,2.13955,7.52103,2
261.4,0.16469,2.13957,7.52103,2
261.5,0.1647,2.13959,7.52103,2
261.6,0.1647,2.13961,7.52103,2
261.7,0.1647,2.13963,7.52103,2
261.8,0.16469,2.13965,7.52103,2
261.9,0.16469,2.13967,7.52103,2
262,0.16469,2.13969,7.52103,2
262.1,0.16469,2.13971,7.52103,2
262.2,0.1647,2.13972,7.52103,2
262.3,0.1647,2.13974,7.52103,2
262.4,0.16469,2.13976,7.52103,2
262.5,0.16469,2.13978,7.52103,2
262.6,0.16469,2.1398,7.52104,2
262.7,0.1647,2.13982,7.52103,2
262.8,0.1647,2.13984,7.52103,2
262.9,0.1647,2.13986,7.52103,2
263,0.1647,2.13988,7.52104,2
263.1,0.16469,2.1399,7.52104,2
263.2,0.16469,2.13992,7.52104,2
263.3,0.1647,2.13994,7.52104,2
263.4,0.1647,2.13996,7.52104,2
263.5,0.1647,2.13998,7.52104,2
263.6,0.1647,2.14,7.52104,2
263.7,0.1647,2.14002,7.52104,2
263.8,0.1647,2.14003,7.52104,2
263.9,0.1647,2.14005,7.52104,2
264,0.1647,2.14007,7.52104,2
264.1,0.1647,2.14009,7.52104,2
264.2,0.1647,2.14011,7.52104,2
264.3,0.1647,2.14013,7.52104,2
264.4,0.1647,2.14015,7.52104,2
264.5,0.1647,2.14017,7.52104,2
264.6,0.1647,2.14019,7.52104,2
264.7,0.1647,2.14021,7.52104,2
264.8,0.16471,2.14023,7.52104,2
264.9,0.1647,2.14025,7.52104,2
265,0.1647,2.14027,7.52105,2
265.1,0.1647,2.14029,7.52105,2
265.2,0.1647,2.14031,7.52105,2
265.3,0.1647,2.14033,7.52105,2
265.4,0.1647,2.14034,7.52105,2
265.5,0.1647,2.14036,7.52105,2
265.6,0.1647,2.14038,7.52105,2
265.7,0.1647,2.1404,7.52105,2
265.8,0.1647,2.14042,7.52105,2
265.9,0.1647,2.14044,7.52105,2
266,0.1647,2.14046,7.52105,2
266.1,0.1647,2.14048,7.52105,2
266.2,0.1647,2.1405,7.52105,2
266.3,0.1647,2.14052,7.52105,2
266.4,0.16469,2.14054,7.52105,2
266.5,0.1647,2.14056,7.52105,2
266.6,0.1647,2.14058,7.52105,2
266.7,0.1647,2.14059,7.52105,2
266.8,0.16469,2.14061,7.52105,2
266.9,0.16469,2.14063,7.52106,2
267,0.16469,2.14065,7.52106,2
267.1,0.16469,2.14067,7.52106,2
267.2,0.16469,2.14069,7.52106,2
267.3,0.16469,2.14071,7.52106,2
267.4,0.16469,2.14073,7.52106,2
267.5,0.16469,2.14075,7.52106,2
267.6,0.16469,2.14077,7.52106,2
267.7,0.16469,2.14078,7.52106,2
267.8,0.16469,2.1408,7.52106,2
267.9,0.16469,2.14082,7.52106,2
268,0.16469,2.14084,7.52106,2
268.1,0.16469,2.14086,7.52106,2
268.2,0.16469,2.14088,7.52107,2
268.3,0.16469,2.1409,7.52107,2
268.4,0.16469,2.14092,7.52107,2
268.5,0.16469,2.14094,7.52107,2
268.6,0.16469,2.14096,7.52107,2
268.7,0.16469,2.14098,7.52107,2
268.8,0.16469,2.141,7.52107,2
268.9,0.16469,2.14102,7.52107,2
269,0.16469,2.14103,7.52107,2
269.1,0.16469,2.14105,7.52107,2
269.2,0.16469,2.14107,7.52107,2
269.3,0.16469,2.14109,7.52108,2
269.4,0.16468,2.14111,7.52108,2
269.5,0.16468,2.14113,7.52108,2
269.6,0.16468,2.14115,7.52108,2
269.7,0.16468,2.14117,7.52108,2
269.8,0.16468,2.14119,7.52108,2
269.9,0.16468,2.14121,7.52108,2
270,0.16468,2.14123,7.52108,2
270.1,0.16468,2.14125,7.52109,2
270.2,0.16468,2.14127,7.52109,2
270.3,0.16468,2.14129,7.52109,2
270.4,0.16468,2.14131,7.52109,2
270.5,0.16468,2.14133,7.52109,2
270.6,0.16468,2.14134,7.52109,2
270.7,0.16468,2.14136,7.52109,2
270.8,0.16468,2.14138,7.52109,2
270.9,0.16468,2.1414,7.52109,2
271,0.16468,2.14142,7.52108,2
271.1,0.16468,2.14144,7.52108,2
271.2,0.16468,2.14146,7.52108,2
271.3,0.16468,2.14148,7.52107,2
271.4,0.16468,2.1415,7.52107,2
271.5,0.16468,2.14152,7.52107,2
271.6,0.16468,2.14154,7.52107,2
271.7,0.16468,2.14156,7.52107,2
271.8,0.16468,2.14158,7.52107,2
271.9,0.16468,2.1416,7.52107,2
272,0.16467,2.14162,7.52107,2
272.1,0.16467,2.14164,7.52107,2
272.2,0.16467,2.14166,7.52107,2
272.3,0.16467,2.14168,7.52107,2
272.4,0.16467,2.1417,7.52107,2
272.5,0.16467,2.14172,7.52107,2
272.6,0.16467,2.14174,7.52107,2
272.7,0.16467,2.14176,7.52107,2
272.8,0.16466,2.14178,7.52107,2
272.9,0.16466,2.1418,7.52107,2
273,0.16466,2.14182,7.52107,2
273.1,0.16466,2.14184,7.52107,2
273.2,0.16466,2.14186,7.52107,2
273.3,0.16466,2.14188,7.52107,2
273.4,0.16466,2.1419,7.52107,2
273.5,0.16466,2.14191,7.52107,2
273.6,0.16466,2.14193,7.52107,2
273.7,0.16466,2.14195,7.52107,2
273.8,0.16466,2.14197,7.52107,2
273.9,0.16466,2.14199,7.52107,2
274,0.16466,2.14201,7.52107,2
274.1,0.16465,2.14203,7.52107,2
274.2,0.16465,2.14205,7.52107,2
274.3,0.16465,2.14207,7.52107,2
274.4,0.16465,2.14209,7.52107,2
274.5,0.16465,2.14211,7.52107,2
274.6,0.16465,2.14213,7.52107,2
274.7,0.16465,2.14215,7.52107,2
274.8,0.16465,2.14217,7.52107,2
274.9,0.16465,2.14219,7.52107,2
275,0.16465,2.14221,7.52107,2
275.1,0.16465,2.14223,7.52107,2
275.2,0.16465,2.14225,7.52107,2
275.3,0.16465,2.14227,7.52107,2
275.4,0.16465,2.14229,7.52107,2
275.5,0.16465,2.14231,7.52107,2
275.6,0.16465,2.14233,7.52107,2
275.7,0.16465,2.14235,7.52107,2
275.8,0.16465,2.14237,7.52107,2
275.9,0.16465,2.14239,7.52107,2
276,0.16465,2.1424,7.52107,2
276.1,0.16466,2.14243,7.52107,2
276.2,0.16466,2.14245,7.52107,2
276.3,0.16466,2.14247,7.52107,2
276.4,0.16466,2.14249,7.52107,2
276.5,0.16465,2.1425,7.52107,2
276.6,0.16465,2.14252,7.52107,2
276.7,0.16465,2.14254,7.52107,2
276.8,0.16465,2.14256,7.52107,2
276.9,0.16465,2.14258,7.52107,2
277,0.16465,2.1426,7.52107,2
277.1,0.16465,2.14262,7.52107,2
277.2,0.16465,2.14264,7.52107,2
277.3,0.16465,2.14266,7.52107,2
277.4,0.16465,2.14268,7.52107,2
277.5,0.16465,2.1427,7.52107,2
277.6,0.16465,2.14272,7.52107,2
277.7,0.16465,2.14273,7.52107,2
277.8,0.16465,2.14275,7.52107,2
277.9,0.16465,2.14277,7.52108,2
278,0.16465,2.14279,7.52108,2
278.1,0.16465,2.14281,7.52107,2
278.2,0.16465,2.14283,7.52107,2
278.3,0.16465,2.14285,7.52107,2
278.4,0.16465,2.14286,7.52107,2
278.5,0.16464,2.14288,7.52108,2
278.6,0.16464,2.1429,7.52108,2
278.7,0.16464,2.14292,7.52108,2
278.8,0.16465,2.14294,7.52108,2
278.9,0.16465,2.14296,7.52108,2
279,0.16464,2.14298,7.52108,2
279.1,0.16464,2.143,7.52108,2
279.2,0.16464,2.14302,7.52108,2
279.3,0.16464,2.14304,7.52108,2
279.4,0.16464,2.14306,7.52108,2
279.5,0.16465,2.14307,7.52108,2
279.6,0.16464,2.14309,7.52108,2
279.7,0.16464,2.14311,7.52108,2
279.8,0.16464,2.14313,7.52108,2
279.9,0.16464,2.14315,7.52108,2
280,0.16464,2.14317,7.52108,2
280.1,0.16464,2.14319,7.52108,2
280.2,0.16464,2.1432,7.52108,2
280.3,0.16464,2.14322,7.52108,2
280.4,0.16464,2.14324,7.52108,2
280.5,0.16464,2.14326,7.52108,2
280.6,0.16464,2.14328,7.52108,2
280.7,0.16465,2.14329,7.52108,2
280.8,0.16465,2.14331,7.52108,2
280.9,0.16465,2.14333,7.52108,2
281,0.16464,2.14335,7.52108,2
281.1,0.16464,2.14336,7.52108,2
281.2,0.16464,2.14338,7.52108,2
281.3,0.16465,2.1434,7.52108,2
281.4,0.16465,2.14342,7.52108,2
281.5,0.16465,2.14343,7.52108,2
281.6,0.16465,2.14345,7.52108,2
281.7,0.16465,2.14347,7.52108,2
281.8,0.16465,2.14349,7.52108,2
281.9,0.16465,2.1435,7.52108,2
282,0.16465,2.14352,7.52108,2
282.1,0.16465,2.14354,7.52108,2
282.2,0.16465,2.14356,7.52108,2
282.3,0.16465,2.14357,7.52108,2
282.4,0.16465,2.14359,7.52109,2
282.5,0.16465,2.14361,7.52109,2
282.6,0.16465,2.14363,7.52108,2
282.7,0.16465,2.14364,7.52108,2
282.8,0.16466,2.14366,7.52108,2
282.9,0.16466,2.14368,7.52108,2
283,0.16466,2.1437,7.52109,2
283.1,0.16466,2.14371,7.52109,2
283.2,0.16466,2.14373,7.52109,2
283.3,0.16466,2.14375,7.52108,2
283.4,0.16466,2.14377,7.52108,2
283.5,0.16466,2.14378,7.52109,2
283.6,0.16466,2.1438,7.52109,2
283.7,0.16466,2.14382,7.52109,2
283.8,0.16467,2.14384,7.52109,2
283.9,0.16467,2.14385,7.52109,2
284,0.16467,2.14387,7.52109,2
284.1,0.16467,2.14389,7.52109,2
284.2,0.16467,2.14391,7.52109,2
284.3,0.16467,2.14392,7.52109,2
284.4,0.16467,2.14394,7.52109,2
284.5,0.16468,2.14396,7.52109,2
284.6,0.16468,2.14398,7.52109,2
284.7,0.16468,2.14399,7.52109,2
284.8,0.16468,2.14401,7.52109,2
284.9,0.16468,2.14403,7.52109,2
285,0.16468,2.14404,7.52109,2
285.1,0.16468,2.14406,7.52109,2
285.2,0.16469,2.14408,7.52109,2
285.3,0.16469,2.1441,7.52109,2
285.4,0.16469,2.14411,7.52109,2
285.5,0.16469,2.14413,7.52109,2
285.6,0.16469,2.14414,7.52109,2
285.7,0.16469,2.14416,7.52109,2
285.8,0.1647,2.14418,7.52109,2
285.9,0.1647,2.1442,7.52109,2
286,0.1647,2.14421,7.52109,2
286.1,0.1647,2.14423,7.52109,2
286.2,0.1647,2.14424,7.52109,2
286.3,0.16471,2.14426,7.52109,2
286.4,0.16471,2.14428,7.52109,2
286.5,0.16471,2.1443,7.52109,2
286.6,0.16471,2.14431,7.52109,2
286.7,0.16472,2.14433,7.52109,2
286.8,0.16472,2.14435,7.52109,2
286.9,0.16472,2.14436,7.52109,2
287,0.16472,2.14438,7.52109,2
287.1,0.16473,2.1444,7.52109,2
287.2,0.16473,2.14442,7.52109,2
287.3,0.16473,2.14443,7.52109,2
287.4,0.16473,2.14445,7.52109,2
287.5,0.16474,2.14447,7.52109,2
287.6,0.16474,2.14448,7.52109,2
287.7,0.16474,2.1445,7.52109,2
287.8,0.16475,2.14452,7.52109,2
287.9,0.16475,2.14453,7.52109,2
288,0.16475,2.14455,7.52109,2
288.1,0.16475,2.14456,7.52109,2
288.2,0.16476,2.14458,7.52109,2
288.3,0.16476,2.1446,7.52109,2
288.4,0.16476,2.14461,7.52109,2
288.5,0.16477,2.14463,7.52109,2
288.6,0.16477,2.14465,7.52109,2
288.7,0.16477,2.14466,7.52109,2
288.8,0.16477,2.14468,7.52109,2
288.9,0.16477,2.1447,7.52109,2
289,0.16478,2.14471,7.52109,2
289.1,0.16478,2.14473,7.52109,2
289.2,0.16478,2.14475,7.52109,2
289.3,0.16478,2.14476,7.52109,2
289.4,0.16479,2.14478,7.52109,2
289.5,0.16479,2.1448,7.52109,2
289.6,0.16479,2.14481,7.52109,2
289.7,0.1648,2.14483,7.52109,2
289.8,0.1648,2.14485,7.52109,2
289.9,0.1648,2.14486,7.52109,2
290,0.1648,2.14488,7.52109,2
290.1,0.1648,2.1449,7.52109,2
290.2,0.16481,2.14492,7.52109,2
290.3,0.16481,2.14494,7.52109,2
290.4,0.16481,2.14495,7.52109,2
290.5,0.16482,2.14497,7.52109,2
290.6,0.16482,2.14499,7.52109,2
290.7,0.16482,2.145,7.52109,2
290.8,0.16482,2.14502,7.52109,2
290.9,0.16482,2.14504,7.52109,2
291,0.16483,2.14506,7.52109,2
291.1,0.16483,2.14508,7.52109,2
291.2,0.16483,2.14509,7.52109,2
291.3,0.16483,2.14511,7.52109,2
291.4,0.16484,2.14513,7.52109,2
291.5,0.16484,2.14515,7.52109,2
291.6,0.16484,2.14517,7.52109,2
291.7,0.16485,2.14518,7.52109,2
