Time (s),HB (mM),Glu (mM),pH,label
533.9,0.10573,2.67279,7.5294,2
534,0.10573,2.67278,7.52942,2
534.1,0.10573,2.67277,7.52942,2
534.2,0.10572,2.67276,7.5294,2
534.3,0.10572,2.67276,7.52924,2
534.4,0.10572,2.67275,7.52924,2
534.5,0.10572,2.67274,7.52924,2
534.6,0.10572,2.67274,7.52943,2
534.7,0.10571,2.67273,7.52944,2
534.8,0.10571,2.67272,7.5294,2
534.9,0.10571,2.67272,7.52923,2
535,0.10571,2.67272,7.52922,2
535.1,0.1057,2.67271,7.52926,2
535.2,0.1057,2.6727,7.52936,2
535.3,0.1057,2.67269,7.52945,2
535.4,0.1057,2.67268,7.52942,2
535.5,0.10569,2.67268,7.52936,2
535.6,0.10569,2.67268,7.52926,2
535.7,0.10569,2.67268,7.52928,2
535.8,0.10569,2.67267,7.52925,2
535.9,0.10569,2.67266,7.52949,2
536,0.10568,2.67266,7.52948,2
536.1,0.10568,2.67265,7.52952,2
536.2,0.10568,2.67265,7.52932,2
536.3,0.10567,2.67265,7.52933,2
536.4,0.10567,2.67264,7.52932,2
536.5,0.10567,2.67264,7.52954,2
536.6,0.10567,2.67263,7.52951,2
536.7,0.10566,2.67263,7.52955,2
536.8,0.10566,2.67263,7.52933,2
536.9,0.10566,2.67263,7.52936,2
537,0.10566,2.67263,7.52935,2
537.1,0.10566,2.67263,7.52936,2
537.2,0.10565,2.67262,7.52955,2
537.3,0.10565,2.67262,7.52953,2
537.4,0.10565,2.67262,7.52955,2
537.5,0.10565,2.67262,7.52932,2
537.6,0.10564,2.67261,7.52936,2
537.7,0.10564,2.67261,7.52932,2
537.8,0.10564,2.6726,7.52956,2
537.9,0.10564,2.67259,7.52956,2
538,0.10563,2.67259,7.52956,2
538.1,0.10563,2.67258,7.52941,2
538.2,0.10563,2.67258,7.52939,2
538.3,0.10563,2.67257,7.5294,2
538.4,0.10563,2.67256,7.52947,2
538.5,0.10562,2.67255,7.52956,2
538.6,0.10562,2.67254,7.52955,2
538.7,0.10562,2.67254,7.52954,2
538.8,0.10562,2.67254,7.52936,2
538.9,0.10562,2.67253,7.52932,2
539,0.10561,2.67252,7.52934,2
539.1,0.10561,2.67252,7.5295,2
539.2,0.10561,2.67251,7.52952,2
539.3,0.10561,2.6725,7.52949,2
539.4,0.10561,2.6725,7.52933,2
539.5,0.1056,2.6725,7.5293,2
539.6,0.1056,2.67249,7.52932,2
539.7,0.1056,2.67248,7.52952,2
539.8,0.1056,2.67247,7.52952,2
539.9,0.1056,2.67246,7.52954,2
540,0.10559,2.67246,7.52944,2
540.1,0.10559,2.67245,7.52935,2
540.2,0.10559,2.67245,7.52931,2
540.3,0.10559,2.67244,7.52935,2
540.4,0.10559,2.67244,7.52954,2
540.5,0.10558,2.67243,7.52954,2
540.6,0.10558,2.67242,7.52955,2
540.7,0.10558,2.67242,7.52934,2
540.8,0.10558,2.67242,7.52936,2
540.9,0.10557,2.67241,7.52932,2
541,0.10557,2.6724,7.52952,2
541.1,0.10557,2.67239,7.52952,2
541.2,0.10557,2.67239,7.52954,2
541.3,0.10557,2.67238,7.5294,2
541.4,0.10556,2.67238,7.52939,2
541.5,0.10556,2.67238,7.52939,2
541.6,0.10556,2.67237,7.5294,2
541.7,0.10556,2.67236,7.52959,2
541.8,0.10555,2.67235,7.52956,2
541.9,0.10555,2.67235,7.52959,2
542,0.10555,2.67234,7.5294,2
542.1,0.10555,2.67234,7.52945,2
542.2,0.10555,2.67234,7.5294,2
542.3,0.10555,2.67233,7.52961,2
542.4,0.10554,2.67233,7.52958,2
542.5,0.10554,2.67232,7.5296,2
542.6,0.10554,2.67232,7.52944,2
542.7,0.10554,2.67232,7.52944,2
542.8,0.10553,2.67231,7.52943,2
542.9,0.10553,2.67231,7.52946,2
543,0.10553,2.6723,7.52958,2
543.1,0.10553,2.6723,7.52956,2
543.2,0.10552,2.67229,7.52958,2
543.3,0.10552,2.67229,7.5294,2
543.4,0.10552,2.67229,7.52943,2
543.5,0.10552,2.67229,7.52942,2
543.6,0.10552,2.67228,7.52959,2
543.7,0.10551,2.67227,7.52958,2
543.8,0.10551,2.67226,7.52961,2
543.9,0.10551,2.67226,7.52944,2
544,0.10551,2.67226,7.52946,2
544.1,0.10551,2.67225,7.52945,2
544.2,0.1055,2.67224,7.52961,2
544.3,0.1055,2.67223,7.52959,2
544.4,0.1055,2.67222,7.52962,2
544.5,0.1055,2.67221,7.52956,2
544.6,0.10549,2.67221,7.52945,2
544.7,0.10549,2.6722,7.52944,2
544.8,0.10549,2.67218,7.52942,2
544.9,0.10549,2.67217,7.52963,2
545,0.10549,2.67216,7.52959,2
545.1,0.10548,2.67215,7.52964,2
545.2,0.10548,2.67214,7.52944,2
545.3,0.10548,2.67214,7.52945,2
545.4,0.10548,2.67212,7.52945,2
545.5,0.10547,2.67211,7.52958,2
545.6,0.10547,2.6721,7.52961,2
545.7,0.10547,2.6721,7.52957,2
545.8,0.10547,2.67209,7.52951,2
545.9,0.10547,2.67208,7.52942,2
546,0.10546,2.67208,7.52945,2
546.1,0.10546,2.67207,7.52946,2
546.2,0.10546,2.67205,7.52965,2
546.3,0.10546,2.67205,7.52965,2
546.4,0.10546,2.67204,7.52963,2
546.5,0.10545,2.67204,7.52947,2
546.6,0.10545,2.67204,7.52944,2
546.7,0.10545,2.67203,7.52946,2
546.8,0.10545,2.67203,7.52961,2
546.9,0.10545,2.67202,7.52966,2
547,0.10544,2.67201,7.52962,2
547.1,0.10544,2.67201,7.52947,2
547.2,0.10544,2.67201,7.52942,2
547.3,0.10544,2.67201,7.52947,2
547.4,0.10544,2.672,7.52948,2
547.5,0.10543,2.672,7.52965,2
547.6,0.10543,2.67199,7.52962,2
547.7,0.10543,2.67199,7.52965,2
547.8,0.10543,2.67199,7.52945,2
547.9,0.10542,2.67198,7.52942,2
548,0.10542,2.67198,7.52946,2
548.1,0.10542,2.67197,7.52965,2
548.2,0.10542,2.67197,7.52965,2
548.3,0.10542,2.67196,7.52962,2
548.4,0.10541,2.67196,7.52948,2
548.5,0.10541,2.67196,7.52946,2
548.6,0.10541,2.67196,7.52943,2
548.7,0.10541,2.67195,7.52954,2
548.8,0.10541,2.67195,7.52964,2
548.9,0.1054,2.67195,7.52965,2
549,0.1054,2.67195,7.52962,2
549.1,0.1054,2.67195,7.52947,2
549.2,0.1054,2.67195,7.52946,2
549.3,0.1054,2.67194,7.52942,2
549.4,0.10539,2.67194,7.52966,2
549.5,0.10539,2.67194,7.52965,2
549.6,0.10539,2.67194,7.52967,2
549.7,0.10539,2.67194,7.5295,2
549.8,0.10539,2.67194,7.52948,2
549.9,0.10538,2.67194,7.52952,2
550,0.10538,2.67194,7.52969,2
550.1,0.10538,2.67193,7.52972,2
550.2,0.10538,2.67193,7.52973,2
550.3,0.10538,2.67193,7.52958,2
550.4,0.10538,2.67193,7.52981,2
550.5,0.10537,2.67193,7.52982,2
550.6,0.10537,2.67192,7.52982,2
550.7,0.10537,2.67191,7.52996,2
550.8,0.10537,2.6719,7.52998,2
550.9,0.10537,2.6719,7.53,2
551,0.10536,2.6719,7.52978,2
551.1,0.10536,2.67189,7.52978,2
551.2,0.10536,2.67187,7.5298,2
551.3,0.10536,2.67186,7.52994,2
551.4,0.10536,2.67185,7.52997,2
551.5,0.10536,2.67185,7.52998,2
551.6,0.10535,2.67184,7.52974,2
551.7,0.10535,2.67183,7.52978,2
551.8,0.10535,2.67183,7.52978,2
551.9,0.10535,2.67181,7.52984,2
552,0.10535,2.6718,7.53001,2
552.1,0.10535,2.67179,7.52999,2
552.2,0.10534,2.67178,7.52998,2
552.3,0.10534,2.67177,7.52983,2
552.4,0.10534,2.67176,7.5298,2
552.5,0.10534,2.67175,7.52982,2
552.6,0.10534,2.67173,7.53,2
552.7,0.10534,2.67172,7.52997,2
552.8,0.10533,2.67171,7.52998,2
552.9,0.10533,2.67171,7.52985,2
553,0.10533,2.6717,7.52982,2
553.1,0.10533,2.67169,7.52983,2
553.2,0.10533,2.67167,7.52999,2
553.3,0.10533,2.67166,7.53003,2
553.4,0.10532,2.67165,7.53003,2
553.5,0.10532,2.67164,7.53004,2
553.6,0.10532,2.67163,7.52983,2
553.7,0.10532,2.67162,7.52984,2
553.8,0.10532,2.67161,7.52988,2
553.9,0.10532,2.6716,7.53001,2
554,0.10531,2.67159,7.53002,2
554.1,0.10531,2.67158,7.53005,2
554.2,0.10531,2.67157,7.52987,2
554.3,0.10531,2.67157,7.52987,2
554.4,0.10531,2.67155,7.52989,2
554.5,0.10531,2.67154,7.53003,2
554.6,0.1053,2.67153,7.53006,2
554.7,0.1053,2.67152,7.5301,2
554.8,0.1053,2.67152,7.53001,2
554.9,0.1053,2.67152,7.52984,2
555,0.1053,2.67151,7.52989,2
555.1,0.1053,2.6715,7.52988,2
555.2,0.10529,2.67149,7.53003,2
555.3,0.10529,2.67149,7.53008,2
555.4,0.10529,2.67148,7.53006,2
555.5,0.10529,2.67148,7.52983,2
555.6,0.10529,2.67148,7.52988,2
555.7,0.10528,2.67148,7.52987,2
555.8,0.10528,2.67147,7.53002,2
555.9,0.10528,2.67147,7.5301,2
556,0.10528,2.67147,7.53009,2
556.1,0.10528,2.67147,7.52987,2
556.2,0.10528,2.67147,7.52992,2
556.3,0.10527,2.67146,7.5299,2
556.4,0.10527,2.67145,7.52985,2
556.5,0.10527,2.67145,7.5301,2
556.6,0.10527,2.67145,7.53009,2
556.7,0.10527,2.67145,7.53005,2
556.8,0.10527,2.67145,7.52991,2
556.9,0.10526,2.67145,7.52991,2
557,0.10526,2.67144,7.52987,2
557.1,0.10526,2.67143,7.53012,2
557.2,0.10526,2.67143,7.53011,2
557.3,0.10526,2.67143,7.53008,2
557.4,0.10526,2.67143,7.52992,2
557.5,0.10525,2.67142,7.52991,2
557.6,0.10525,2.67142,7.52987,2
557.7,0.10525,2.67141,7.53004,2
557.8,0.10525,2.6714,7.53012,2
557.9,0.10525,2.67139,7.5301,2
558,0.10524,2.67139,7.53014,2
558.1,0.10524,2.67139,7.52995,2
558.2,0.10524,2.67138,7.52992,2
558.3,0.10524,2.67138,7.52996,2
558.4,0.10524,2.67137,7.53016,2
558.5,0.10524,2.67136,7.53012,2
558.6,0.10523,2.67136,7.53014,2
558.7,0.10523,2.67136,7.52996,2
558.8,0.10523,2.67135,7.52992,2
558.9,0.10523,2.67134,7.52992,2
559,0.10523,2.67133,7.53011,2
559.1,0.10523,2.67132,7.53008,2
559.2,0.10522,2.67132,7.53011,2
559.3,0.10522,2.67132,7.53005,2
559.4,0.10522,2.67131,7.52989,2
559.5,0.10522,2.67131,7.52992,2
559.6,0.10522,2.6713,7.52991,2
559.7,0.10522,2.67129,7.53006,2
559.8,0.10521,2.67129,7.53011,2
559.9,0.10521,2.67128,7.5301,2
560,0.10521,2.67128,7.52986,2
560.1,0.10521,2.67128,7.5299,2
560.2,0.10521,2.67127,7.52989,2
560.3,0.1052,2.67126,7.53003,2
560.4,0.1052,2.67126,7.53008,2
560.5,0.1052,2.67126,7.53007,2
560.6,0.1052,2.67126,7.52988,2
560.7,0.1052,2.67125,7.52988,2
560.8,0.1052,2.67125,7.52986,2
560.9,0.10519,2.67124,7.52983,2
561,0.10519,2.67123,7.53006,2
561.1,0.10519,2.67123,7.53006,2
561.2,0.10519,2.67123,7.53001,2
561.3,0.10519,2.67122,7.52987,2
561.4,0.10518,2.67122,7.52986,2
561.5,0.10518,2.67122,7.5298,2
561.6,0.10518,2.67121,7.53006,2
561.7,0.10518,2.6712,7.53005,2
561.8,0.10518,2.6712,7.53002,2
561.9,0.10518,2.6712,7.52989,2
562,0.10518,2.6712,7.52986,2
562.1,0.10517,2.6712,7.52986,2
562.2,0.10517,2.67119,7.52992,2
562.3,0.10517,2.67119,7.53006,2
562.4,0.10517,2.67119,7.53009,2
562.5,0.10517,2.67119,7.53011,2
562.6,0.10516,2.67119,7.52987,2
562.7,0.10516,2.67119,7.52991,2
562.8,0.10516,2.67118,7.52989,2
562.9,0.10516,2.67118,7.53003,2
563,0.10516,2.67118,7.53009,2
563.1,0.10516,2.67118,7.53007,2
563.2,0.10515,2.67118,7.52987,2
563.3,0.10515,2.67118,7.5299,2
563.4,0.10515,2.67118,7.52987,2
563.5,0.10515,2.67117,7.53006,2
563.6,0.10515,2.67117,7.53008,2
563.7,0.10514,2.67117,7.53005,2
563.8,0.10514,2.67117,7.53006,2
563.9,0.10514,2.67117,7.52989,2
564,0.10514,2.67117,7.52986,2
564.1,0.10514,2.67116,7.52992,2
564.2,0.10514,2.67116,7.53009,2
564.3,0.10513,2.67115,7.53008,2
564.4,0.10513,2.67115,7.53012,2
564.5,0.10513,2.67115,7.52989,2
564.6,0.10513,2.67115,7.52991,2
564.7,0.10513,2.67114,7.52992,2
564.8,0.10513,2.67114,7.53007,2
564.9,0.10512,2.67113,7.5301,2
565,0.10512,2.67113,7.53008,2
565.1,0.10512,2.67113,7.52992,2
565.2,0.10512,2.67112,7.52991,2
565.3,0.10512,2.67111,7.52988,2
565.4,0.10512,2.6711,7.52991,2
565.5,0.10511,2.67109,7.53012,2
565.6,0.10511,2.67109,7.53009,2
565.7,0.10511,2.67109,7.53014,2
565.8,0.10511,2.67109,7.52996,2
565.9,0.10511,2.67108,7.52992,2
566,0.10511,2.67107,7.52998,2
566.1,0.1051,2.67106,7.53015,2
566.2,0.1051,2.67106,7.53013,2
566.3,0.1051,2.67106,7.53017,2
566.4,0.1051,2.67105,7.52998,2
566.5,0.1051,2.67105,7.52992,2
566.6,0.1051,2.67104,7.52993,2
566.7,0.10509,2.67102,7.52975,2
566.8,0.10509,2.67102,7.52984,2
566.9,0.10509,2.67101,7.52988,2
567,0.10509,2.67101,7.52987,2
567.1,0.10509,2.67101,7.52965,2
567.2,0.10509,2.671,7.52969,2
567.3,0.10508,2.67099,7.52965,2
567.4,0.10508,2.67099,7.52988,2
567.5,0.10508,2.67098,7.52986,2
567.6,0.10508,2.67098,7.52987,2
567.7,0.10508,2.67098,7.52971,2
567.8,0.10508,2.67098,7.52966,2
567.9,0.10507,2.67098,7.52971,2
568,0.10507,2.67097,7.52975,2
568.1,0.10507,2.67097,7.52986,2
568.2,0.10507,2.67098,7.52991,2
568.3,0.10507,2.67098,7.52987,2
568.4,0.10507,2.67098,7.52973,2
568.5,0.10506,2.67097,7.52972,2
568.6,0.10506,2.67097,7.52968,2
568.7,0.10506,2.67097,7.52992,2
568.8,0.10506,2.67098,7.52989,2
568.9,0.10506,2.67099,7.52989,2
569,0.10506,2.67099,7.52972,2
569.1,0.10505,2.671,7.52967,2
569.2,0.10505,2.671,7.5297,2
569.3,0.10505,2.671,7.52983,2
569.4,0.10505,2.671,7.52989,2
569.5,0.10505,2.67101,7.52986,2
569.6,0.10505,2.67102,7.52982,2
569.7,0.10504,2.67102,7.52972,2
569.8,0.10504,2.67102,7.52969,2
569.9,0.10504,2.67103,7.52976,2
570,0.10504,2.67104,7.52991,2
570.1,0.10504,2.67104,7.52995,2
570.2,0.10504,2.67105,7.52994,2
570.3,0.10503,2.67105,7.52979,2
570.4,0.10503,2.67106,7.52978,2
570.5,0.10503,2.67106,7.52977,2
570.6,0.10503,2.67106,7.52997,2
570.7,0.10503,2.67106,7.52993,2
570.8,0.10503,2.67107,7.52998,2
570.9,0.10502,2.67108,7.52977,2
571,0.10502,2.67108,7.52979,2
571.1,0.10502,2.67107,7.52978,2
571.2,0.10502,2.67107,7.52977,2
571.3,0.10502,2.67108,7.52997,2
571.4,0.10502,2.67108,7.52995,2
571.5,0.10501,2.67108,7.52997,2
571.6,0.10501,2.67109,7.52979,2
571.7,0.10501,2.67108,7.52976,2
571.8,0.10501,2.67107,7.52981,2
571.9,0.10501,2.67107,7.53,2
572,0.10501,2.67107,7.52999,2
572.1,0.105,2.67107,7.52998,2
572.2,0.105,2.67107,7.5298,2
572.3,0.105,2.67106,7.52982,2
572.4,0.105,2.67105,7.52978,2
572.5,0.105,2.67105,7.52993,2
572.6,0.105,2.67104,7.52996,2
572.7,0.105,2.67104,7.53001,2
572.8,0.10499,2.67104,7.52997,2
572.9,0.10499,2.67103,7.52981,2
573,0.10499,2.67102,7.52979,2
573.1,0.10499,2.67101,7.52981,2
573.2,0.10499,2.67101,7.52999,2
573.3,0.10499,2.671,7.52995,2
573.4,0.10498,2.671,7.53,2
573.5,0.10498,2.67099,7.52977,2
573.6,0.10498,2.67098,7.5298,2
573.7,0.10498,2.67097,7.52978,2
573.8,0.10498,2.67096,7.52992,2
573.9,0.10498,2.67095,7.52997,2
574,0.10498,2.67095,7.52998,2
574.1,0.10497,2.67094,7.52991,2
574.2,0.10497,2.67093,7.52984,2
574.3,0.10497,2.67092,7.52986,2
574.4,0.10497,2.67091,7.52981,2
574.5,0.10497,2.6709,7.53003,2
574.6,0.10497,2.6709,7.53002,2
574.7,0.10497,2.6709,7.53007,2
574.8,0.10496,2.67089,7.52984,2
574.9,0.10496,2.67089,7.52983,2
575,0.10496,2.67088,7.52983,2
575.1,0.10496,2.67087,7.52995,2
575.2,0.10496,2.67087,7.52998,2
575.3,0.10496,2.67087,7.52992,2
575.4,0.10496,2.67087,7.52983,2
575.5,0.10496,2.67087,7.52981,2
575.6,0.10495,2.67086,7.52979,2
575.7,0.10495,2.67085,7.52984,2
575.8,0.10495,2.67085,7.52997,2
575.9,0.10495,2.67085,7.53,2
576,0.10495,2.67085,7.52999,2
576.1,0.10495,2.67085,7.52975,2
576.2,0.10495,2.67084,7.52977,2
576.3,0.10494,2.67084,7.52972,2
576.4,0.10494,2.67084,7.52993,2
576.5,0.10494,2.67084,7.52989,2
576.6,0.10494,2.67085,7.52988,2
576.7,0.10494,2.67085,7.52973,2
576.8,0.10494,2.67084,7.52973,2
576.9,0.10493,2.67084,7.52968,2
577,0.10493,2.67084,7.52982,2
577.1,0.10493,2.67084,7.52992,2
577.2,0.10493,2.67085,7.52991,2
577.3,0.10493,2.67085,7.52996,2
577.4,0.10493,2.67085,7.52977,2
577.5,0.10493,2.67084,7.52974,2
577.6,0.10493,2.67084,7.52975,2
577.7,0.10492,2.67084,7.52987,2
577.8,0.10492,2.67085,7.52993,2
577.9,0.10492,2.67085,7.52992,2
578,0.10492,2.67085,7.52977,2
578.1,0.10492,2.67085,7.52978,2
578.2,0.10492,2.67085,7.52975,2
578.3,0.10491,2.67085,7.52993,2
578.4,0.10491,2.67085,7.52994,2
578.5,0.10491,2.67085,7.52995,2
578.6,0.10491,2.67086,7.53001,2
578.7,0.10491,2.67086,7.52983,2
578.8,0.10491,2.67085,7.52982,2
578.9,0.10491,2.67085,7.52978,2
579,0.1049,2.67085,7.52993,2
579.1,0.1049,2.67085,7.52999,2
579.2,0.1049,2.67085,7.52997,2
579.3,0.1049,2.67085,7.52969,2
579.4,0.1049,2.67084,7.52962,2
579.5,0.1049,2.67084,7.52974,2
579.6,0.1049,2.67084,7.52984,2
579.7,0.10489,2.67083,7.52984,2
579.8,0.10489,2.67083,7.52988,2
579.9,0.10489,2.67082,7.52972,2
580,0.10489,2.67082,7.52965,2
580.1,0.10489,2.67081,7.52969,2
580.2,0.10489,2.6708,7.52971,2
580.3,0.10489,2.6708,7.52991,2
580.4,0.10489,2.6708,7.52988,2
580.5,0.10489,2.6708,7.52989,2
580.6,0.10489,2.67079,7.5297,2
580.7,0.10488,2.67078,7.52977,2
580.8,0.10488,2.67077,7.52978,2
580.9,0.10488,2.67077,7.52989,2
581,0.10488,2.67076,7.52996,2
581.1,0.10488,2.67076,7.52993,2
581.2,0.10488,2.67075,7.52974,2
581.3,0.10488,2.67074,7.52977,2
581.4,0.10488,2.67073,7.52974,2
581.5,0.10487,2.67072,7.52979,2
581.6,0.10487,2.67072,7.52996,2
581.7,0.10487,2.67071,7.5299,2
581.8,0.10487,2.67071,7.53,2
581.9,0.10487,2.6707,7.52978,2
582,0.10487,2.67069,7.52977,2
582.1,0.10487,2.67068,7.52979,2
582.2,0.10487,2.67068,7.52994,2
582.3,0.10486,2.67067,7.52998,2
582.4,0.10486,2.67067,7.53002,2
582.5,0.10486,2.67066,7.5298,2
582.6,0.10486,2.67066,7.52988,2
582.7,0.10486,2.67065,7.52989,2
582.8,0.10486,2.67065,7.52999,2
582.9,0.10486,2.67065,7.53008,2
583,0.10486,2.67065,7.53007,2
583.1,0.10486,2.67064,7.53005,2
583.2,0.10486,2.67064,7.52989,2
583.3,0.10486,2.67063,7.52986,2
583.4,0.10485,2.67063,7.52993,2
583.5,0.10485,2.67063,7.5301,2
583.6,0.10485,2.67063,7.53009,2
583.7,0.10485,2.67063,7.53012,2
583.8,0.10485,2.67063,7.52986,2
583.9,0.10485,2.67062,7.52986,2
584,0.10485,2.67062,7.52988,2
584.1,0.10485,2.67062,7.53001,2
584.2,0.10485,2.67062,7.53006,2
584.3,0.10485,2.67063,7.53005,2
584.4,0.10485,2.67063,7.52999,2
584.5,0.10485,2.67063,7.52995,2
584.6,0.10484,2.67063,7.52991,2
584.7,0.10484,2.67063,7.52996,2
584.8,0.10484,2.67063,7.53012,2
584.9,0.10484,2.67064,7.5301,2
585,0.10484,2.67064,7.5302,2
585.1,0.10484,2.67064,7.52994,2
585.2,0.10484,2.67064,7.52994,2
585.3,0.10484,2.67064,7.52993,2
585.4,0.10484,2.67065,7.53003,2
585.5,0.10483,2.67065,7.53012,2
585.6,0.10483,2.67066,7.53008,2
585.7,0.10483,2.67066,7.52996,2
585.8,0.10483,2.67066,7.52991,2
585.9,0.10483,2.67065,7.52988,2
586,0.10483,2.67065,7.52997,2
586.1,0.10483,2.67066,7.5301,2
586.2,0.10483,2.67066,7.53012,2
586.3,0.10483,2.67065,7.53012,2
586.4,0.10483,2.67065,7.52991,2
586.5,0.10483,2.67064,7.52994,2
586.6,0.10483,2.67063,7.53,2
586.7,0.10482,2.67063,7.53026,2
586.8,0.10482,2.67063,7.53022,2
586.9,0.10482,2.67063,7.53021,2
587,0.10482,2.67062,7.53,2
587.1,0.10482,2.67061,7.52993,2
587.2,0.10482,2.6706,7.52998,2
587.3,0.10482,2.6706,7.53001,2
587.4,0.10482,2.67059,7.53015,2
587.5,0.10482,2.67059,7.53015,2
587.6,0.10482,2.67058,7.53009,2
587.7,0.10482,2.67057,7.52998,2
587.8,0.10482,2.67056,7.53,2
587.9,0.10482,2.67055,7.52999,2
588,0.10481,2.67054,7.53016,2
588.1,0.10481,2.67053,7.53008,2
588.2,0.10481,2.67053,7.53014,2
588.3,0.10481,2.67052,7.53001,2
588.4,0.10481,2.67051,7.52995,2
588.5,0.10481,2.6705,7.53,2
588.6,0.10481,2.67049,7.53011,2
588.7,0.10481,2.67049,7.53016,2
588.8,0.10481,2.67048,7.53015,2
588.9,0.10481,2.67047,7.53008,2
589,0.10481,2.67046,7.53,2
589.1,0.10481,2.67046,7.52994,2
589.2,0.10481,2.67045,7.53,2
589.3,0.1048,2.67045,7.53012,2
589.4,0.1048,2.67045,7.53014,2
589.5,0.1048,2.67044,7.53018,2
589.6,0.1048,2.67043,7.52998,2
589.7,0.1048,2.67043,7.52998,2
589.8,0.1048,2.67042,7.53002,2
589.9,0.1048,2.67042,7.53017,2
590,0.1048,2.67042,7.53017,2
590.1,0.1048,2.67042,7.5302,2
590.2,0.1048,2.67041,7.53003,2
590.3,0.1048,2.67041,7.53003,2
590.4,0.1048,2.6704,7.53002,2
590.5,0.1048,2.6704,7.53002,2
590.6,0.1048,2.67041,7.53022,2
590.7,0.1048,2.67041,7.53018,2
590.8,0.1048,2.6704,7.53017,2
590.9,0.10479,2.6704,7.53005,2
591,0.10479,2.6704,7.53001,2
591.1,0.10479,2.6704,7.53005,2
591.2,0.10479,2.67041,7.5302,2
591.3,0.10479,2.67041,7.53016,2
591.4,0.10479,2.67042,7.53022,2
591.5,0.10479,2.67042,7.53005,2
591.6,0.10479,2.67042,7.52998,2
591.7,0.10479,2.67042,7.53004,2
591.8,0.10479,2.67042,7.5301,2
591.9,0.10479,2.67043,7.53019,2
592,0.10479,2.67044,7.5302,2
592.1,0.10479,2.67044,7.53016,2
592.2,0.10479,2.67044,7.53007,2
592.3,0.10479,2.67044,7.53006,2
592.4,0.10479,2.67045,7.53002,2
592.5,0.10479,2.67045,7.53022,2
592.6,0.10479,2.67046,7.53021,2
592.7,0.10479,2.67047,7.53021,2
592.8,0.10479,2.67046,7.53006,2
592.9,0.10479,2.67046,7.53003,2
593,0.10478,2.67046,7.53003,2
593.1,0.10478,2.67046,7.53015,2
593.2,0.10478,2.67047,7.53021,2
593.3,0.10478,2.67047,7.53025,2
593.4,0.10478,2.67047,7.53022,2
593.5,0.10478,2.67046,7.53005,2
593.6,0.10478,2.67046,7.5301,2
593.7,0.10478,2.67046,7.53012,2
593.8,0.10478,2.67046,7.53024,2
593.9,0.10478,2.67046,7.53031,2
594,0.10478,2.67045,7.53032,2
594.1,0.10478,2.67044,7.53012,2
594.2,0.10478,2.67043,7.53021,2
594.3,0.10478,2.67043,7.5302,2
594.4,0.10478,2.67043,7.53029,2
594.5,0.10478,2.67042,7.53035,2
594.6,0.10478,2.67042,7.53033,2
594.7,0.10478,2.67041,7.53025,2
594.8,0.10478,2.6704,7.53022,2
594.9,0.10478,2.67039,7.53017,2
595,0.10478,2.67038,7.53021,2
595.1,0.10478,2.67038,7.53036,2
595.2,0.10478,2.67037,7.53031,2
595.3,0.10478,2.67036,7.53038,2
595.4,0.10478,2.67035,7.53019,2
595.5,0.10478,2.67035,7.53013,2
595.6,0.10478,2.67034,7.53019,2
595.7,0.10478,2.67034,7.53035,2
595.8,0.10478,2.67033,7.5303,2
595.9,0.10478,2.67032,7.53039,2
596,0.10478,2.67031,7.53021,2
596.1,0.10478,2.6703,7.53015,2
596.2,0.10478,2.67029,7.53022,2
596.3,0.10478,2.67029,7.53027,2
596.4,0.10478,2.67028,7.53035,2
596.5,0.10478,2.67028,7.53039,2
596.6,0.10478,2.67028,7.53036,2
596.7,0.10478,2.67027,7.53021,2
596.8,0.10478,2.67027,7.53022,2
596.9,0.10478,2.67026,7.53019,2
597,0.10478,2.67027,7.5304,2
597.1,0.10478,2.67027,7.53039,2
597.2,0.10478,2.67027,7.53035,2
597.3,0.10478,2.67027,7.53022,2
597.4,0.10478,2.67026,7.53024,2
597.5,0.10478,2.67027,7.53019,2
597.6,0.10478,2.67028,7.53038,2
597.7,0.10478,2.67028,7.53041,2
597.8,0.10478,2.67029,7.53038,2
597.9,0.10478,2.67029,7.53042,2
598,0.10478,2.67029,7.53026,2
598.1,0.10478,2.6703,7.53023,2
598.2,0.10478,2.6703,7.53028,2
598.3,0.10478,2.67031,7.53047,2
598.4,0.10478,2.67032,7.53042,2
598.5,0.10478,2.67032,7.53046,2
598.6,0.10478,2.67032,7.53029,2
598.7,0.10478,2.67033,7.53024,2
598.8,0.10478,2.67034,7.53029,2
598.9,0.10478,2.67035,7.53044,2
599,0.10478,2.67035,7.53042,2
599.1,0.10479,2.67036,7.53047,2
599.2,0.10479,2.67037,7.53036,2
599.3,0.10479,2.67037,7.53022,2
599.4,0.10479,2.67038,7.53025,2
599.5,0.10479,2.67038,7.53025,2
599.6,0.10479,2.6704,7.53041,2
599.7,0.10479,2.67041,7.53037,2
599.8,0.10479,2.67041,7.53041,2
599.9,0.10479,2.67041,7.53025,2
600,0.10479,2.67042,7.5302,2
600.1,0.10479,2.67043,7.53025,2
600.2,0.10479,2.67043,7.53039,2
600.3,0.10479,2.67044,7.53037,2
600.4,0.10479,2.67044,7.53042,2
600.5,0.10479,2.67044,7.53028,2
600.6,0.10479,2.67044,7.53022,2
600.7,0.10479,2.67044,7.53028,2
600.8,0.10479,2.67045,7.53027,2
600.9,0.10479,2.67046,7.53039,2
601,0.10479,2.67046,7.53043,2
601.1,0.10479,2.67046,7.53042,2
