Time (s),HB (mM),Glu (mM),pH,label
420.4,0.02489,4.83411,7.67544,0
420.5,0.02488,4.83559,7.67544,0
420.6,0.02488,4.83706,7.67544,0
420.7,0.02488,4.83853,7.67544,0
420.8,0.02487,4.84,7.67544,0
420.9,0.02487,4.84146,7.67545,0
421,0.02487,4.84293,7.67545,0
421.1,0.02486,4.84439,7.67545,0
421.2,0.02486,4.84586,7.67545,0
421.3,0.02486,4.84732,7.67545,0
421.4,0.02485,4.84878,7.67545,0
421.5,0.02485,4.85023,7.67545,0
421.6,0.02485,4.85168,7.67545,0
421.7,0.02484,4.85313,7.67546,0
421.8,0.02484,4.85459,7.67546,0
421.9,0.02484,4.85604,7.67546,0
422,0.02483,4.85749,7.67546,0
422.1,0.02483,4.85894,7.67546,0
422.2,0.02483,4.86039,7.67546,0
422.3,0.02483,4.86182,7.67546,0
422.4,0.02482,4.86326,7.67547,0
422.5,0.02482,4.8647,7.67547,0
422.6,0.02482,4.86613,7.67547,0
422.7,0.02481,4.86756,7.67547,0
422.8,0.02481,4.86899,7.67547,0
422.9,0.02481,4.87042,7.67547,0
423,0.0248,4.87184,7.67547,0
423.1,0.0248,4.87327,7.67547,0
423.2,0.02479,4.87469,7.67547,0
423.3,0.02479,4.8761,7.67547,0
423.4,0.02479,4.87751,7.67547,0
423.5,0.02479,4.87893,7.67547,0
423.6,0.02478,4.88034,7.67547,0
423.7,0.02478,4.88175,7.67547,0
423.8,0.02478,4.88315,7.67547,0
423.9,0.02477,4.88456,7.67548,0
424,0.02477,4.88596,7.67548,0
424.1,0.02477,4.88735,7.67548,0
424.2,0.02476,4.88875,7.67548,0
424.3,0.02476,4.89015,7.67548,0
424.4,0.02476,4.89154,7.67548,0
424.5,0.02476,4.89293,7.67548,0
424.6,0.02475,4.89432,7.67548,0
424.7,0.02475,4.8957,7.67548,0
424.8,0.02475,4.89709,7.67548,0
424.9,0.02474,4.89847,7.67549,0
425,0.02474,4.89985,7.67549,0
425.1,0.02474,4.90123,7.67549,0
425.2,0.02473,4.90259,7.67549,0
425.3,0.02473,4.90395,7.67549,0
425.4,0.02473,4.90531,7.67549,0
425.5,0.02472,4.90667,7.6755,0
425.6,0.02472,4.90803,7.6755,0
425.7,0.02472,4.9094,7.6755,0
425.8,0.02472,4.91076,7.6755,0
425.9,0.02471,4.91213,7.6755,0
426,0.02471,4.9135,7.6755,0
426.1,0.02471,4.91489,7.6755,0
426.2,0.0247,4.91626,7.6755,0
426.3,0.0247,4.91762,7.67551,0
426.4,0.0247,4.91898,7.67551,0
426.5,0.0247,4.92032,7.67551,0
426.6,0.02469,4.92167,7.67551,0
426.7,0.02469,4.923,7.67551,0
426.8,0.02469,4.92434,7.67551,0
426.9,0.02469,4.92567,7.67552,0
427,0.02468,4.92699,7.67552,0
427.1,0.02468,4.92832,7.67552,0
427.2,0.02468,4.92964,7.67552,0
427.3,0.02468,4.93095,7.67552,0
427.4,0.02468,4.93226,7.67552,0
427.5,0.02467,4.93357,7.67553,0
427.6,0.02467,4.93487,7.67553,0
427.7,0.02467,4.93616,7.67553,0
427.8,0.02467,4.93745,7.67553,0
427.9,0.02467,4.93873,7.67553,0
428,0.02466,4.94001,7.67553,0
428.1,0.02466,4.94129,7.67553,0
428.2,0.02466,4.94257,7.67553,0
428.3,0.02466,4.94385,7.67554,0
428.4,0.02466,4.94512,7.67554,0
428.5,0.02466,4.94639,7.67554,0
428.6,0.02466,4.94765,7.67554,0
428.7,0.02466,4.94892,7.67554,0
428.8,0.02466,4.95018,7.67554,0
428.9,0.02465,4.95144,7.67554,0
429,0.02465,4.9527,7.67555,0
429.1,0.02465,4.95395,7.67555,0
429.2,0.02465,4.9552,7.67555,0
429.3,0.02465,4.95645,7.67555,0
429.4,0.02465,4.95769,7.67555,0
429.5,0.02465,4.95893,7.67555,0
429.6,0.02464,4.96017,7.67555,0
429.7,0.02464,4.96141,7.67555,0
429.8,0.02464,4.96263,7.67555,0
429.9,0.02464,4.96384,7.67556,0
430,0.02464,4.96505,7.67556,0
430.1,0.02464,4.96625,7.67556,0
430.2,0.02463,4.96745,7.67556,0
430.3,0.02463,4.96865,7.67556,0
430.4,0.02463,4.96984,7.67556,0
430.5,0.02463,4.97104,7.67557,0
430.6,0.02463,4.97223,7.67557,0
430.7,0.02463,4.97342,7.67557,0
430.8,0.02463,4.97461,7.67557,0
430.9,0.02463,4.97579,7.67557,0
431,0.02462,4.97695,7.67557,0
431.1,0.02462,4.97813,7.67557,0
431.2,0.02462,4.9793,7.67558,0
431.3,0.02462,4.98047,7.67558,0
431.4,0.02462,4.98164,7.67558,0
431.5,0.02462,4.98281,7.67558,0
431.6,0.02462,4.98398,7.67558,0
431.7,0.02462,4.98514,7.67558,0
431.8,0.02461,4.9863,7.67558,0
431.9,0.02461,4.98747,7.67558,0
432,0.02461,4.98862,7.67558,0
432.1,0.02461,4.98978,7.67558,0
432.2,0.02461,4.99092,7.67558,0
432.3,0.02461,4.99207,7.67558,0
432.4,0.02461,4.9932,7.67558,0
432.5,0.0246,4.99434,7.67559,0
432.6,0.0246,4.99548,7.67559,0
432.7,0.0246,4.99661,7.67559,0
432.8,0.0246,4.99774,7.67559,0
432.9,0.0246,4.99886,7.67559,0
433,0.0246,4.99998,7.67559,0
433.1,0.0246,5.0011,7.67559,0
433.2,0.02459,5.00222,7.67559,0
433.3,0.02459,5.00333,7.67559,0
433.4,0.02459,5.00444,7.67559,0
433.5,0.02459,5.00554,7.67559,0
433.6,0.02459,5.00664,7.6756,0
433.7,0.02459,5.00773,7.6756,0
433.8,0.02459,5.00882,7.6756,0
433.9,0.02458,5.00991,7.6756,0
434,0.02458,5.01099,7.6756,0
434.1,0.02458,5.01208,7.6756,0
434.2,0.02458,5.01315,7.6756,0
434.3,0.02458,5.01423,7.6756,0
434.4,0.02458,5.0153,7.6756,0
434.5,0.02457,5.01637,7.67561,0
434.6,0.02457,5.01744,7.67561,0
434.7,0.02457,5.01851,7.67561,0
434.8,0.02457,5.01957,7.67561,0
434.9,0.02457,5.02063,7.67561,0
435,0.02457,5.02168,7.67561,0
435.1,0.02456,5.02273,7.67562,0
435.2,0.02456,5.02378,7.67562,0
435.3,0.02456,5.02481,7.67562,0
435.4,0.02456,5.02585,7.67562,0
435.5,0.02456,5.02688,7.67562,0
435.6,0.02456,5.0279,7.67562,0
435.7,0.02455,5.02892,7.67562,0
435.8,0.02455,5.02994,7.67562,0
435.9,0.02455,5.03096,7.67562,0
436,0.02455,5.03197,7.67563,0
436.1,0.02455,5.03298,7.67563,0
436.2,0.02455,5.03398,7.67563,0
436.3,0.02454,5.03498,7.67563,0
436.4,0.02454,5.03598,7.67563,0
436.5,0.02454,5.03697,7.67563,0
436.6,0.02454,5.03797,7.67563,0
436.7,0.02454,5.03895,7.67563,0
436.8,0.02453,5.03994,7.67564,0
436.9,0.02453,5.04092,7.67564,0
437,0.02453,5.04189,7.67564,0
437.1,0.02453,5.04287,7.67564,0
437.2,0.02453,5.04383,7.67564,0
437.3,0.02453,5.04479,7.67564,0
437.4,0.02452,5.04575,7.67564,0
437.5,0.02452,5.0467,7.67564,0
437.6,0.02452,5.04766,7.67564,0
437.7,0.02452,5.04861,7.67564,0
437.8,0.02452,5.04955,7.67564,0
437.9,0.02451,5.0505,7.67565,0
438,0.02451,5.05144,7.67565,0
438.1,0.02451,5.05237,7.67565,0
438.2,0.02451,5.0533,7.67565,0
438.3,0.02451,5.05423,7.67565,0
438.4,0.0245,5.05514,7.67565,0
438.5,0.0245,5.05605,7.67565,0
438.6,0.0245,5.05696,7.67565,0
438.7,0.0245,5.05787,7.67566,0
438.8,0.0245,5.05877,7.67566,0
438.9,0.02449,5.05967,7.67566,0
439,0.02449,5.06057,7.67566,0
439.1,0.02449,5.06147,7.67566,0
439.2,0.02449,5.06236,7.67566,0
439.3,0.02449,5.06326,7.67566,0
439.4,0.02448,5.06415,7.67566,0
439.5,0.02448,5.06503,7.67567,0
439.6,0.02448,5.06591,7.67567,0
439.7,0.02447,5.06679,7.67567,0
439.8,0.02447,5.06766,7.67567,0
439.9,0.02447,5.06852,7.67567,0
440,0.02447,5.06938,7.67567,0
440.1,0.02447,5.07024,7.67567,0
440.2,0.02446,5.07109,7.67568,0
440.3,0.02446,5.07194,7.67568,0
440.4,0.02446,5.07279,7.67568,0
440.5,0.02446,5.07362,7.67568,0
440.6,0.02446,5.07446,7.67568,0
440.7,0.02445,5.07529,7.67568,0
440.8,0.02445,5.07611,7.67568,0
440.9,0.02444,5.07694,7.67569,0
441,0.02444,5.07775,7.67569,0
441.1,0.02444,5.07857,7.67569,0
441.2,0.02444,5.07938,7.67569,0
441.3,0.02443,5.08018,7.67569,0
441.4,0.02443,5.08098,7.6757,0
441.5,0.02443,5.08178,7.6757,0
441.6,0.02443,5.08258,7.6757,0
441.7,0.02443,5.08336,7.6757,0
441.8,0.02442,5.08415,7.67571,0
441.9,0.02442,5.08492,7.67571,0
442,0.02442,5.08569,7.67571,0
442.1,0.02442,5.08646,7.67571,0
442.2,0.02442,5.08722,7.67571,0
442.3,0.02441,5.08799,7.67571,0
442.4,0.02441,5.08875,7.67571,0
442.5,0.02441,5.0895,7.67572,0
442.6,0.02441,5.09025,7.67572,0
442.7,0.02441,5.091,7.67572,0
442.8,0.0244,5.09174,7.67572,0
442.9,0.0244,5.09248,7.67572,0
443,0.0244,5.09321,7.67572,0
443.1,0.0244,5.09393,7.67572,0
443.2,0.0244,5.09466,7.67572,0
443.3,0.02439,5.09538,7.67572,0
443.4,0.02439,5.09609,7.67572,0
443.5,0.02439,5.0968,7.67572,0
443.6,0.02439,5.09751,7.67573,0
443.7,0.02438,5.09821,7.67573,0
443.8,0.02438,5.09891,7.67573,0
443.9,0.02438,5.09961,7.67573,0
444,0.02438,5.1003,7.67573,0
444.1,0.02438,5.10099,7.67573,0
444.2,0.02437,5.10167,7.67573,0
444.3,0.02437,5.10234,7.67574,0
444.4,0.02437,5.10302,7.67574,0
444.5,0.02437,5.10368,7.67574,0
444.6,0.02437,5.10434,7.67574,0
444.7,0.02436,5.10499,7.67574,0
444.8,0.02436,5.10564,7.67574,0
444.9,0.02436,5.10628,7.67574,0
445,0.02436,5.10692,7.67574,0
445.1,0.02435,5.10755,7.67574,0
445.2,0.02435,5.10818,7.67574,0
445.3,0.02435,5.1088,7.67574,0
445.4,0.02435,5.10942,7.67575,0
445.5,0.02435,5.11004,7.67575,0
445.6,0.02434,5.11065,7.67575,0
445.7,0.02434,5.11126,7.67575,0
445.8,0.02434,5.11186,7.67575,0
445.9,0.02434,5.11245,7.67575,0
446,0.02433,5.11304,7.67575,0
446.1,0.02433,5.11363,7.67575,0
446.2,0.02433,5.11421,7.67575,0
446.3,0.02433,5.11478,7.67575,0
446.4,0.02433,5.11535,7.67575,0
446.5,0.02432,5.11591,7.67575,0
446.6,0.02432,5.11647,7.67575,0
446.7,0.02432,5.11702,7.67575,0
446.8,0.02432,5.11757,7.67576,0
446.9,0.02431,5.11811,7.67576,0
447,0.02431,5.11864,7.67576,0
447.1,0.02431,5.11917,7.67576,0
447.2,0.02431,5.11969,7.67576,0
447.3,0.0243,5.12021,7.67576,0
447.4,0.0243,5.12072,7.67576,0
447.5,0.0243,5.12123,7.67576,0
447.6,0.02429,5.12173,7.67577,0
447.7,0.02429,5.12222,7.67577,0
447.8,0.02429,5.12271,7.67577,0
447.9,0.02428,5.12318,7.67577,0
448,0.02428,5.12365,7.67577,0
448.1,0.02428,5.12412,7.67577,0
448.2,0.02427,5.12458,7.67578,0
448.3,0.02427,5.12503,7.67578,0
448.4,0.02427,5.12548,7.67578,0
448.5,0.02426,5.12592,7.67578,0
448.6,0.02426,5.12635,7.67578,0
448.7,0.02426,5.12678,7.67578,0
448.8,0.02426,5.12721,7.67579,0
448.9,0.02425,5.12764,7.67579,0
449,0.02425,5.12805,7.67579,0
449.1,0.02425,5.12846,7.67579,0
449.2,0.02424,5.12887,7.67579,0
449.3,0.02424,5.12927,7.67579,0
449.4,0.02423,5.12966,7.67579,0
449.5,0.02423,5.13005,7.67579,0
449.6,0.02423,5.13043,7.6758,0
449.7,0.02422,5.13081,7.6758,0
449.8,0.02422,5.13118,7.6758,0
449.9,0.02422,5.13154,7.6758,0
450,0.02421,5.13189,7.6758,0
450.1,0.02421,5.13223,7.6758,0
450.2,0.0242,5.13257,7.67581,0
450.3,0.0242,5.13291,7.67581,0
450.4,0.0242,5.13324,7.67581,0
450.5,0.02419,5.13358,7.67581,0
450.6,0.02419,5.1339,7.67581,0
450.7,0.02419,5.13422,7.67581,0
450.8,0.02418,5.13453,7.67581,0
450.9,0.02418,5.13484,7.67581,0
451,0.02418,5.13515,7.67581,0
451.1,0.02418,5.13546,7.67581,0
451.2,0.02418,5.13575,7.67582,0
451.3,0.02417,5.13604,7.67582,0
451.4,0.02417,5.13633,7.67582,0
451.5,0.02417,5.13661,7.67582,0
451.6,0.02416,5.13689,7.67582,0
451.7,0.02416,5.13716,7.67582,0
451.8,0.02416,5.13742,7.67582,0
451.9,0.02415,5.13768,7.67582,0
452,0.02415,5.13793,7.67582,0
452.1,0.02415,5.13818,7.67583,0
452.2,0.02414,5.13843,7.67583,0
452.3,0.02414,5.13867,7.67583,0
452.4,0.02413,5.13891,7.67583,0
452.5,0.02413,5.13914,7.67583,0
452.6,0.02413,5.13937,7.67583,0
452.7,0.02413,5.13959,7.67583,0
452.8,0.02412,5.13981,7.67583,0
452.9,0.02412,5.14003,7.67584,0
453,0.02412,5.14023,7.67584,0
453.1,0.02411,5.14042,7.67584,0
453.2,0.02411,5.14061,7.67584,0
453.3,0.02411,5.1408,7.67584,0
453.4,0.0241,5.14097,7.67584,0
453.5,0.0241,5.14115,7.67584,0
453.6,0.0241,5.14131,7.67584,0
453.7,0.02409,5.14148,7.67584,0
453.8,0.02409,5.14164,7.67584,0
453.9,0.02409,5.14179,7.67585,0
454,0.02408,5.14194,7.67585,0
454.1,0.02408,5.14208,7.67585,0
454.2,0.02408,5.14222,7.67585,0
454.3,0.02407,5.14234,7.67585,0
454.4,0.02407,5.14247,7.67585,0
454.5,0.02407,5.14259,7.67585,0
454.6,0.02406,5.1427,7.67585,0
454.7,0.02406,5.1428,7.67585,0
454.8,0.02406,5.1429,7.67586,0
454.9,0.02406,5.14299,7.67586,0
455,0.02405,5.14307,7.67586,0
455.1,0.02405,5.14315,7.67586,0
455.2,0.02405,5.14323,7.67586,0
455.3,0.02404,5.1433,7.67586,0
455.4,0.02404,5.14337,7.67586,0
455.5,0.02404,5.14343,7.67586,0
455.6,0.02404,5.14348,7.67586,0
455.7,0.02403,5.14353,7.67586,0
455.8,0.02403,5.14358,7.67587,0
455.9,0.02403,5.14362,7.67587,0
456,0.02402,5.14365,7.67587,0
456.1,0.02402,5.14368,7.67587,0
456.2,0.02402,5.1437,7.67587,0
456.3,0.02402,5.14372,7.67587,0
456.4,0.02401,5.14374,7.67587,0
456.5,0.02401,5.14374,7.67587,0
456.6,0.02401,5.14375,7.67588,0
456.7,0.024,5.14374,7.67588,0
456.8,0.024,5.14374,7.67588,0
456.9,0.024,5.14373,7.67588,0
457,0.024,5.14371,7.67588,0
457.1,0.02399,5.14369,7.67588,0
457.2,0.02399,5.14365,7.67588,0
457.3,0.02399,5.14362,7.67588,0
457.4,0.02398,5.14357,7.67589,0
457.5,0.02398,5.14352,7.67589,0
457.6,0.02398,5.14347,7.67589,0
457.7,0.02398,5.14341,7.67589,0
457.8,0.02397,5.14334,7.67589,0
457.9,0.02397,5.14326,7.67589,0
458,0.02397,5.14318,7.67589,0
458.1,0.02397,5.14309,7.67589,0
458.2,0.02396,5.14299,7.6759,0
458.3,0.02396,5.14289,7.6759,0
458.4,0.02396,5.14278,7.6759,0
458.5,0.02396,5.14267,7.6759,0
458.6,0.02395,5.14255,7.6759,0
458.7,0.02395,5.14243,7.67591,0
458.8,0.02395,5.1423,7.67591,0
458.9,0.02395,5.14216,7.67591,0
459,0.02394,5.14201,7.67591,0
459.1,0.02394,5.14186,7.67591,0
459.2,0.02394,5.1417,7.67591,0
459.3,0.02394,5.14154,7.67591,0
459.4,0.02393,5.14138,7.67591,0
459.5,0.02393,5.1412,7.67592,0
459.6,0.02393,5.14102,7.67592,0
459.7,0.02392,5.14083,7.67592,0
459.8,0.02392,5.14064,7.67592,0
459.9,0.02392,5.14045,7.67592,0
460,0.02392,5.14025,7.67592,0
460.1,0.02392,5.14004,7.67592,0
460.2,0.02391,5.13983,7.67592,0
460.3,0.02391,5.13962,7.67592,0
460.4,0.02391,5.1394,7.67592,0
460.5,0.02391,5.13917,7.67593,0
460.6,0.0239,5.13893,7.67593,0
460.7,0.0239,5.13869,7.67593,0
460.8,0.0239,5.13844,7.67593,0
460.9,0.0239,5.13819,7.67593,0
461,0.02389,5.13793,7.67594,0
461.1,0.02389,5.13767,7.67594,0
461.2,0.02389,5.1374,7.67594,0
461.3,0.02389,5.13713,7.67594,0
461.4,0.02388,5.13685,7.67594,0
461.5,0.02388,5.13656,7.67594,0
461.6,0.02388,5.13627,7.67595,0
461.7,0.02388,5.13598,7.67595,0
461.8,0.02387,5.13568,7.67595,0
461.9,0.02387,5.13537,7.67595,0
462,0.02387,5.13506,7.67595,0
462.1,0.02387,5.13474,7.67595,0
462.2,0.02386,5.13442,7.67595,0
462.3,0.02386,5.13409,7.67595,0
462.4,0.02386,5.13375,7.67596,0
462.5,0.02386,5.13341,7.67596,0
462.6,0.02386,5.13307,7.67596,0
462.7,0.02385,5.13272,7.67596,0
462.8,0.02385,5.13236,7.67596,0
462.9,0.02385,5.132,7.67596,0
463,0.02385,5.13164,7.67596,0
463.1,0.02384,5.13127,7.67596,0
463.2,0.02384,5.13089,7.67596,0
463.3,0.02384,5.13051,7.67597,0
463.4,0.02384,5.13012,7.67597,0
463.5,0.02384,5.12973,7.67597,0
463.6,0.02384,5.12933,7.67597,0
463.7,0.02383,5.12893,7.67597,0
463.8,0.02383,5.12852,7.67597,0
463.9,0.02383,5.12811,7.67598,0
464,0.02383,5.12769,7.67598,0
464.1,0.02382,5.12726,7.67598,0
464.2,0.02382,5.12684,7.67598,0
464.3,0.02382,5.1264,7.67598,0
464.4,0.02382,5.12596,7.67599,0
464.5,0.02382,5.12551,7.67599,0
464.6,0.02381,5.12506,7.67599,0
464.7,0.02381,5.12461,7.67599,0
464.8,0.02381,5.12415,7.67599,0
464.9,0.02381,5.12369,7.67599,0
465,0.0238,5.12322,7.67599,0
465.1,0.0238,5.12275,7.67599,0
465.2,0.0238,5.12227,7.67599,0
465.3,0.0238,5.12179,7.67599,0
465.4,0.0238,5.12131,7.676,0
465.5,0.02379,5.12081,7.676,0
465.6,0.02379,5.12032,7.676,0
465.7,0.02379,5.11982,7.676,0
465.8,0.02379,5.11931,7.676,0
465.9,0.02379,5.1188,7.676,0
466,0.02379,5.11829,7.676,0
466.1,0.02379,5.11777,7.676,0
466.2,0.02379,5.11725,7.676,0
466.3,0.02379,5.11672,7.676,0
466.4,0.02379,5.11618,7.676,0
466.5,0.02379,5.11565,7.676,0
466.6,0.02379,5.1151,7.676,0
466.7,0.02379,5.11456,7.676,0
466.8,0.02379,5.114,7.676,0
466.9,0.02379,5.11345,7.676,0
467,0.02379,5.11289,7.676,0
467.1,0.02379,5.11233,7.67601,0
467.2,0.02379,5.11176,7.676,0
467.3,0.02379,5.11118,7.67601,0
467.4,0.02379,5.1106,7.67601,0
467.5,0.02379,5.11002,7.67601,0
467.6,0.02378,5.10943,7.67601,0
467.7,0.02378,5.10883,7.67601,0
467.8,0.02378,5.10823,7.67601,0
467.9,0.02378,5.10763,7.67601,0
468,0.02378,5.10703,7.67601,0
468.1,0.02378,5.10641,7.67601,0
468.2,0.02378,5.10579,7.67601,0
468.3,0.02378,5.10515,7.67601,0
468.4,0.02378,5.10452,7.67601,0
468.5,0.02378,5.10389,7.67601,0
468.6,0.02378,5.10326,7.67601,0
468.7,0.02378,5.10262,7.67601,0
468.8,0.02378,5.10199,7.67601,0
468.9,0.02378,5.10135,7.67602,0
469,0.02378,5.10071,7.67602,0
469.1,0.02378,5.10006,7.67602,0
469.2,0.02378,5.0994,7.67602,0
469.3,0.02378,5.09872,7.67602,0
469.4,0.02378,5.09802,7.67602,0
469.5,0.02379,5.09731,7.67602,0
469.6,0.02379,5.09659,7.67602,0
469.7,0.02379,5.0959,7.67602,0
469.8,0.02379,5.0952,7.67602,0
469.9,0.02379,5.09451,7.67602,0
470,0.02379,5.09381,7.67602,0
470.1,0.02379,5.09311,7.67602,0
470.2,0.02379,5.09241,7.67602,0
470.3,0.02379,5.0917,7.67602,0
470.4,0.02379,5.09099,7.67602,0
470.5,0.02379,5.09027,7.67602,0
470.6,0.02379,5.08955,7.67602,0
470.7,0.02379,5.08883,7.67602,0
470.8,0.02379,5.08811,7.67602,0
470.9,0.02379,5.08738,7.67601,0
471,0.02379,5.08665,7.67601,0
471.1,0.0238,5.08592,7.67601,0
471.2,0.02379,5.08519,7.67601,0
471.3,0.02379,5.08445,7.67601,0
471.4,0.02379,5.0837,7.67601,0
471.5,0.02379,5.08296,7.67601,0
471.6,0.02379,5.0822,7.67601,0
471.7,0.02379,5.08145,7.67601,0
471.8,0.02379,5.08069,7.67601,0
471.9,0.0238,5.07993,7.67601,0
472,0.0238,5.07916,7.67601,0
472.1,0.0238,5.0784,7.67602,0
472.2,0.0238,5.07762,7.67602,0
472.3,0.0238,5.07685,7.67602,0
472.4,0.0238,5.07607,7.67602,0
472.5,0.0238,5.07529,7.67602,0
472.6,0.0238,5.0745,7.67602,0
472.7,0.0238,5.07371,7.67602,0
472.8,0.02381,5.07292,7.67602,0
472.9,0.02381,5.07211,7.67602,0
473,0.02381,5.07131,7.67602,0
473.1,0.02381,5.0705,7.67602,0
473.2,0.02381,5.06969,7.67602,0
473.3,0.02381,5.06887,7.67602,0
473.4,0.02381,5.06805,7.67602,0
473.5,0.02381,5.06723,7.67602,0
473.6,0.02382,5.0664,7.67602,0
473.7,0.02382,5.06557,7.67602,0
473.8,0.02382,5.06474,7.67602,0
473.9,0.02382,5.0639,7.67602,0
474,0.02382,5.06306,7.67602,0
474.1,0.02382,5.06222,7.67602,0
474.2,0.02382,5.06137,7.67602,0
474.3,0.02383,5.06052,7.67602,0
474.4,0.02383,5.05967,7.67602,0
474.5,0.02383,5.05881,7.67602,0
474.6,0.02383,5.05796,7.67602,0
474.7,0.02383,5.0571,7.67602,0
474.8,0.02383,5.05623,7.67602,0
474.9,0.02384,5.05537,7.67602,0
475,0.02384,5.0545,7.67602,0
475.1,0.02384,5.05363,7.67602,0
475.2,0.02384,5.05276,7.67602,0
475.3,0.02384,5.05188,7.67601,0
475.4,0.02385,5.051,7.67601,0
475.5,0.02385,5.05012,7.67601,0
475.6,0.02385,5.04924,7.67601,0
475.7,0.02385,5.04835,7.67601,0
475.8,0.02385,5.04746,7.67601,0
475.9,0.02385,5.04657,7.67601,0
476,0.02385,5.04567,7.67601,0
476.1,0.02386,5.04478,7.67601,0
476.2,0.02386,5.04388,7.67601,0
476.3,0.02386,5.04297,7.67601,0
476.4,0.02386,5.04207,7.67601,0
476.5,0.02386,5.04115,7.676,0
476.6,0.02386,5.04024,7.676,0
476.7,0.02386,5.03932,7.676,0
476.8,0.02386,5.0384,7.67601,0
476.9,0.02386,5.03749,7.67601,0
477,0.02387,5.03657,7.676,0
477.1,0.02387,5.03564,7.676,0
477.2,0.02387,5.03471,7.676,0
477.3,0.02387,5.03378,7.676,0
477.4,0.02387,5.03285,7.676,0
477.5,0.02387,5.03191,7.676,0
477.6,0.02387,5.03096,7.676,0
477.7,0.02387,5.03002,7.67599,0
477.8,0.02387,5.02907,7.676,0
477.9,0.02387,5.02812,7.67599,0
478,0.02387,5.02716,7.67599,0
478.1,0.02387,5.0262,7.67599,0
478.2,0.02387,5.02524,7.67599,0
478.3,0.02388,5.02427,7.67599,0
478.4,0.02388,5.02331,7.67599,0
478.5,0.02388,5.02234,7.67599,0
478.6,0.02388,5.02136,7.67599,0
478.7,0.02388,5.02039,7.67599,0
478.8,0.02388,5.01941,7.67599,0
478.9,0.02388,5.01843,7.67599,0
479,0.02388,5.01744,7.67599,0
479.1,0.02388,5.01646,7.67598,0
479.2,0.02388,5.01547,7.67598,0
479.3,0.02388,5.01448,7.67598,0
479.4,0.02388,5.01349,7.67598,0
479.5,0.02388,5.0125,7.67598,0
479.6,0.02388,5.0115,7.67598,0
479.7,0.02389,5.01049,7.67598,0
479.8,0.02389,5.00949,7.67598,0
479.9,0.02389,5.00848,7.67598,0
480,0.02389,5.00748,7.67598,0
480.1,0.02389,5.00647,7.67597,0
480.2,0.02389,5.00546,7.67597,0
480.3,0.02389,5.00445,7.67597,0
480.4,0.02389,5.00343,7.67597,0
480.5,0.0239,5.00241,7.67597,0
480.6,0.0239,5.00139,7.67597,0
480.7,0.0239,5.00037,7.67597,0
480.8,0.0239,4.99934,7.67597,0
480.9,0.0239,4.99832,7.67597,0
481,0.0239,4.99729,7.67597,0
481.1,0.0239,4.99627,7.67597,0
481.2,0.0239,4.99523,7.67597,0
481.3,0.0239,4.9942,7.67597,0
481.4,0.0239,4.99316,7.67597,0
481.5,0.0239,4.99211,7.67597,0
481.6,0.0239,4.99107,7.67597,0
481.7,0.0239,4.99002,7.67597,0
481.8,0.0239,4.98898,7.67597,0
481.9,0.0239,4.98794,7.67597,0
482,0.0239,4.98689,7.67597,0
482.1,0.02391,4.98584,7.67597,0
482.2,0.02391,4.98479,7.67597,0
482.3,0.02391,4.98373,7.67597,0
482.4,0.02391,4.98267,7.67597,0
482.5,0.02391,4.98161,7.67596,0
482.6,0.02391,4.98055,7.67596,0
482.7,0.02391,4.97948,7.67596,0
482.8,0.02392,4.97842,7.67596,0
482.9,0.02392,4.97735,7.67596,0
483,0.02392,4.97628,7.67596,0
483.1,0.02392,4.9752,7.67596,0
483.2,0.02392,4.97413,7.67596,0
483.3,0.02392,4.97304,7.67596,0
483.4,0.02393,4.97197,7.67596,0
483.5,0.02393,4.97088,7.67596,0
483.6,0.02393,4.96979,7.67596,0
483.7,0.02393,4.9687,7.67596,0
483.8,0.02393,4.96761,7.67596,0
483.9,0.02393,4.96651,7.67596,0
484,0.02393,4.96542,7.67596,0
484.1,0.02393,4.96432,7.67596,0
484.2,0.02394,4.96322,7.67596,0
484.3,0.02394,4.96212,7.67595,0
484.4,0.02394,4.96101,7.67596,0
484.5,0.02394,4.9599,7.67595,0
484.6,0.02394,4.95879,7.67595,0
484.7,0.02394,4.95767,7.67596,0
484.8,0.02394,4.95655,7.67595,0
484.9,0.02394,4.95543,7.67595,0
485,0.02395,4.9543,7.67595,0
485.1,0.02395,4.95318,7.67595,0
485.2,0.02395,4.95206,7.67595,0
485.3,0.02395,4.95093,7.67595,0
485.4,0.02395,4.94981,7.67595,0
485.5,0.02395,4.94868,7.67595,0
485.6,0.02395,4.94755,7.67595,0
485.7,0.02395,4.94641,7.67595,0
485.8,0.02395,4.94528,7.67595,0
485.9,0.02395,4.94414,7.67594,0
486,0.02395,4.94301,7.67594,0
486.1,0.02395,4.94187,7.67594,0
486.2,0.02395,4.94073,7.67594,0
486.3,0.02396,4.93959,7.67594,0
486.4,0.02396,4.93844,7.67594,0
486.5,0.02396,4.93728,7.67594,0
486.6,0.02396,4.93612,7.67594,0
486.7,0.02396,4.93495,7.67594,0
486.8,0.02396,4.93378,7.67594,0
486.9,0.02396,4.93262,7.67594,0
487,0.02396,4.93146,7.67593,0
487.1,0.02396,4.9303,7.67593,0
487.2,0.02396,4.92914,7.67593,0
487.3,0.02396,4.92798,7.67593,0
487.4,0.02396,4.92682,7.67593,0
487.5,0.02396,4.92566,7.67593,0
487.6,0.02396,4.9245,7.67593,0
