Time (s),HB (mM),Glu (mM),pH,label
167,0.02021,4.56588,7.56985,1
167.1,0.02021,4.56591,7.56985,1
167.2,0.02021,4.56594,7.56985,1
167.3,0.02021,4.56596,7.56985,1
167.4,0.02021,4.56598,7.56985,1
167.5,0.02021,4.56601,7.56985,1
167.6,0.02021,4.56604,7.56985,1
167.7,0.02021,4.56606,7.56985,1
167.8,0.02021,4.56609,7.56985,1
167.9,0.02021,4.56612,7.56985,1
168,0.02021,4.56615,7.56985,1
168.1,0.02021,4.56618,7.56985,1
168.2,0.02021,4.56621,7.56985,1
168.3,0.02021,4.56623,7.56985,1
168.4,0.02021,4.56626,7.56985,1
168.5,0.02021,4.56629,7.56985,1
168.6,0.02021,4.56632,7.56985,1
168.7,0.02021,4.56635,7.56985,1
168.8,0.02021,4.56638,7.56985,1
168.9,0.02021,4.5664,7.56985,1
169,0.02021,4.56643,7.56985,1
169.1,0.02021,4.56646,7.56985,1
169.2,0.02021,4.56648,7.56985,1
169.3,0.02021,4.56651,7.56986,1
169.4,0.02021,4.56653,7.56986,1
169.5,0.02021,4.56656,7.56986,1
169.6,0.02021,4.56658,7.56986,1
169.7,0.02021,4.56661,7.56986,1
169.8,0.02021,4.56664,7.56986,1
169.9,0.02021,4.56667,7.56986,1
170,0.02021,4.5667,7.56986,1
170.1,0.02021,4.56674,7.56986,1
170.2,0.02021,4.56677,7.56986,1
170.3,0.02021,4.5668,7.56986,1
170.4,0.02021,4.56683,7.56986,1
170.5,0.02021,4.56687,7.56986,1
170.6,0.02021,4.56689,7.56985,1
170.7,0.02021,4.56692,7.56985,1
170.8,0.02021,4.56695,7.56985,1
170.9,0.02021,4.56698,7.56985,1
171,0.02021,4.56701,7.56985,1
171.1,0.02021,4.56704,7.56985,1
171.2,0.02021,4.56707,7.56985,1
171.3,0.02021,4.56709,7.56985,1
171.4,0.02021,4.56711,7.56985,1
171.5,0.02021,4.56714,7.56986,1
171.6,0.02021,4.56717,7.56986,1
171.7,0.02021,4.5672,7.56986,1
171.8,0.02021,4.56723,7.56986,1
171.9,0.02021,4.56726,7.56986,1
172,0.02021,4.56729,7.56986,1
172.1,0.02021,4.56733,7.56986,1
172.2,0.02021,4.56736,7.56986,1
172.3,0.02021,4.56738,7.56986,1
172.4,0.02021,4.56741,7.56987,1
172.5,0.02021,4.56744,7.56987,1
172.6,0.02021,4.56747,7.56987,1
172.7,0.02021,4.5675,7.56987,1
172.8,0.02021,4.56754,7.56987,1
172.9,0.02021,4.56757,7.56988,1
173,0.02021,4.5676,7.56988,1
173.1,0.02021,4.56763,7.56988,1
173.2,0.02021,4.56766,7.56988,1
173.3,0.02021,4.56769,7.56988,1
173.4,0.02021,4.56772,7.56989,1
173.5,0.02021,4.56776,7.56989,1
173.6,0.02021,4.56779,7.56989,1
173.7,0.02021,4.56782,7.56989,1
173.8,0.02021,4.56786,7.56989,1
173.9,0.02021,4.56789,7.5699,1
174,0.02021,4.56792,7.5699,1
174.1,0.02021,4.56796,7.5699,1
174.2,0.02021,4.56799,7.5699,1
174.3,0.02021,4.56802,7.5699,1
174.4,0.02021,4.56805,7.5699,1
174.5,0.02021,4.56809,7.5699,1
174.6,0.02021,4.56812,7.5699,1
174.7,0.02021,4.56815,7.5699,1
174.8,0.02021,4.56818,7.5699,1
174.9,0.02021,4.56822,7.5699,1
175,0.02021,4.56825,7.5699,1
175.1,0.02021,4.56829,7.5699,1
175.2,0.02021,4.56832,7.5699,1
175.3,0.02021,4.56836,7.56991,1
175.4,0.02021,4.56839,7.56991,1
175.5,0.02021,4.56843,7.56991,1
175.6,0.02021,4.56846,7.56991,1
175.7,0.02021,4.56849,7.56991,1
175.8,0.02021,4.56853,7.56991,1
175.9,0.02022,4.56857,7.56991,1
176,0.02022,4.56861,7.56991,1
176.1,0.02022,4.56864,7.56992,1
176.2,0.02022,4.56868,7.56992,1
176.3,0.02022,4.56871,7.56992,1
176.4,0.02022,4.56875,7.56992,1
176.5,0.02022,4.56878,7.56993,1
176.6,0.02022,4.56881,7.56993,1
176.7,0.02022,4.56885,7.56993,1
176.8,0.02022,4.56888,7.56994,1
176.9,0.02022,4.56892,7.56994,1
177,0.02022,4.56895,7.56994,1
177.1,0.02022,4.56899,7.56995,1
177.2,0.02022,4.56903,7.56995,1
177.3,0.02022,4.56907,7.56995,1
177.4,0.02022,4.56911,7.56996,1
177.5,0.02022,4.56914,7.56996,1
177.6,0.02022,4.56917,7.56996,1
177.7,0.02022,4.5692,7.56997,1
177.8,0.02022,4.56924,7.56997,1
177.9,0.02022,4.56927,7.56997,1
178,0.02022,4.56931,7.56997,1
178.1,0.02022,4.56934,7.56997,1
178.2,0.02022,4.56938,7.56998,1
178.3,0.02022,4.56941,7.56998,1
178.4,0.02022,4.56944,7.56998,1
178.5,0.02022,4.56948,7.56998,1
178.6,0.02022,4.56951,7.56998,1
178.7,0.02022,4.56955,7.56998,1
178.8,0.02022,4.56958,7.56998,1
178.9,0.02022,4.56961,7.56998,1
179,0.02022,4.56965,7.56998,1
179.1,0.02022,4.56968,7.56998,1
179.2,0.02022,4.56972,7.56999,1
179.3,0.02022,4.56974,7.56999,1
179.4,0.02022,4.56977,7.56999,1
179.5,0.02022,4.5698,7.56999,1
179.6,0.02022,4.56984,7.56999,1
179.7,0.02022,4.56987,7.56999,1
179.8,0.02022,4.5699,7.56999,1
179.9,0.02022,4.56993,7.56999,1
180,0.02022,4.56996,7.56999,1
180.1,0.02022,4.56999,7.56999,1
180.2,0.02022,4.57003,7.56999,1
180.3,0.02022,4.57006,7.56999,1
180.4,0.02022,4.57009,7.56999,1
180.5,0.02022,4.57012,7.56999,1
180.6,0.02022,4.57015,7.56999,1
180.7,0.02022,4.57018,7.56999,1
180.8,0.02022,4.57021,7.56999,1
180.9,0.02022,4.57025,7.56999,1
181,0.02022,4.57028,7.56999,1
181.1,0.02022,4.57031,7.57,1
181.2,0.02022,4.57035,7.57,1
181.3,0.02022,4.57038,7.57,1
181.4,0.02022,4.57042,7.57,1
181.5,0.02022,4.57046,7.57,1
181.6,0.02022,4.57049,7.57,1
181.7,0.02022,4.57052,7.57001,1
181.8,0.02022,4.57056,7.57001,1
181.9,0.02022,4.57059,7.57001,1
182,0.02022,4.57062,7.57001,1
182.1,0.02022,4.57066,7.57001,1
182.2,0.02022,4.5707,7.57001,1
182.3,0.02022,4.57073,7.57001,1
182.4,0.02022,4.57077,7.57001,1
182.5,0.02022,4.5708,7.57001,1
182.6,0.02022,4.57084,7.57001,1
182.7,0.02022,4.57088,7.57001,1
182.8,0.02022,4.57091,7.57001,1
182.9,0.02022,4.57095,7.57001,1
183,0.02022,4.57099,7.57001,1
183.1,0.02022,4.57103,7.57001,1
183.2,0.02022,4.57106,7.57001,1
183.3,0.02022,4.5711,7.57001,1
183.4,0.02022,4.57114,7.57001,1
183.5,0.02022,4.57118,7.57001,1
183.6,0.02022,4.57122,7.57002,1
183.7,0.02022,4.57126,7.57002,1
183.8,0.02022,4.57129,7.57002,1
183.9,0.02022,4.57133,7.57002,1
184,0.02022,4.57136,7.57002,1
184.1,0.02022,4.5714,7.57002,1
184.2,0.02022,4.57144,7.57002,1
184.3,0.02022,4.57148,7.57002,1
184.4,0.02023,4.57152,7.57002,1
184.5,0.02023,4.57156,7.57002,1
184.6,0.02023,4.57161,7.57002,1
184.7,0.02023,4.57165,7.57002,1
184.8,0.02023,4.57169,7.57002,1
184.9,0.02023,4.57173,7.57003,1
185,0.02023,4.57176,7.57003,1
185.1,0.02023,4.5718,7.57003,1
185.2,0.02023,4.57184,7.57003,1
185.3,0.02023,4.57188,7.57003,1
185.4,0.02023,4.57192,7.57003,1
185.5,0.02023,4.57195,7.57004,1
185.6,0.02023,4.57199,7.57004,1
185.7,0.02023,4.57203,7.57004,1
185.8,0.02023,4.57207,7.57004,1
185.9,0.02023,4.57211,7.57004,1
186,0.02023,4.57214,7.57004,1
186.1,0.02023,4.57218,7.57005,1
186.2,0.02023,4.57222,7.57005,1
186.3,0.02023,4.57226,7.57005,1
186.4,0.02023,4.5723,7.57005,1
186.5,0.02023,4.57233,7.57005,1
186.6,0.02023,4.57237,7.57006,1
186.7,0.02023,4.57241,7.57006,1
186.8,0.02023,4.57245,7.57006,1
186.9,0.02023,4.57249,7.57006,1
187,0.02023,4.57253,7.57006,1
187.1,0.02023,4.57257,7.57006,1
187.2,0.02023,4.5726,7.57006,1
187.3,0.02024,4.57264,7.57007,1
187.4,0.02024,4.57268,7.57007,1
187.5,0.02024,4.57271,7.57007,1
187.6,0.02024,4.57275,7.57007,1
187.7,0.02024,4.57279,7.57007,1
187.8,0.02024,4.57282,7.57007,1
187.9,0.02024,4.57286,7.57007,1
188,0.02024,4.5729,7.57008,1
188.1,0.02024,4.57294,7.57008,1
188.2,0.02024,4.57298,7.57008,1
188.3,0.02024,4.57301,7.57008,1
188.4,0.02024,4.57305,7.57008,1
188.5,0.02024,4.57309,7.57008,1
188.6,0.02024,4.57313,7.57008,1
188.7,0.02024,4.57316,7.57008,1
188.8,0.02024,4.5732,7.57009,1
188.9,0.02024,4.57324,7.57009,1
189,0.02024,4.57328,7.57009,1
189.1,0.02024,4.57331,7.57009,1
189.2,0.02024,4.57335,7.57009,1
189.3,0.02024,4.57339,7.57009,1
189.4,0.02024,4.57343,7.57009,1
189.5,0.02024,4.57347,7.57009,1
189.6,0.02024,4.5735,7.57009,1
189.7,0.02024,4.57354,7.57009,1
189.8,0.02024,4.57358,7.57009,1
189.9,0.02024,4.57361,7.57009,1
190,0.02025,4.57364,7.57009,1
190.1,0.02025,4.57368,7.57009,1
190.2,0.02025,4.57372,7.57009,1
190.3,0.02025,4.57375,7.57009,1
190.4,0.02025,4.57378,7.57009,1
190.5,0.02025,4.57382,7.57009,1
190.6,0.02025,4.57386,7.57009,1
190.7,0.02025,4.57389,7.57009,1
190.8,0.02025,4.57393,7.57009,1
190.9,0.02025,4.57396,7.57009,1
191,0.02025,4.574,7.57009,1
191.1,0.02025,4.57404,7.57009,1
191.2,0.02025,4.57407,7.57009,1
191.3,0.02025,4.57411,7.57009,1
191.4,0.02025,4.57414,7.57009,1
191.5,0.02025,4.57418,7.57009,1
191.6,0.02025,4.57421,7.57009,1
191.7,0.02025,4.57425,7.57009,1
191.8,0.02025,4.57428,7.57009,1
191.9,0.02025,4.57431,7.57009,1
192,0.02025,4.57435,7.57009,1
192.1,0.02025,4.57439,7.57009,1
192.2,0.02025,4.57443,7.5701,1
192.3,0.02025,4.57446,7.5701,1
192.4,0.02025,4.5745,7.5701,1
192.5,0.02025,4.57454,7.5701,1
192.6,0.02025,4.57458,7.5701,1
192.7,0.02025,4.57462,7.5701,1
192.8,0.02025,4.57465,7.5701,1
192.9,0.02025,4.57469,7.5701,1
193,0.02026,4.57473,7.5701,1
193.1,0.02026,4.57477,7.5701,1
193.2,0.02026,4.57481,7.5701,1
193.3,0.02026,4.57484,7.5701,1
193.4,0.02026,4.57488,7.5701,1
193.5,0.02026,4.57492,7.5701,1
193.6,0.02026,4.57495,7.5701,1
193.7,0.02026,4.57499,7.5701,1
193.8,0.02026,4.57502,7.5701,1
193.9,0.02026,4.57506,7.57011,1
194,0.02026,4.5751,7.57011,1
194.1,0.02026,4.57514,7.5701,1
194.2,0.02026,4.57517,7.57011,1
194.3,0.02026,4.57521,7.57011,1
194.4,0.02026,4.57524,7.57011,1
194.5,0.02026,4.57528,7.57011,1
194.6,0.02026,4.57532,7.57011,1
194.7,0.02026,4.57535,7.57011,1
194.8,0.02026,4.57539,7.57011,1
194.9,0.02026,4.57542,7.57011,1
195,0.02026,4.57546,7.57011,1
195.1,0.02026,4.5755,7.57011,1
195.2,0.02027,4.57554,7.57011,1
195.3,0.02027,4.57558,7.57012,1
195.4,0.02027,4.57562,7.57012,1
195.5,0.02027,4.57565,7.57012,1
195.6,0.02027,4.57569,7.57012,1
195.7,0.02027,4.57572,7.57012,1
195.8,0.02027,4.57576,7.57012,1
195.9,0.02027,4.57579,7.57012,1
196,0.02027,4.57582,7.57012,1
196.1,0.02027,4.57586,7.57013,1
196.2,0.02027,4.57589,7.57013,1
196.3,0.02027,4.57593,7.57013,1
196.4,0.02027,4.57597,7.57013,1
196.5,0.02027,4.57601,7.57013,1
196.6,0.02027,4.57604,7.57013,1
196.7,0.02027,4.57609,7.57014,1
196.8,0.02027,4.57613,7.57014,1
196.9,0.02027,4.57616,7.57014,1
197,0.02027,4.5762,7.57014,1
197.1,0.02028,4.57623,7.57014,1
197.2,0.02028,4.57627,7.57014,1
197.3,0.02028,4.57631,7.57015,1
197.4,0.02028,4.57635,7.57015,1
197.5,0.02028,4.57639,7.57015,1
197.6,0.02028,4.57642,7.57015,1
197.7,0.02028,4.57646,7.57015,1
197.8,0.02028,4.5765,7.57015,1
197.9,0.02028,4.57653,7.57015,1
198,0.02028,4.57657,7.57016,1
198.1,0.02028,4.5766,7.57016,1
198.2,0.02028,4.57664,7.57016,1
198.3,0.02028,4.57667,7.57016,1
198.4,0.02028,4.57671,7.57016,1
198.5,0.02028,4.57675,7.57016,1
198.6,0.02028,4.57678,7.57017,1
198.7,0.02028,4.57682,7.57017,1
198.8,0.02029,4.57685,7.57017,1
198.9,0.02029,4.57689,7.57017,1
199,0.02029,4.57693,7.57017,1
199.1,0.02029,4.57697,7.57017,1
199.2,0.02029,4.57701,7.57018,1
199.3,0.02029,4.57704,7.57018,1
199.4,0.02029,4.57708,7.57018,1
199.5,0.02029,4.57711,7.57018,1
199.6,0.02029,4.57714,7.57018,1
199.7,0.02029,4.57718,7.57018,1
199.8,0.02029,4.57722,7.57019,1
199.9,0.02029,4.57725,7.57019,1
200,0.02029,4.57729,7.57019,1
200.1,0.02029,4.57733,7.57019,1
200.2,0.02029,4.57736,7.57019,1
200.3,0.02029,4.5774,7.57019,1
200.4,0.0203,4.57743,7.5702,1
200.5,0.0203,4.57747,7.5702,1
200.6,0.0203,4.57751,7.5702,1
200.7,0.0203,4.57755,7.5702,1
200.8,0.0203,4.57758,7.5702,1
200.9,0.0203,4.57762,7.5702,1
201,0.0203,4.57765,7.57021,1
201.1,0.0203,4.57769,7.57021,1
201.2,0.0203,4.57773,7.57021,1
201.3,0.0203,4.57776,7.57021,1
201.4,0.0203,4.5778,7.57021,1
201.5,0.0203,4.57784,7.57021,1
201.6,0.0203,4.57787,7.57022,1
201.7,0.0203,4.57791,7.57022,1
201.8,0.02031,4.57794,7.57022,1
201.9,0.02031,4.57799,7.57022,1
202,0.02031,4.57802,7.57022,1
202.1,0.02031,4.57806,7.57022,1
202.2,0.02031,4.57809,7.57022,1
202.3,0.02031,4.57813,7.57022,1
202.4,0.02031,4.57817,7.57022,1
202.5,0.02031,4.5782,7.57023,1
202.6,0.02031,4.57824,7.57023,1
202.7,0.02031,4.57828,7.57023,1
202.8,0.02031,4.57832,7.57023,1
202.9,0.02031,4.57835,7.57023,1
203,0.02031,4.57839,7.57023,1
203.1,0.02032,4.57843,7.57023,1
203.2,0.02032,4.57846,7.57023,1
203.3,0.02032,4.5785,7.57023,1
203.4,0.02032,4.57854,7.57023,1
203.5,0.02032,4.57858,7.57023,1
203.6,0.02032,4.57861,7.57023,1
203.7,0.02032,4.57865,7.57023,1
203.8,0.02032,4.57869,7.57023,1
203.9,0.02032,4.57873,7.57024,1
204,0.02032,4.57877,7.57024,1
204.1,0.02032,4.5788,7.57024,1
204.2,0.02032,4.57884,7.57024,1
204.3,0.02032,4.57887,7.57024,1
204.4,0.02032,4.57891,7.57024,1
204.5,0.02032,4.57895,7.57024,1
204.6,0.02033,4.57899,7.57024,1
204.7,0.02033,4.57902,7.57024,1
204.8,0.02033,4.57906,7.57024,1
204.9,0.02033,4.5791,7.57024,1
205,0.02033,4.57914,7.57024,1
205.1,0.02033,4.57918,7.57024,1
205.2,0.02033,4.57922,7.57024,1
205.3,0.02033,4.57926,7.57024,1
205.4,0.02033,4.5793,7.57024,1
205.5,0.02033,4.57935,7.57024,1
205.6,0.02033,4.57938,7.57024,1
205.7,0.02033,4.57942,7.57024,1
205.8,0.02033,4.57946,7.57024,1
205.9,0.02033,4.5795,7.57024,1
206,0.02034,4.57954,7.57024,1
206.1,0.02034,4.57957,7.57024,1
206.2,0.02034,4.57961,7.57025,1
206.3,0.02034,4.57965,7.57025,1
206.4,0.02034,4.57969,7.57025,1
206.5,0.02034,4.57973,7.57025,1
206.6,0.02034,4.57977,7.57025,1
206.7,0.02034,4.57981,7.57025,1
206.8,0.02034,4.57985,7.57026,1
206.9,0.02034,4.57989,7.57026,1
207,0.02034,4.57993,7.57026,1
207.1,0.02034,4.57997,7.57026,1
207.2,0.02034,4.58001,7.57026,1
207.3,0.02034,4.58005,7.57026,1
207.4,0.02035,4.5801,7.57027,1
207.5,0.02035,4.58014,7.57027,1
207.6,0.02035,4.58018,7.57027,1
207.7,0.02035,4.58021,7.57027,1
207.8,0.02035,4.58026,7.57027,1
207.9,0.02035,4.5803,7.57027,1
208,0.02035,4.58034,7.57027,1
208.1,0.02035,4.58039,7.57027,1
208.2,0.02035,4.58042,7.57028,1
208.3,0.02035,4.58047,7.57028,1
208.4,0.02035,4.58051,7.57028,1
208.5,0.02035,4.58055,7.57028,1
208.6,0.02035,4.5806,7.57028,1
208.7,0.02035,4.58063,7.57028,1
208.8,0.02035,4.58068,7.57028,1
208.9,0.02036,4.58072,7.57028,1
209,0.02036,4.58076,7.57028,1
209.1,0.02036,4.58081,7.57029,1
209.2,0.02036,4.58085,7.57029,1
209.3,0.02036,4.58089,7.57029,1
209.4,0.02036,4.58094,7.57029,1
209.5,0.02036,4.58098,7.57029,1
209.6,0.02036,4.58102,7.57029,1
209.7,0.02036,4.58106,7.5703,1
209.8,0.02036,4.5811,7.5703,1
209.9,0.02036,4.58114,7.5703,1
210,0.02036,4.58119,7.5703,1
210.1,0.02036,4.58123,7.57031,1
210.2,0.02036,4.58127,7.57031,1
210.3,0.02036,4.58131,7.57031,1
210.4,0.02036,4.58135,7.57032,1
210.5,0.02036,4.58139,7.57032,1
210.6,0.02036,4.58143,7.57032,1
210.7,0.02036,4.58147,7.57033,1
210.8,0.02036,4.58152,7.57033,1
210.9,0.02036,4.58156,7.57033,1
211,0.02036,4.5816,7.57033,1
211.1,0.02036,4.58165,7.57033,1
211.2,0.02036,4.5817,7.57034,1
211.3,0.02037,4.58174,7.57034,1
211.4,0.02037,4.58179,7.57034,1
211.5,0.02037,4.58183,7.57034,1
211.6,0.02037,4.58187,7.57034,1
211.7,0.02037,4.58191,7.57034,1
211.8,0.02037,4.58195,7.57034,1
211.9,0.02037,4.58199,7.57034,1
212,0.02037,4.58204,7.57034,1
212.1,0.02037,4.58208,7.57034,1
212.2,0.02037,4.58213,7.57034,1
212.3,0.02037,4.58217,7.57034,1
212.4,0.02037,4.58221,7.57034,1
212.5,0.02037,4.58225,7.57034,1
212.6,0.02037,4.5823,7.57034,1
212.7,0.02037,4.58234,7.57034,1
212.8,0.02037,4.58239,7.57034,1
212.9,0.02037,4.58243,7.57034,1
213,0.02037,4.58247,7.57034,1
213.1,0.02037,4.58252,7.57034,1
213.2,0.02037,4.58257,7.57033,1
213.3,0.02037,4.58261,7.57033,1
213.4,0.02037,4.58265,7.57033,1
213.5,0.02038,4.58269,7.57033,1
213.6,0.02038,4.58274,7.57033,1
213.7,0.02038,4.58278,7.57033,1
213.8,0.02038,4.58282,7.57033,1
213.9,0.02038,4.58286,7.57033,1
214,0.02038,4.5829,7.57033,1
214.1,0.02038,4.58294,7.57033,1
214.2,0.02038,4.58298,7.57033,1
214.3,0.02038,4.58302,7.57034,1
214.4,0.02038,4.58306,7.57034,1
214.5,0.02038,4.5831,7.57034,1
214.6,0.02038,4.58314,7.57034,1
214.7,0.02038,4.58319,7.57034,1
214.8,0.02038,4.58323,7.57034,1
214.9,0.02038,4.58327,7.57034,1
215,0.02038,4.58331,7.57034,1
215.1,0.02038,4.58335,7.57034,1
215.2,0.02038,4.5834,7.57035,1
215.3,0.02038,4.58344,7.57035,1
215.4,0.02038,4.58348,7.57035,1
215.5,0.02038,4.58353,7.57035,1
215.6,0.02038,4.58357,7.57035,1
215.7,0.02039,4.58361,7.57035,1
215.8,0.02039,4.58365,7.57035,1
215.9,0.02039,4.58369,7.57035,1
216,0.02039,4.58373,7.57035,1
216.1,0.02039,4.58377,7.57035,1
216.2,0.02039,4.58381,7.57035,1
216.3,0.02039,4.58386,7.57035,1
216.4,0.02039,4.58389,7.57035,1
216.5,0.02039,4.58393,7.57035,1
216.6,0.02039,4.58397,7.57035,1
216.7,0.02039,4.58401,7.57035,1
216.8,0.02039,4.58405,7.57035,1
216.9,0.02039,4.58409,7.57035,1
217,0.02039,4.58413,7.57035,1
217.1,0.02039,4.58417,7.57035,1
217.2,0.02039,4.58422,7.57035,1
217.3,0.02039,4.58426,7.57035,1
217.4,0.02039,4.5843,7.57035,1
217.5,0.02039,4.58434,7.57035,1
217.6,0.02039,4.58438,7.57035,1
217.7,0.02039,4.58442,7.57035,1
217.8,0.0204,4.58445,7.57035,1
217.9,0.0204,4.5845,7.57035,1
218,0.0204,4.58454,7.57035,1
218.1,0.0204,4.58458,7.57035,1
218.2,0.0204,4.58461,7.57035,1
218.3,0.0204,4.58466,7.57035,1
218.4,0.0204,4.58469,7.57035,1
218.5,0.0204,4.58473,7.57035,1
218.6,0.0204,4.58477,7.57035,1
218.7,0.0204,4.58481,7.57035,1
218.8,0.0204,4.58485,7.57036,1
218.9,0.0204,4.58489,7.57036,1
219,0.0204,4.58493,7.57036,1
219.1,0.0204,4.58497,7.57036,1
219.2,0.0204,4.585,7.57036,1
219.3,0.0204,4.58504,7.57036,1
219.4,0.0204,4.58508,7.57036,1
219.5,0.0204,4.58512,7.57036,1
219.6,0.0204,4.58517,7.57037,1
219.7,0.0204,4.5852,7.57037,1
219.8,0.0204,4.58524,7.57037,1
219.9,0.0204,4.58528,7.57037,1
220,0.0204,4.58532,7.57037,1
220.1,0.0204,4.58536,7.57038,1
220.2,0.0204,4.5854,7.57038,1
220.3,0.0204,4.58544,7.57038,1
220.4,0.0204,4.58548,7.57038,1
220.5,0.0204,4.58552,7.57038,1
220.6,0.0204,4.58556,7.57038,1
220.7,0.02041,4.5856,7.57038,1
220.8,0.02041,4.58564,7.57039,1
220.9,0.02041,4.58568,7.57039,1
221,0.02041,4.58572,7.57039,1
221.1,0.02041,4.58577,7.57039,1
221.2,0.02041,4.58581,7.57039,1
221.3,0.02041,4.58585,7.57039,1
221.4,0.02041,4.58589,7.57039,1
221.5,0.02041,4.58593,7.57039,1
221.6,0.02041,4.58597,7.57039,1
221.7,0.02041,4.58601,7.57039,1
221.8,0.02041,4.58605,7.5704,1
221.9,0.02041,4.58609,7.5704,1
222,0.02041,4.58614,7.5704,1
222.1,0.02041,4.58617,7.5704,1
222.2,0.02041,4.58621,7.5704,1
222.3,0.02041,4.58625,7.5704,1
222.4,0.02041,4.58629,7.5704,1
222.5,0.02041,4.58633,7.5704,1
222.6,0.02041,4.58637,7.57041,1
222.7,0.02041,4.58641,7.57041,1
222.8,0.02041,4.58645,7.57041,1
222.9,0.02041,4.58649,7.57041,1
223,0.02041,4.58653,7.57041,1
223.1,0.02041,4.58657,7.57041,1
223.2,0.02041,4.58661,7.57041,1
223.3,0.02041,4.58665,7.57041,1
223.4,0.02041,4.58669,7.57041,1
223.5,0.02041,4.58673,7.57042,1
223.6,0.02041,4.58677,7.57042,1
223.7,0.02041,4.58681,7.57042,1
223.8,0.02041,4.58686,7.57042,1
223.9,0.02041,4.5869,7.57042,1
224,0.02041,4.58693,7.57042,1
224.1,0.02041,4.58697,7.57042,1
224.2,0.02041,4.58701,7.57042,1
224.3,0.02041,4.58705,7.57042,1
224.4,0.02042,4.5871,7.57042,1
224.5,0.02042,4.58714,7.57042,1
224.6,0.02042,4.58718,7.57042,1
224.7,0.02042,4.58721,7.57042,1
224.8,0.02042,4.58725,7.57042,1
224.9,0.02042,4.58729,7.57042,1
225,0.02042,4.58733,7.57042,1
225.1,0.02042,4.58738,7.57042,1
225.2,0.02043,4.58742,7.57042,1
225.3,0.02043,4.58746,7.57042,1
225.4,0.02043,4.5875,7.57042,1
225.5,0.02043,4.58754,7.57042,1
225.6,0.02043,4.58758,7.57042,1
225.7,0.02043,4.58761,7.57042,1
225.8,0.02044,4.58765,7.57042,1
225.9,0.02044,4.58769,7.57042,1
226,0.02044,4.58773,7.57042,1
226.1,0.02044,4.58777,7.57042,1
226.2,0.02044,4.58781,7.57042,1
226.3,0.02044,4.58784,7.57042,1
226.4,0.02045,4.58788,7.57042,1
226.5,0.02045,4.58792,7.57042,1
226.6,0.02045,4.58796,7.57042,1
226.7,0.02045,4.588,7.57042,1
226.8,0.02045,4.58804,7.57042,1
226.9,0.02045,4.58808,7.57042,1
227,0.02045,4.58812,7.57042,1
227.1,0.02045,4.58816,7.57042,1
227.2,0.02045,4.5882,7.57042,1
227.3,0.02045,4.58824,7.57042,1
227.4,0.02046,4.58827,7.57042,1
227.5,0.02046,4.58832,7.57042,1
227.6,0.02046,4.58836,7.57042,1
227.7,0.02046,4.5884,7.57042,1
227.8,0.02046,4.58844,7.57041,1
227.9,0.02046,4.58848,7.57041,1
228,0.02046,4.58853,7.57041,1
228.1,0.02046,4.58858,7.57041,1
228.2,0.02046,4.58862,7.57041,1
228.3,0.02046,4.58866,7.57041,1
228.4,0.02047,4.5887,7.57041,1
228.5,0.02047,4.58873,7.57041,1
228.6,0.02047,4.58877,7.57041,1
228.7,0.02047,4.58881,7.57041,1
228.8,0.02047,4.58886,7.57041,1
228.9,0.02047,4.5889,7.57041,1
229,0.02047,4.58894,7.57041,1
229.1,0.02047,4.58898,7.57041,1
229.2,0.02047,4.58903,7.57041,1
229.3,0.02047,4.58906,7.57041,1
229.4,0.02048,4.5891,7.57041,1
229.5,0.02048,4.58914,7.57041,1
229.6,0.02048,4.58919,7.57041,1
229.7,0.02048,4.58923,7.57041,1
229.8,0.02048,4.58927,7.57041,1
229.9,0.02048,4.58931,7.57041,1
230,0.02048,4.58935,7.57041,1
230.1,0.02048,4.58938,7.57041,1
230.2,0.02048,4.58942,7.57041,1
230.3,0.02048,4.58946,7.57041,1
230.4,0.02049,4.5895,7.57042,1
230.5,0.02049,4.58954,7.57042,1
230.6,0.02049,4.58958,7.57042,1
230.7,0.02049,4.58962,7.57042,1
230.8,0.02049,4.58965,7.57042,1
230.9,0.02049,4.58969,7.57042,1
231,0.02049,4.58973,7.57043,1
231.1,0.02049,4.58978,7.57043,1
231.2,0.02049,4.58981,7.57043,1
231.3,0.02049,4.58985,7.57043,1
231.4,0.0205,4.58989,7.57043,1
231.5,0.0205,4.58993,7.57043,1
231.6,0.0205,4.58998,7.57043,1
231.7,0.0205,4.59002,7.57043,1
231.8,0.0205,4.59006,7.57043,1
231.9,0.0205,4.5901,7.57043,1
232,0.0205,4.59015,7.57043,1
232.1,0.0205,4.59019,7.57043,1
232.2,0.0205,4.59023,7.57043,1
232.3,0.0205,4.59027,7.57043,1
232.4,0.0205,4.59031,7.57043,1
232.5,0.0205,4.59035,7.57043,1
232.6,0.0205,4.59038,7.57043,1
232.7,0.0205,4.59042,7.57043,1
232.8,0.0205,4.59046,7.57043,1
232.9,0.02051,4.5905,7.57043,1
233,0.02051,4.59054,7.57043,1
233.1,0.02051,4.59058,7.57043,1
233.2,0.02051,4.59061,7.57043,1
233.3,0.02051,4.59065,7.57043,1
233.4,0.02051,4.59069,7.57043,1
233.5,0.02051,4.59074,7.57043,1
233.6,0.02051,4.59079,7.57043,1
233.7,0.02051,4.59083,7.57043,1
233.8,0.02051,4.59087,7.57043,1
233.9,0.02051,4.59091,7.57043,1
234,0.02051,4.59096,7.57043,1
234.1,0.02051,4.591,7.57043,1
