Time (s),HB (mM),Glu (mM),pH,label
210.5,0.01427,1.79974,7.54906,2
210.6,0.01427,1.79977,7.54907,2
210.7,0.01428,1.79979,7.54907,2
210.8,0.01428,1.79982,7.54908,2
210.9,0.01428,1.79985,7.54908,2
211,0.01428,1.79988,7.54909,2
211.1,0.01428,1.79991,7.54909,2
211.2,0.01428,1.79994,7.5491,2
211.3,0.01428,1.79996,7.5491,2
211.4,0.01428,1.79999,7.54911,2
211.5,0.01428,1.80002,7.54911,2
211.6,0.01428,1.80005,7.54912,2
211.7,0.01428,1.80008,7.54913,2
211.8,0.01428,1.80011,7.54913,2
211.9,0.01428,1.80014,7.54914,2
212,0.01428,1.80017,7.54915,2
212.1,0.01428,1.80019,7.54915,2
212.2,0.01428,1.80022,7.54916,2
212.3,0.01428,1.80025,7.54916,2
212.4,0.01428,1.80028,7.54917,2
212.5,0.01428,1.80031,7.54917,2
212.6,0.01428,1.80034,7.54918,2
212.7,0.01428,1.80036,7.54919,2
212.8,0.01429,1.80039,7.54919,2
212.9,0.01429,1.80042,7.5492,2
213,0.01429,1.80045,7.5492,2
213.1,0.01429,1.80047,7.54921,2
213.2,0.01429,1.8005,7.54922,2
213.3,0.01429,1.80053,7.54923,2
213.4,0.01429,1.80056,7.54923,2
213.5,0.01429,1.80058,7.54924,2
213.6,0.01429,1.80061,7.54925,2
213.7,0.01429,1.80063,7.54925,2
213.8,0.01429,1.80066,7.54926,2
213.9,0.01429,1.80068,7.54926,2
214,0.01429,1.80071,7.54927,2
214.1,0.01429,1.80074,7.54927,2
214.2,0.01429,1.80076,7.54928,2
214.3,0.01429,1.80079,7.54928,2
214.4,0.01429,1.80081,7.54929,2
214.5,0.0143,1.80084,7.5493,2
214.6,0.0143,1.80086,7.5493,2
214.7,0.0143,1.80089,7.54931,2
214.8,0.0143,1.80091,7.54932,2
214.9,0.0143,1.80094,7.54932,2
215,0.0143,1.80096,7.54933,2
215.1,0.0143,1.80099,7.54934,2
215.2,0.0143,1.80101,7.54934,2
215.3,0.0143,1.80104,7.54935,2
215.4,0.0143,1.80106,7.54936,2
215.5,0.0143,1.80109,7.54937,2
215.6,0.0143,1.80111,7.54937,2
215.7,0.0143,1.80114,7.54938,2
215.8,0.0143,1.80117,7.54939,2
215.9,0.0143,1.80119,7.54939,2
216,0.01431,1.80122,7.5494,2
216.1,0.01431,1.80124,7.5494,2
216.2,0.01431,1.80127,7.54941,2
216.3,0.01431,1.80129,7.54941,2
216.4,0.01431,1.80132,7.54942,2
216.5,0.01431,1.80134,7.54942,2
216.6,0.01431,1.80137,7.54942,2
216.7,0.01431,1.80139,7.54942,2
216.8,0.01431,1.80141,7.54943,2
216.9,0.01431,1.80144,7.54943,2
217,0.01431,1.80146,7.54944,2
217.1,0.01431,1.80149,7.54944,2
217.2,0.01431,1.80151,7.54944,2
217.3,0.01431,1.80154,7.54944,2
217.4,0.01431,1.80156,7.54945,2
217.5,0.01431,1.80159,7.54945,2
217.6,0.01431,1.80161,7.54945,2
217.7,0.01432,1.80163,7.54945,2
217.8,0.01432,1.80166,7.54945,2
217.9,0.01432,1.80168,7.54945,2
218,0.01432,1.80171,7.54945,2
218.1,0.01432,1.80173,7.54945,2
218.2,0.01432,1.80176,7.54945,2
218.3,0.01432,1.80178,7.54945,2
218.4,0.01432,1.80181,7.54945,2
218.5,0.01432,1.80183,7.54945,2
218.6,0.01432,1.80186,7.54944,2
218.7,0.01432,1.80188,7.54944,2
218.8,0.01432,1.80191,7.54944,2
218.9,0.01432,1.80193,7.54943,2
219,0.01432,1.80195,7.54943,2
219.1,0.01432,1.80198,7.54943,2
219.2,0.01432,1.802,7.54943,2
219.3,0.01432,1.80203,7.54942,2
219.4,0.01432,1.80205,7.54942,2
219.5,0.01433,1.80207,7.54941,2
219.6,0.01433,1.8021,7.54941,2
219.7,0.01433,1.80212,7.54941,2
219.8,0.01433,1.80215,7.5494,2
219.9,0.01433,1.80217,7.5494,2
220,0.01433,1.80219,7.5494,2
220.1,0.01433,1.80222,7.54939,2
220.2,0.01433,1.80224,7.54939,2
220.3,0.01433,1.80227,7.54938,2
220.4,0.01433,1.80229,7.54938,2
220.5,0.01433,1.80231,7.54937,2
220.6,0.01433,1.80234,7.54937,2
220.7,0.01433,1.80236,7.54936,2
220.8,0.01433,1.80238,7.54936,2
220.9,0.01433,1.80241,7.54935,2
221,0.01433,1.80243,7.54934,2
221.1,0.01433,1.80246,7.54933,2
221.2,0.01433,1.80248,7.54933,2
221.3,0.01433,1.80251,7.54932,2
221.4,0.01434,1.80254,7.54931,2
221.5,0.01434,1.80256,7.5493,2
221.6,0.01434,1.80259,7.54929,2
221.7,0.01434,1.80262,7.54928,2
221.8,0.01434,1.80264,7.54927,2
221.9,0.01434,1.80266,7.54927,2
222,0.01434,1.80269,7.54926,2
222.1,0.01434,1.80271,7.54925,2
222.2,0.01434,1.80273,7.54924,2
222.3,0.01434,1.80276,7.54923,2
222.4,0.01434,1.80278,7.54922,2
222.5,0.01434,1.80281,7.54921,2
222.6,0.01434,1.80283,7.5492,2
222.7,0.01434,1.80286,7.54919,2
222.8,0.01434,1.80288,7.54918,2
222.9,0.01434,1.80291,7.54917,2
223,0.01434,1.80293,7.54917,2
223.1,0.01434,1.80296,7.54916,2
223.2,0.01434,1.80299,7.54915,2
223.3,0.01434,1.80301,7.54913,2
223.4,0.01435,1.80303,7.54913,2
223.5,0.01435,1.80306,7.54911,2
223.6,0.01435,1.80308,7.5491,2
223.7,0.01435,1.80311,7.54909,2
223.8,0.01435,1.80313,7.54908,2
223.9,0.01435,1.80316,7.54907,2
224,0.01435,1.80318,7.54906,2
224.1,0.01435,1.80321,7.54905,2
224.2,0.01435,1.80323,7.54904,2
224.3,0.01435,1.80326,7.54903,2
224.4,0.01435,1.80328,7.54903,2
224.5,0.01435,1.80331,7.54902,2
224.6,0.01435,1.80333,7.549,2
224.7,0.01435,1.80336,7.54899,2
224.8,0.01435,1.80338,7.54899,2
224.9,0.01435,1.80341,7.54897,2
225,0.01435,1.80343,7.54897,2
225.1,0.01435,1.80346,7.54896,2
225.2,0.01435,1.80348,7.54895,2
225.3,0.01435,1.80351,7.54893,2
225.4,0.01435,1.80353,7.54892,2
225.5,0.01435,1.80356,7.54891,2
225.6,0.01435,1.80359,7.5489,2
225.7,0.01436,1.80361,7.54889,2
225.8,0.01436,1.80364,7.54889,2
225.9,0.01436,1.80366,7.54888,2
226,0.01436,1.80369,7.54887,2
226.1,0.01436,1.80371,7.54886,2
226.2,0.01436,1.80373,7.54885,2
226.3,0.01436,1.80375,7.54885,2
226.4,0.01436,1.80377,7.54884,2
226.5,0.01436,1.80379,7.54883,2
226.6,0.01436,1.80381,7.54882,2
226.7,0.01436,1.80383,7.54881,2
226.8,0.01436,1.80385,7.54881,2
226.9,0.01436,1.80388,7.5488,2
227,0.01436,1.8039,7.5488,2
227.1,0.01436,1.80392,7.5488,2
227.2,0.01436,1.80393,7.54879,2
227.3,0.01436,1.80395,7.54878,2
227.4,0.01436,1.80397,7.54878,2
227.5,0.01436,1.80399,7.54877,2
227.6,0.01436,1.80401,7.54876,2
227.7,0.01436,1.80403,7.54876,2
227.8,0.01436,1.80404,7.54875,2
227.9,0.01436,1.80406,7.54875,2
228,0.01437,1.80408,7.54874,2
228.1,0.01437,1.8041,7.54874,2
228.2,0.01437,1.80412,7.54873,2
228.3,0.01437,1.80414,7.54873,2
228.4,0.01437,1.80415,7.54872,2
228.5,0.01437,1.80417,7.54872,2
228.6,0.01437,1.80419,7.54872,2
228.7,0.01437,1.80421,7.54872,2
228.8,0.01437,1.80423,7.54872,2
228.9,0.01437,1.80425,7.54872,2
229,0.01437,1.80427,7.54871,2
229.1,0.01437,1.80429,7.54871,2
229.2,0.01437,1.80431,7.5487,2
229.3,0.01437,1.80433,7.5487,2
229.4,0.01437,1.80435,7.5487,2
229.5,0.01437,1.80437,7.54869,2
229.6,0.01437,1.80439,7.54869,2
229.7,0.01437,1.80441,7.54868,2
229.8,0.01437,1.80443,7.54868,2
229.9,0.01437,1.80445,7.54868,2
230,0.01437,1.80447,7.54868,2
230.1,0.01437,1.80449,7.54868,2
230.2,0.01437,1.80452,7.54868,2
230.3,0.01437,1.80454,7.54867,2
230.4,0.01437,1.80457,7.54867,2
230.5,0.01438,1.80459,7.54867,2
230.6,0.01438,1.80461,7.54867,2
230.7,0.01438,1.80464,7.54867,2
230.8,0.01438,1.80466,7.54867,2
230.9,0.01438,1.80468,7.54867,2
231,0.01438,1.80471,7.54867,2
231.1,0.01438,1.80473,7.54867,2
231.2,0.01438,1.80475,7.54867,2
231.3,0.01438,1.80477,7.54867,2
231.4,0.01438,1.80479,7.54867,2
231.5,0.01438,1.80482,7.54867,2
231.6,0.01438,1.80485,7.54868,2
231.7,0.01438,1.80487,7.54868,2
231.8,0.01438,1.8049,7.54868,2
231.9,0.01438,1.80492,7.54868,2
232,0.01438,1.80495,7.54869,2
232.1,0.01438,1.80497,7.54869,2
232.2,0.01438,1.80499,7.54869,2
232.3,0.01438,1.80502,7.5487,2
232.4,0.01438,1.80504,7.5487,2
232.5,0.01438,1.80506,7.54871,2
232.6,0.01438,1.80509,7.54871,2
232.7,0.01438,1.80511,7.54871,2
232.8,0.01438,1.80513,7.54872,2
232.9,0.01439,1.80515,7.54872,2
233,0.01439,1.80517,7.54872,2
233.1,0.01439,1.80519,7.54873,2
233.2,0.01439,1.80521,7.54873,2
233.3,0.01439,1.80523,7.54874,2
233.4,0.01439,1.80526,7.54874,2
233.5,0.01439,1.80528,7.54874,2
233.6,0.01439,1.8053,7.54875,2
233.7,0.01439,1.80532,7.54875,2
233.8,0.01439,1.80534,7.54876,2
233.9,0.01439,1.80536,7.54877,2
234,0.01439,1.80538,7.54877,2
234.1,0.01439,1.8054,7.54878,2
234.2,0.01439,1.80543,7.54879,2
234.3,0.01439,1.80545,7.54879,2
234.4,0.01439,1.80547,7.5488,2
234.5,0.01439,1.80549,7.54881,2
234.6,0.01439,1.80552,7.54882,2
234.7,0.01439,1.80554,7.54883,2
234.8,0.01439,1.80556,7.54884,2
234.9,0.01439,1.80558,7.54885,2
235,0.01439,1.8056,7.54886,2
235.1,0.01439,1.80562,7.54887,2
235.2,0.01439,1.80565,7.54888,2
235.3,0.01439,1.80567,7.54889,2
235.4,0.01439,1.80569,7.5489,2
235.5,0.01439,1.80572,7.54891,2
235.6,0.0144,1.80574,7.54892,2
235.7,0.0144,1.80577,7.54893,2
235.8,0.0144,1.8058,7.54894,2
235.9,0.0144,1.80582,7.54895,2
236,0.0144,1.80585,7.54896,2
236.1,0.0144,1.80587,7.54897,2
236.2,0.0144,1.8059,7.54898,2
236.3,0.0144,1.80593,7.54899,2
236.4,0.0144,1.80596,7.54901,2
236.5,0.0144,1.80598,7.54901,2
236.6,0.0144,1.80601,7.54902,2
236.7,0.0144,1.80604,7.54903,2
236.8,0.0144,1.80606,7.54904,2
236.9,0.0144,1.80609,7.54905,2
237,0.0144,1.80612,7.54906,2
237.1,0.0144,1.80615,7.54907,2
237.2,0.0144,1.80617,7.54908,2
237.3,0.0144,1.8062,7.54909,2
237.4,0.0144,1.80623,7.54909,2
237.5,0.0144,1.80625,7.54911,2
237.6,0.0144,1.80628,7.54912,2
237.7,0.0144,1.80631,7.54913,2
237.8,0.0144,1.80633,7.54914,2
237.9,0.0144,1.80636,7.54915,2
238,0.0144,1.80639,7.54916,2
238.1,0.0144,1.80642,7.54917,2
238.2,0.0144,1.80644,7.54918,2
238.3,0.0144,1.80647,7.54919,2
238.4,0.0144,1.8065,7.5492,2
238.5,0.0144,1.80652,7.54921,2
238.6,0.0144,1.80655,7.54922,2
238.7,0.01441,1.80658,7.54923,2
238.8,0.01441,1.8066,7.54924,2
238.9,0.01441,1.80663,7.54924,2
239,0.01441,1.80666,7.54925,2
239.1,0.01441,1.80668,7.54926,2
239.2,0.01441,1.80671,7.54927,2
239.3,0.01441,1.80674,7.54928,2
239.4,0.01441,1.80676,7.54928,2
239.5,0.01441,1.80679,7.54929,2
239.6,0.01441,1.80682,7.5493,2
239.7,0.01441,1.80684,7.5493,2
239.8,0.01441,1.80687,7.54931,2
239.9,0.01441,1.8069,7.54932,2
240,0.01441,1.80693,7.54932,2
240.1,0.01441,1.80695,7.54933,2
240.2,0.01441,1.80698,7.54933,2
240.3,0.01441,1.80701,7.54934,2
240.4,0.01441,1.80703,7.54934,2
240.5,0.01441,1.80706,7.54935,2
240.6,0.01441,1.80708,7.54935,2
240.7,0.01441,1.80711,7.54935,2
240.8,0.01441,1.80713,7.54936,2
240.9,0.01441,1.80716,7.54936,2
241,0.01441,1.80718,7.54936,2
241.1,0.01441,1.80721,7.54936,2
241.2,0.01441,1.80723,7.54936,2
241.3,0.01441,1.80726,7.54937,2
241.4,0.01441,1.80729,7.54937,2
241.5,0.01441,1.80731,7.54937,2
241.6,0.01441,1.80734,7.54937,2
241.7,0.01441,1.80737,7.54937,2
241.8,0.01441,1.80739,7.54938,2
241.9,0.01441,1.80742,7.54938,2
242,0.01441,1.80745,7.54938,2
242.1,0.01441,1.80748,7.54938,2
242.2,0.01441,1.8075,7.54938,2
242.3,0.01442,1.80753,7.54937,2
242.4,0.01442,1.80756,7.54937,2
242.5,0.01442,1.80759,7.54937,2
242.6,0.01442,1.80761,7.54937,2
242.7,0.01442,1.80764,7.54937,2
242.8,0.01442,1.80767,7.54936,2
242.9,0.01442,1.8077,7.54936,2
243,0.01442,1.80773,7.54936,2
243.1,0.01442,1.80776,7.54935,2
243.2,0.01442,1.80779,7.54935,2
243.3,0.01442,1.80782,7.54935,2
243.4,0.01442,1.80785,7.54934,2
243.5,0.01442,1.80787,7.54934,2
243.6,0.01442,1.8079,7.54933,2
243.7,0.01442,1.80793,7.54933,2
243.8,0.01442,1.80796,7.54932,2
243.9,0.01442,1.80798,7.54932,2
244,0.01442,1.80801,7.54932,2
244.1,0.01442,1.80804,7.54931,2
244.2,0.01442,1.80807,7.54931,2
244.3,0.01442,1.80809,7.54931,2
244.4,0.01442,1.80812,7.54931,2
244.5,0.01442,1.80815,7.5493,2
244.6,0.01442,1.80818,7.5493,2
244.7,0.01442,1.8082,7.54929,2
244.8,0.01442,1.80823,7.54929,2
244.9,0.01442,1.80826,7.54929,2
245,0.01442,1.80829,7.54929,2
245.1,0.01442,1.80831,7.54928,2
245.2,0.01442,1.80834,7.54928,2
245.3,0.01442,1.80837,7.54927,2
245.4,0.01442,1.8084,7.54927,2
245.5,0.01442,1.80844,7.54926,2
245.6,0.01442,1.80847,7.54926,2
245.7,0.01442,1.8085,7.54925,2
245.8,0.01442,1.80854,7.54925,2
245.9,0.01442,1.80857,7.54924,2
246,0.01443,1.80861,7.54924,2
246.1,0.01443,1.80864,7.54924,2
246.2,0.01443,1.80867,7.54923,2
246.3,0.01443,1.80871,7.54923,2
246.4,0.01443,1.80874,7.54922,2
246.5,0.01443,1.80878,7.54922,2
246.6,0.01443,1.80881,7.54921,2
246.7,0.01443,1.80884,7.5492,2
246.8,0.01443,1.80888,7.54919,2
246.9,0.01443,1.80891,7.54918,2
247,0.01443,1.80894,7.54918,2
247.1,0.01443,1.80897,7.54917,2
247.2,0.01443,1.809,7.54916,2
247.3,0.01443,1.80904,7.54915,2
247.4,0.01443,1.80907,7.54915,2
247.5,0.01443,1.8091,7.54914,2
247.6,0.01443,1.80914,7.54914,2
247.7,0.01443,1.80917,7.54913,2
247.8,0.01443,1.80921,7.54913,2
247.9,0.01443,1.80924,7.54912,2
248,0.01443,1.80927,7.54912,2
248.1,0.01443,1.8093,7.54912,2
248.2,0.01443,1.80934,7.54911,2
248.3,0.01443,1.80937,7.54911,2
248.4,0.01443,1.8094,7.54911,2
248.5,0.01443,1.80944,7.54911,2
248.6,0.01443,1.80947,7.5491,2
248.7,0.01443,1.80951,7.5491,2
248.8,0.01443,1.80954,7.5491,2
248.9,0.01443,1.80957,7.54909,2
249,0.01443,1.80961,7.54909,2
249.1,0.01443,1.80964,7.54909,2
249.2,0.01443,1.80967,7.54909,2
249.3,0.01443,1.8097,7.54908,2
249.4,0.01443,1.80974,7.54908,2
249.5,0.01443,1.80977,7.54908,2
249.6,0.01443,1.8098,7.54908,2
249.7,0.01443,1.80984,7.54908,2
249.8,0.01443,1.80987,7.54908,2
249.9,0.01443,1.80991,7.54908,2
250,0.01443,1.80994,7.54908,2
250.1,0.01443,1.80997,7.54907,2
250.2,0.01444,1.81001,7.54908,2
250.3,0.01444,1.81005,7.54908,2
250.4,0.01444,1.81008,7.54908,2
250.5,0.01444,1.81012,7.54907,2
250.6,0.01444,1.81015,7.54907,2
250.7,0.01444,1.81018,7.54908,2
250.8,0.01444,1.81021,7.54907,2
250.9,0.01444,1.81025,7.54908,2
251,0.01444,1.81028,7.54908,2
251.1,0.01444,1.81032,7.54908,2
251.2,0.01444,1.81035,7.54908,2
251.3,0.01444,1.81038,7.54908,2
251.4,0.01444,1.81041,7.54909,2
251.5,0.01444,1.81045,7.54909,2
251.6,0.01444,1.81048,7.5491,2
251.7,0.01444,1.81051,7.5491,2
251.8,0.01444,1.81054,7.5491,2
251.9,0.01444,1.81058,7.5491,2
252,0.01444,1.81061,7.54911,2
252.1,0.01444,1.81064,7.54911,2
252.2,0.01444,1.81068,7.54911,2
252.3,0.01444,1.81071,7.54912,2
252.4,0.01444,1.81074,7.54912,2
252.5,0.01444,1.81078,7.54912,2
252.6,0.01444,1.81081,7.54912,2
252.7,0.01444,1.81085,7.54913,2
252.8,0.01444,1.81088,7.54913,2
252.9,0.01444,1.81092,7.54914,2
253,0.01444,1.81095,7.54914,2
253.1,0.01444,1.81098,7.54914,2
253.2,0.01444,1.81101,7.54915,2
253.3,0.01444,1.81105,7.54915,2
253.4,0.01444,1.81108,7.54916,2
253.5,0.01444,1.81111,7.54916,2
253.6,0.01444,1.81114,7.54917,2
253.7,0.01444,1.81117,7.54918,2
253.8,0.01444,1.8112,7.54918,2
253.9,0.01444,1.81123,7.54919,2
254,0.01444,1.81126,7.54919,2
254.1,0.01444,1.81129,7.54919,2
254.2,0.01444,1.81132,7.54921,2
254.3,0.01444,1.81135,7.54921,2
254.4,0.01444,1.81137,7.54922,2
254.5,0.01444,1.8114,7.54922,2
254.6,0.01444,1.81143,7.54923,2
254.7,0.01444,1.81146,7.54924,2
254.8,0.01444,1.81149,7.54925,2
254.9,0.01445,1.81152,7.54925,2
255,0.01445,1.81155,7.54926,2
255.1,0.01445,1.81158,7.54927,2
255.2,0.01445,1.81161,7.54928,2
255.3,0.01445,1.81164,7.54929,2
255.4,0.01445,1.81167,7.5493,2
255.5,0.01445,1.8117,7.54931,2
255.6,0.01445,1.81172,7.54932,2
255.7,0.01445,1.81175,7.54933,2
255.8,0.01445,1.81178,7.54934,2
255.9,0.01445,1.81181,7.54935,2
256,0.01445,1.81184,7.54936,2
256.1,0.01445,1.81187,7.54937,2
256.2,0.01445,1.81189,7.54937,2
256.3,0.01445,1.81192,7.54938,2
256.4,0.01445,1.81195,7.54939,2
256.5,0.01445,1.81197,7.54941,2
256.6,0.01445,1.812,7.54941,2
256.7,0.01445,1.81202,7.54942,2
256.8,0.01445,1.81205,7.54943,2
256.9,0.01445,1.81208,7.54945,2
257,0.01445,1.81211,7.54946,2
257.1,0.01445,1.81214,7.54947,2
257.2,0.01445,1.81217,7.54947,2
257.3,0.01445,1.8122,7.54949,2
257.4,0.01445,1.81223,7.54949,2
257.5,0.01445,1.81226,7.54951,2
257.6,0.01445,1.81229,7.54952,2
257.7,0.01445,1.81232,7.54952,2
257.8,0.01445,1.81234,7.54953,2
257.9,0.01445,1.81237,7.54954,2
258,0.01445,1.8124,7.54955,2
258.1,0.01445,1.81242,7.54956,2
258.2,0.01445,1.81245,7.54958,2
258.3,0.01445,1.81247,7.54959,2
258.4,0.01445,1.8125,7.5496,2
258.5,0.01445,1.81252,7.54961,2
258.6,0.01445,1.81255,7.54962,2
258.7,0.01445,1.81257,7.54963,2
258.8,0.01445,1.81259,7.54965,2
258.9,0.01445,1.81262,7.54966,2
259,0.01445,1.81264,7.54966,2
259.1,0.01445,1.81267,7.54968,2
259.2,0.01445,1.81269,7.54969,2
259.3,0.01445,1.81272,7.5497,2
259.4,0.01445,1.81274,7.54971,2
259.5,0.01445,1.81277,7.54972,2
259.6,0.01445,1.8128,7.54973,2
259.7,0.01445,1.81282,7.54974,2
259.8,0.01445,1.81284,7.54975,2
259.9,0.01445,1.81287,7.54976,2
260,0.01445,1.8129,7.54977,2
260.1,0.01445,1.81292,7.54978,2
260.2,0.01445,1.81295,7.54979,2
260.3,0.01445,1.81297,7.5498,2
260.4,0.01445,1.813,7.54981,2
260.5,0.01445,1.81302,7.54982,2
260.6,0.01445,1.81305,7.54983,2
260.7,0.01445,1.81307,7.54984,2
260.8,0.01445,1.8131,7.54985,2
260.9,0.01445,1.81312,7.54985,2
261,0.01445,1.81315,7.54986,2
261.1,0.01445,1.81317,7.54986,2
261.2,0.01446,1.8132,7.54987,2
261.3,0.01446,1.81322,7.54988,2
261.4,0.01446,1.81324,7.54989,2
261.5,0.01446,1.81327,7.5499,2
261.6,0.01446,1.81329,7.54991,2
261.7,0.01446,1.81332,7.54991,2
261.8,0.01446,1.81334,7.54992,2
261.9,0.01446,1.81336,7.54993,2
262,0.01446,1.81339,7.54994,2
262.1,0.01446,1.81341,7.54994,2
262.2,0.01446,1.81344,7.54995,2
262.3,0.01446,1.81346,7.54996,2
262.4,0.01446,1.81348,7.54996,2
262.5,0.01446,1.81351,7.54997,2
262.6,0.01446,1.81354,7.54997,2
262.7,0.01446,1.81357,7.54998,2
262.8,0.01446,1.81359,7.54998,2
262.9,0.01446,1.81362,7.54999,2
263,0.01446,1.81364,7.54999,2
263.1,0.01446,1.81367,7.55,2
263.2,0.01446,1.81369,7.55,2
263.3,0.01446,1.81372,7.55001,2
263.4,0.01446,1.81374,7.55001,2
263.5,0.01446,1.81377,7.55002,2
263.6,0.01446,1.8138,7.55002,2
263.7,0.01446,1.81383,7.55002,2
263.8,0.01446,1.81385,7.55002,2
263.9,0.01446,1.81387,7.55002,2
264,0.01446,1.8139,7.55002,2
264.1,0.01446,1.81392,7.55002,2
264.2,0.01446,1.81395,7.55003,2
264.3,0.01446,1.81397,7.55003,2
264.4,0.01446,1.814,7.55003,2
264.5,0.01446,1.81402,7.55003,2
264.6,0.01446,1.81405,7.55003,2
264.7,0.01446,1.81407,7.55003,2
264.8,0.01446,1.81409,7.55004,2
264.9,0.01446,1.81412,7.55004,2
265,0.01446,1.81415,7.55003,2
265.1,0.01446,1.81417,7.55003,2
265.2,0.01446,1.8142,7.55003,2
265.3,0.01446,1.81423,7.55003,2
265.4,0.01446,1.81427,7.55003,2
265.5,0.01446,1.8143,7.55003,2
265.6,0.01446,1.81433,7.55003,2
265.7,0.01446,1.81436,7.55003,2
265.8,0.01447,1.81439,7.55003,2
265.9,0.01447,1.81442,7.55002,2
266,0.01447,1.81445,7.55002,2
266.1,0.01447,1.81448,7.55002,2
266.2,0.01447,1.81451,7.55002,2
266.3,0.01447,1.81454,7.55002,2
266.4,0.01447,1.81457,7.55002,2
266.5,0.01447,1.81461,7.55002,2
266.6,0.01447,1.81463,7.55002,2
266.7,0.01447,1.81466,7.55001,2
266.8,0.01447,1.81469,7.55001,2
266.9,0.01447,1.81472,7.55001,2
267,0.01447,1.81474,7.55,2
267.1,0.01447,1.81477,7.55,2
267.2,0.01447,1.81479,7.55,2
267.3,0.01447,1.81482,7.54999,2
267.4,0.01447,1.81484,7.54999,2
267.5,0.01447,1.81487,7.54999,2
267.6,0.01447,1.81489,7.54998,2
267.7,0.01447,1.81492,7.54998,2
267.8,0.01447,1.81495,7.54998,2
267.9,0.01447,1.81497,7.54997,2
268,0.01447,1.815,7.54997,2
268.1,0.01447,1.81502,7.54997,2
268.2,0.01447,1.81504,7.54996,2
268.3,0.01447,1.81507,7.54996,2
268.4,0.01447,1.8151,7.54995,2
268.5,0.01447,1.81512,7.54995,2
268.6,0.01447,1.81515,7.54994,2
268.7,0.01447,1.81517,7.54994,2
268.8,0.01447,1.8152,7.54993,2
268.9,0.01447,1.81523,7.54993,2
269,0.01448,1.81525,7.54992,2
269.1,0.01448,1.81528,7.54991,2
269.2,0.01448,1.8153,7.5499,2
269.3,0.01448,1.81533,7.5499,2
269.4,0.01448,1.81535,7.54989,2
269.5,0.01448,1.81538,7.54989,2
269.6,0.01448,1.81541,7.54988,2
269.7,0.01448,1.81543,7.54988,2
269.8,0.01448,1.81546,7.54987,2
269.9,0.01448,1.81549,7.54986,2
270,0.01448,1.81552,7.54985,2
270.1,0.01448,1.81555,7.54985,2
270.2,0.01448,1.81558,7.54984,2
270.3,0.01448,1.8156,7.54984,2
270.4,0.01448,1.81563,7.54984,2
270.5,0.01448,1.81566,7.54983,2
270.6,0.01448,1.81569,7.54982,2
270.7,0.01448,1.81572,7.54982,2
270.8,0.01448,1.81575,7.54981,2
270.9,0.01448,1.81578,7.54981,2
271,0.01448,1.81581,7.5498,2
271.1,0.01448,1.81584,7.5498,2
271.2,0.01448,1.81587,7.54979,2
271.3,0.01448,1.8159,7.54979,2
271.4,0.01448,1.81593,7.54978,2
271.5,0.01448,1.81596,7.54978,2
271.6,0.01448,1.81598,7.54977,2
271.7,0.01448,1.81601,7.54977,2
271.8,0.01449,1.81604,7.54976,2
271.9,0.01449,1.81607,7.54976,2
272,0.01449,1.8161,7.54975,2
272.1,0.01449,1.81613,7.54975,2
272.2,0.01449,1.81616,7.54975,2
272.3,0.01449,1.81618,7.54974,2
272.4,0.01449,1.81621,7.54974,2
272.5,0.01449,1.81624,7.54973,2
272.6,0.01449,1.81626,7.54973,2
272.7,0.01449,1.81629,7.54973,2
272.8,0.01449,1.81631,7.54972,2
272.9,0.01449,1.81633,7.54972,2
273,0.01449,1.81636,7.54971,2
273.1,0.01449,1.81638,7.54971,2
273.2,0.01449,1.81641,7.5497,2
273.3,0.01449,1.81643,7.5497,2
273.4,0.01449,1.81646,7.5497,2
273.5,0.01449,1.81648,7.54969,2
273.6,0.01449,1.81651,7.54969,2
273.7,0.01449,1.81654,7.54969,2
273.8,0.01449,1.81657,7.54969,2
273.9,0.01449,1.81659,7.54968,2
274,0.01449,1.81662,7.54968,2
274.1,0.01449,1.81665,7.54968,2
274.2,0.01449,1.81667,7.54968,2
274.3,0.0145,1.8167,7.54968,2
274.4,0.0145,1.81672,7.54968,2
274.5,0.0145,1.81675,7.54968,2
274.6,0.0145,1.81677,7.54968,2
274.7,0.0145,1.8168,7.54968,2
274.8,0.0145,1.81682,7.54968,2
274.9,0.0145,1.81684,7.54968,2
275,0.0145,1.81687,7.54968,2
275.1,0.0145,1.81689,7.54969,2
275.2,0.0145,1.81692,7.54969,2
275.3,0.0145,1.81694,7.5497,2
275.4,0.0145,1.81697,7.5497,2
275.5,0.0145,1.817,7.54971,2
275.6,0.0145,1.81702,7.54971,2
275.7,0.0145,1.81705,7.54972,2
275.8,0.0145,1.81708,7.54972,2
275.9,0.0145,1.8171,7.54973,2
276,0.0145,1.81713,7.54973,2
276.1,0.0145,1.81715,7.54974,2
276.2,0.0145,1.81718,7.54974,2
276.3,0.0145,1.81721,7.54975,2
276.4,0.01451,1.81724,7.54975,2
276.5,0.01451,1.81727,7.54976,2
276.6,0.01451,1.8173,7.54977,2
276.7,0.01451,1.81733,7.54977,2
276.8,0.01451,1.81735,7.54978,2
276.9,0.01451,1.81738,7.54978,2
277,0.01451,1.81741,7.54979,2
277.1,0.01451,1.81744,7.5498,2
277.2,0.01451,1.81746,7.5498,2
277.3,0.01451,1.81749,7.54981,2
277.4,0.01451,1.81752,7.54982,2
277.5,0.01451,1.81755,7.54982,2
277.6,0.01451,1.81758,7.54983,2
